epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.3694025412201881,0.6305879747867584,0.7469443008303642,0.583163458108902,0.8631240272521973,0.38521230816841123,0.6147876918315888,0.7598318934440613,0.5810970962047577,0.9105317687988281
2,0.16196070432662965,0.8380277973413467,0.910738280415535,0.6819838789105416,0.9558818054199218,0.8124988532066345,0.1875011467933655,0.31225681900978086,0.24209797859191895,0.8166202545166016
3,0.10847391963005065,0.8915178847312927,0.9423443102836608,0.7060982048511505,0.9683460998535156,0.1578962504863739,0.8421037495136261,0.9134164488315583,0.6801991903781891,0.9548319244384765
4,0.10227568298578263,0.897718465924263,0.9454519218206405,0.7067201083898544,0.9691722679138184,0.7049227428436279,0.29507725715637206,0.4515713095664978,0.3335390615463257,0.8393595123291016
5,0.0725938269495964,0.9274013668298722,0.9622502401471138,0.7204262486100197,0.9756911659240722,0.08248604893684387,0.9175139510631561,0.9568696367740631,0.7140967011451721,0.9724451446533203
6,0.06304788142442704,0.9369484731554985,0.9673548695445061,0.7239951238036155,0.977535629272461,0.22393279790878295,0.776067202091217,0.87226025223732,0.6350931715965271,0.9431337738037109
7,0.06266188442707062,0.9373349204659462,0.9675139531493187,0.7238898631930352,0.9775950050354004,0.07512190461158752,0.9248780953884125,0.9608671867847443,0.7182754349708557,0.9741480255126953
8,0.05150662988424301,0.9484908708930015,0.9735304394364357,0.7282040232419967,0.9796892738342285,0.04698584675788879,0.9530141532421113,0.9759104084968567,0.7298673510551452,0.9795578002929688
9,0.04655535250902176,0.9534424012899398,0.9761378848552704,0.7303183078765869,0.9804972267150879,0.1437825882434845,0.8562174117565156,0.9223367488384246,0.6886056315898895,0.9570989227294922
10,0.04032838016748428,0.9596695628762245,0.9794011282920837,0.7328386417031288,0.9815566635131836,0.12157942056655884,0.8784205794334412,0.9350579357147217,0.6943764853477478,0.9621400451660156
11,0.04029269903898239,0.959705202281475,0.9794031795859337,0.7328457880020142,0.9815413856506348,0.4794427597522736,0.5205572402477264,0.683494359254837,0.4706349003314972,0.8029277801513672
12,0.03705435276031494,0.9629434403777123,0.981108705997467,0.7345121538639069,0.982089729309082,0.04168339133262634,0.9583166086673737,0.9786799561977386,0.7319659078121186,0.9802304077148437
13,0.03307221561670303,0.9669257426261901,0.9831762319803238,0.7358562710881233,0.9826611900329589,0.03999709963798523,0.9600029003620147,0.9795730757713318,0.732412291765213,0.980643310546875
14,0.03169477105140686,0.9683032655715942,0.983891232907772,0.7362798154354095,0.9828575897216797,0.040373867750167845,0.9596261322498322,0.9793428349494934,0.732108941078186,0.9802248382568359
15,0.030539373755455016,0.969458541572094,0.9844844272732735,0.7368337827920913,0.9829804992675781,0.032098430395126346,0.9679015696048736,0.9836791491508484,0.7357289850711822,0.9819524383544922
