epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4195592078566551,0.5804273793101311,0.7095863541960716,0.56520808249712,0.9030014801025391,0.19506564736366272,0.8049343526363373,0.8908026075363159,0.6692143428325653,0.9486702728271484
2,0.1490250074863434,0.850953021645546,0.9187956044077873,0.6886347761750221,0.958450756072998,0.4569495356082916,0.5430504643917083,0.7018839704990387,0.5308174908161163,0.8991555786132812
3,0.09542615115642547,0.9045610511302948,0.9497180426120758,0.7108942931890487,0.9706166648864746,0.20215230345726012,0.7978476965427399,0.88701171875,0.6588671517372131,0.9435270690917968
4,0.08154910832643508,0.9184424722194672,0.9573466894030571,0.7154455748200417,0.9733610534667969,0.07919358253479004,0.92080641746521,0.958668920993805,0.7133030748367309,0.9736896514892578
5,0.06814356207847595,0.9318489027023316,0.9646483540534974,0.7203241893649102,0.9761193084716797,0.06984756231307983,0.9301524376869201,0.963762047290802,0.7165760660171508,0.975911865234375
6,0.05755365580320358,0.9424383127689362,0.9703166654706001,0.7245434555411339,0.9780805206298828,0.05235110402107239,0.9476488959789277,0.9730902481079101,0.7265206480026245,0.9793236541748047
7,0.06020063430070877,0.9397925862669945,0.9688422268629074,0.7225328356027603,0.9774374389648437,0.07486209630966187,0.9251379036903381,0.9609702479839325,0.7170053660869599,0.9748268127441406
8,0.0494878700375557,0.9505058780312539,0.9745809063315392,0.7272450107336045,0.9795697784423828,0.06841323852539062,0.9315867614746094,0.9645006453990936,0.7182982623577118,0.9761311340332032
9,0.04546868234872818,0.9545260900259018,0.9767006403207779,0.7290128764510154,0.980277042388916,0.04544214844703674,0.9545578515529632,0.9767400312423706,0.7291810762882233,0.980563735961914
10,0.042615917325019834,0.9573788121342659,0.978207939863205,0.7301112824678421,0.9808146286010743,0.041485273838043214,0.9585147261619568,0.978808012008667,0.730677102804184,0.9812315368652343
11,0.04031799405813217,0.95967703551054,0.9794043901562691,0.7311797198653222,0.9811870574951171,0.03925750136375427,0.9607424986362457,0.9799672544002533,0.7319952774047852,0.9816316223144531
12,0.03832430243492126,0.9616708263754845,0.9804486227035523,0.7320666572451592,0.9815539360046387,0.03944860816001892,0.9605513918399811,0.9798648059368134,0.7311528742313385,0.9815762329101563
13,0.03685489147901535,0.963139862716198,0.981211020052433,0.7328154501318932,0.9818260955810547,0.042381036281585696,0.9576189637184143,0.9783307409286499,0.7292287886142731,0.98097412109375
14,0.035846574902534484,0.9641487401723862,0.9817381766438484,0.7332928010821342,0.9819770431518555,0.03711807250976563,0.9628819274902344,0.9810807168483734,0.7324490749835968,0.9819426727294922
15,0.034611016511917114,0.9653838127851486,0.9823782062530517,0.7339165204763413,0.9821882820129395,0.035519462823867795,0.9644805371761322,0.9819087934494019,0.7332290434837341,0.9821971130371093
