epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.3903968054056168,0.6095977371931076,0.727486027777195,0.5584834688901901,0.8166229820251465,0.42227744340896606,0.5777225565910339,0.7300815570354462,0.5100960564613343,0.8464552307128906
2,0.138343445956707,0.8616530793905258,0.9252992841601372,0.6893929922580719,0.9611184501647949,0.3768182146549225,0.6231817853450775,0.7657500863075256,0.5260096776485443,0.8706782531738281
3,0.10685416162014008,0.893143104314804,0.9432905024290085,0.7032835286855698,0.9682548332214356,0.18800557255744935,0.8119944274425507,0.8956791520118713,0.66946852684021,0.9515809631347656
4,0.09298094332218171,0.9070166432857514,0.9509836754202843,0.7095222082734108,0.9713297271728516,0.41453391790390015,0.5854660820960998,0.7369637811183929,0.5058415627479553,0.848382339477539
5,0.07223272144794464,0.9277651453018189,0.9624676960706711,0.7190307691693306,0.9757548522949219,0.16339367270469665,0.8366063272953034,0.9096130239963531,0.6759485065937042,0.9567960357666015
6,0.06711771696805954,0.9328802585601806,0.9652240741252899,0.7211126425862312,0.9767444038391113,0.16570205807685853,0.8342979419231414,0.9094559788703919,0.6770741546154022,0.950884780883789
7,0.06952080249786377,0.9304773795604706,0.96390860080719,0.7191878169775009,0.9761822700500489,0.5281118047237396,0.47188819527626036,0.6401201200485229,0.37590680956840516,0.7628302001953124
8,0.05763745576143265,0.9423607957363128,0.9702886551618576,0.7248762997984887,0.9786221885681152,0.06337896466255188,0.9366210353374481,0.9672497820854187,0.7217062103748322,0.9770551300048829
9,0.05556654512882233,0.9444317963719367,0.9713973179459572,0.7253680464625358,0.9790100479125976,0.08139264225959777,0.9186073577404023,0.957504756450653,0.7121835386753083,0.9736039733886719
10,0.05344490796327591,0.9465535682439804,0.9725116184353828,0.7261692014336586,0.9793668937683105,0.0781429660320282,0.9218570339679718,0.9591908848285675,0.7149997782707215,0.9741566467285157
11,0.050550110936164856,0.9494483768939972,0.9740461978316307,0.7273771429061889,0.9799458122253418,0.09505234003067016,0.9049476599693298,0.9495830976963043,0.7056684231758118,0.9703434753417969
12,0.05219171702861786,0.947806771993637,0.9731673967838287,0.7264363381266594,0.9796186447143554,0.07696292161941529,0.9230370783805847,0.9598230504989624,0.7158024191856385,0.9743710327148437
13,0.04453298658132553,0.9554656061530113,0.9772079119086265,0.7300780767202377,0.9809697532653808,0.04618421912193298,0.9538157808780671,0.9763463294506073,0.7289942920207977,0.9803963470458984
