epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.47091266423463823,0.5290791293978692,0.6737658929824829,0.5275082975625992,0.8307955360412598,0.7679707109928131,0.2320292890071869,0.3755993902683258,0.24984816431999207,0.45233955383300783
2,0.2935047951340675,0.7064864435791969,0.824905943274498,0.6089796906709671,0.9213520812988282,0.7953474760055542,0.2046525239944458,0.33913938522338866,0.169571453332901,0.19936363220214845
3,0.17469841122627258,0.8252945694327355,0.9017427280545235,0.6700701552629471,0.9515742492675782,0.14262048602104188,0.8573795139789582,0.9229150736331939,0.6884138870239258,0.959240951538086
4,0.07812699377536773,0.9218668851256371,0.9592660212516785,0.7172077316045761,0.9743732261657715,0.06402267336845398,0.935977326631546,0.9669041776657105,0.7244468986988067,0.9777593231201172
5,0.06171791642904281,0.9382763385772706,0.9680994117259979,0.724111541211605,0.9776663589477539,0.4455143797397614,0.5544856202602386,0.7019396138191223,0.47249938011169434,0.900728759765625
6,0.053678156435489656,0.9463178080320358,0.972390039563179,0.7275775837898254,0.979195499420166,0.09947950482368469,0.9005204951763153,0.9475229156017303,0.7035683298110962,0.9706294250488281
7,0.04760758697986603,0.9523892623186111,0.9755979362130165,0.7299050149321556,0.9802464485168457,0.14143076300621032,0.8585692369937896,0.9232532382011414,0.6793079197406768,0.9622443389892578
8,0.045110031366348266,0.9548870745301247,0.9769059047102928,0.7309114927053452,0.9807075119018555,0.04248226165771484,0.9575177383422852,0.9782872772216797,0.7326735246181488,0.9814234924316406
9,0.04080429464578628,0.9591933184862137,0.9791592594981193,0.7328256759047508,0.9814254188537598,0.05461934566497803,0.9453806543350219,0.9719098925590515,0.7265166354179382,0.9792903900146485
10,0.03755888551473618,0.9624390146136284,0.980852423608303,0.7341788628697395,0.981965560913086,0.07051969408988952,0.9294803059101104,0.963354445695877,0.7174635303020477,0.9761643981933594
11,0.0348461726307869,0.9651518857479096,0.9822608256340026,0.7354388162493706,0.9823958969116211,0.05023399353027344,0.9497660064697265,0.9742072665691376,0.7283795928955078,0.9798516845703125
12,0.032985622584819796,0.9670125636458397,0.9832231345772743,0.7361560052633286,0.9826757240295411,0.03990724444389343,0.9600927555561065,0.9796319162845611,0.7329439377784729,0.9816768646240235
13,0.031038611233234405,0.9689596271514893,0.9842312315106392,0.7370373049378395,0.982968692779541,0.03455613613128662,0.9654438638687134,0.982412475347519,0.7354798591136933,0.9825401306152344
14,0.030131871700286864,0.9698663920164108,0.9846985903382302,0.7374483305215835,0.9831150436401367,0.03380976438522339,0.9661902356147766,0.9827989685535431,0.7358698177337647,0.982663803100586
15,0.028844244480133056,0.9711541149020195,0.9853621622920037,0.7380186119675636,0.9832722282409668,0.03278260588645935,0.9672173941135407,0.9833302032947541,0.7363839864730835,0.9828160858154297
