epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8179308488965035,0.182068692445755,0.3075391137599945,0.302337144613266,0.1989988136291504,0.8089136934280395,0.19108630657196046,0.3205329084396362,0.2879405438899994,0.19905990600585938
2,0.8043156805634498,0.19568386495113374,0.32678938180208206,0.2716601982712746,0.1989988136291504,0.80089714884758,0.19910285115242005,0.3317076051235199,0.2570031261444092,0.19905990600585938
3,0.7991439628601075,0.20085565865039826,0.3339306092262268,0.24517562925815584,0.1989988136291504,0.7977208709716797,0.20227912902832032,0.3360922229290009,0.2351338255405426,0.19905990600585938
4,0.796953681409359,0.203046333193779,0.3368486911058426,0.22782462060451508,0.1989988136291504,0.7962705338001251,0.20372946619987486,0.33808626294136046,0.2214667010307312,0.19905990600585938
5,0.7958738961815834,0.20412599861621858,0.338430709540844,0.21671950399875642,0.1989988136291504,0.7954998922348022,0.20450010776519775,0.339143762588501,0.21270456790924072,0.19905990600585938
6,0.7952764064073563,0.2047239637374878,0.33919991105794906,0.2094983270764351,0.1989988136291504,0.7950368916988373,0.2049631083011627,0.3397784316539764,0.20680044293403627,0.19905990600585938
7,0.7949024799466133,0.20509705632925035,0.3397867500782013,0.20461438596248627,0.1989988136291504,0.7947459852695465,0.2052540147304535,0.34017691493034363,0.20271921157836914,0.19905990600585938
8,0.7946618446707725,0.20533806085586548,0.3401384770870209,0.2011086392402649,0.1989988136291504,0.7945509576797485,0.20544904232025146,0.34044394493103025,0.19979214549064636,0.19905990600585938
9,0.7944972568750381,0.20550137400627136,0.34030397891998293,0.19857183784246446,0.1989988136291504,0.7944149720668793,0.20558502793312072,0.34063009977340697,0.19765329837799073,0.19905990600585938
10,0.7943798696994782,0.20562057942152023,0.3406178203225136,0.19679731607437134,0.1989988136291504,0.7943179678916931,0.20568203210830688,0.340762859582901,0.19607354164123536,0.19905990600585938
11,0.7943033695220947,0.20569646388292312,0.34054019510746003,0.19540185511112212,0.1989988136291504,0.7942543494701385,0.20574565052986146,0.3408499252796173,0.19501199841499328,0.19905990600585938
12,0.7942500576376915,0.20575042337179184,0.34069535732269285,0.19456109821796416,0.1989988136291504,0.7942134463787078,0.2057865536212921,0.3409058880805969,0.19431589365005494,0.19905990600585938
13,0.7942198112607002,0.20578181028366088,0.34075422704219815,0.19403894156217574,0.1989988136291504,0.7941889154911042,0.20581108450889588,0.34093942523002624,0.19389431476593016,0.19905990600585938
14,0.7941963517665863,0.20580054879188536,0.340675847530365,0.19364203482866288,0.1989988136291504,0.7941722857952118,0.2058277142047882,0.340962176322937,0.1936066436767578,0.19905990600585938
15,0.7941961461305618,0.2058114606142044,0.34076287269592287,0.19350446820259093,0.1989988136291504,0.7941704440116882,0.20582955598831176,0.34096471071243284,0.1935749387741089,0.19905990600585938
