epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8913713273902734,0.10862862678865591,0.18875999587277573,0.27227601955334346,0.667426609992981,0.856475330889225,0.143524669110775,0.24096223364273708,0.3145429685711861,0.8121010144551595
2,0.7530097053696712,0.24698994134863217,0.37995704958836235,0.40466162127753097,0.9128835201263428,0.8006852865219116,0.19931471347808838,0.31391228089729944,0.37071149895588557,0.9411701520284017
3,0.735472779845198,0.2645269736647606,0.40088059889773525,0.41093416201571625,0.9205968062082927,0.8238737429181735,0.17612625708182653,0.28561431616544725,0.3177432999014854,0.8172149976094564
4,0.7242608323693276,0.27573888016243775,0.41325628409783044,0.4144388301918904,0.9231589158376058,0.7388799235224723,0.2611200764775276,0.39420618414878844,0.40461991131305697,0.9371984481811524
5,0.7130039143065612,0.28699635826051234,0.4271267874787251,0.419618883356452,0.9264720519383748,0.7240206122398376,0.27597938776016234,0.412284014125665,0.41005100508530934,0.927142588297526
6,0.7040667076905568,0.29593489865461986,0.43719030966361366,0.42460746144255,0.9292981068293253,0.7408152918020884,0.25918470819791156,0.39109543909629185,0.39975324968496956,0.9400309880574544
7,0.702647182221214,0.29735313144822917,0.43748024180531503,0.42383862622082236,0.9297284762064616,0.7104683424035708,0.2895316575964292,0.4291846295197805,0.42004195700089136,0.9256974856058756
8,0.7012997743984063,0.2986984650293986,0.4405040886253119,0.42362997209032377,0.9287312587102254,0.7001264070471128,0.29987359295288724,0.4420912464459737,0.4312768573562304,0.9427604039510091
9,0.7109847601503134,0.2890116675446431,0.4287332904835542,0.4161919885625442,0.9285155455271403,0.7872940331697464,0.2127059668302536,0.33443355063597363,0.3504846314589182,0.8608338673909505
10,0.6945308990776539,0.30546391010284424,0.45052130122979483,0.4273876150449117,0.9314374764760335,0.7022017200787862,0.29779827992121377,0.4380392889181773,0.4222767487168312,0.9296420415242513
11,0.6921285380919774,0.30786502584815023,0.45179142939547695,0.4267291641483704,0.930982788403829,0.7136879801750183,0.28631201982498167,0.42644185821215314,0.42030442456404365,0.9349987665812175
12,0.686706938718756,0.3132858702292045,0.457751793662707,0.43040031008422375,0.9321519215901692,0.7012210617462794,0.2987789382537206,0.4380039597551028,0.4242762958010038,0.9425346374511718
13,0.6858855282266935,0.31410735212266444,0.4572848375886679,0.43004935756325724,0.932354474067688,0.6809892992178599,0.3190107007821401,0.46351492156585056,0.4383496234814326,0.9356121063232422
14,0.6755537026872237,0.3244388366738955,0.469569169357419,0.43755381405353544,0.9343932231267293,0.6843332310517629,0.3156667689482371,0.4613012358546257,0.4360450252890587,0.9340079307556153
15,0.68770848462979,0.31228349804878236,0.454941929752628,0.42868389872213203,0.9328863143920898,0.6918446366985639,0.3081553633014361,0.45021824141343436,0.4252428432305654,0.9339552879333496
16,0.6770054007569949,0.32298719758788746,0.46773651825884976,0.4367589740703503,0.9343702713648478,0.6877190083265304,0.31228099167346957,0.45477630843718847,0.4307852119207382,0.9402373631795248
17,0.6724894624203444,0.3275022941331069,0.47220978575448197,0.4391054715961218,0.935709023475647,0.6854742581645648,0.31452574183543525,0.45922188957532245,0.4350378150741259,0.9361084620157878
18,0.6695525351911783,0.330439272026221,0.4749893072992563,0.4411084065834681,0.9363000710805257,0.6702062765757243,0.3297937234242757,0.47599274218082427,0.44505706379810966,0.9410808245340984
19,0.6720556074132522,0.32793620278437935,0.4726189399758975,0.43915645182132723,0.9340539534886678,0.6859204361836115,0.31407956381638846,0.45744164536396664,0.4361421952644984,0.9469646771748861
20,0.6659073683122794,0.33408411977191765,0.4808868493884802,0.44475752152502535,0.9367595195770264,0.6744550138711929,0.32554498612880706,0.47180241346359253,0.44289496888717017,0.9333780606587728
21,0.6699399592975775,0.3300525994350513,0.47482498387495675,0.44119590111076834,0.9359082063039144,0.6664471914370854,0.3335528085629145,0.4807298481464386,0.4495050216714541,0.9401696840922038
22,0.6597344886511565,0.3402568709105253,0.4878476902842522,0.44865446363886197,0.9371542771657307,0.6689204722642899,0.33107952773571014,0.47728539605935416,0.4492313782374064,0.945151933034261
23,0.6632882123192151,0.3367032373944918,0.4846876629938682,0.4469473000615835,0.9366124471028646,0.6851037169496218,0.31489628305037815,0.4604514822363853,0.4383738989631335,0.9349946657816569
24,0.6638942825297515,0.336097593853871,0.4828466014315685,0.44640984013676643,0.937061095237732,0.6625012556711832,0.3374987443288167,0.4849213684598605,0.4513059044877688,0.9410988171895345
25,0.6649915646761656,0.33500019945204257,0.4816460382193327,0.4454606339335442,0.9367401599884033,0.6716574132442474,0.32834258675575256,0.4755838677287102,0.44858882774909337,0.9428516387939453
26,0.6654049888253212,0.3345872054497401,0.48156981219848,0.44541960780819256,0.9366460641225179,0.6724567537506422,0.3275432462493579,0.473463299870491,0.4451697791616122,0.9444183031717936
27,0.6606320937474569,0.3393597962955634,0.4872062655786673,0.449159537628293,0.9382714192072551,0.6749333699544271,0.3250666300455729,0.4720145910978317,0.4467812473575274,0.9382684071858723
28,0.6629964167873065,0.33699535181125007,0.4826758189747731,0.4463456433266401,0.9373149394989013,0.6798002421855927,0.32019975781440735,0.46588141371806463,0.4388950357834498,0.9296465873718261
29,0.6598140022406975,0.3401777271181345,0.4878160624454419,0.449493437136213,0.9386938015619913,0.6645458519458771,0.33545414805412294,0.4829856519897779,0.4485297441482544,0.9357859929402669
