epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.9456613118449847,0.054338652764757474,0.1015317856023709,0.2075229826072852,0.051749618848164876,0.9458913082877795,0.05410869171222051,0.10114946663379669,0.19995112667481105,0.050563716888427736
2,0.9442596926043431,0.05574040810267131,0.10378288961946965,0.19605201184749604,0.051749618848164876,0.944463101029396,0.055536898970603946,0.1036196768283844,0.19066083679596582,0.050563716888427736
3,0.9426473564157883,0.0573523352543513,0.10664624770482381,0.18947787334521612,0.051749618848164876,0.9430898129940033,0.056910187005996704,0.10599407156308492,0.1878392328818639,0.050563716888427736
4,0.9402373044441144,0.05976230638722579,0.1107886911680301,0.19101287461817265,0.051749618848164876,0.939393417040507,0.060606582959493,0.11237296760082245,0.19441178143024446,0.050563716888427736
5,0.935958431661129,0.064041626577576,0.11826387432714304,0.2052345948914687,0.051749618848164876,0.9337990403175354,0.0662009596824646,0.12197465946276982,0.21847501248121262,0.050563716888427736
6,0.9262543644756078,0.07374563465515772,0.13456388413906098,0.23988158454497654,0.6744679848353068,0.9188495834668478,0.08115041653315226,0.14715968817472458,0.2581939121087392,0.8374037424723307
7,0.8935489313056072,0.10645365205903848,0.18748996456464131,0.3024074183156093,0.9243146578470866,0.8732001920541127,0.12679980794588724,0.21986248542865117,0.32826585670312247,0.9032433191935222
8,0.8149875164031982,0.18501294516026973,0.3022888080527385,0.37970505381623904,0.9371099233627319,0.7675505797068278,0.2324494202931722,0.3656808376312256,0.4135567173361778,0.9297876040140788
9,0.6816517058759928,0.3183449388792117,0.464922946318984,0.4656271954377492,0.9466483275095622,0.7160258864363035,0.28397411356369656,0.42630098611116407,0.43234146336714424,0.888326899210612
10,0.5826115076740582,0.4173846202592055,0.5653370287269354,0.5168502304702998,0.9541356960932413,0.5160027936100959,0.483997206389904,0.6330532883604367,0.5536325916647911,0.96117156346639
11,0.527437308182319,0.47256150767207145,0.6199531095723311,0.5440233194579681,0.9577172279357911,0.507296766837438,0.49270323316256204,0.6364209150274595,0.5524030774831772,0.9558821042378743
12,0.48442048182090125,0.5155775579313437,0.6553761647393306,0.5623407192528248,0.9615312019983927,0.4785883078972499,0.5214116921027502,0.6608819668491681,0.5665275240937869,0.9692283312479655
13,0.4299673872689406,0.5700310955444972,0.7051943046351273,0.5891302211831013,0.9674754460652669,0.41263689994812014,0.5873631000518799,0.7154217854142189,0.596022363503774,0.9720836639404297
14,0.41386260477205117,0.5861296771715084,0.7183485488096873,0.5958095877120893,0.9684712251027425,0.37194122821092607,0.628058771789074,0.7518294334411622,0.6151262114445368,0.9729164441426595
