epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8429123951743046,0.15708693029979864,0.2516273451348146,0.30403992235660554,0.7419510205586751,0.6943449397881826,0.30565506021181743,0.4420386855800947,0.43650049567222593,0.9375412623087566
2,0.7084452860057354,0.2915530982116858,0.42645983397960663,0.4116757725675901,0.9260745684305827,0.686567485332489,0.313432514667511,0.45166977097590766,0.4361016417543093,0.9457210858662923
3,0.6647324064125617,0.3352659946928422,0.47545675362149875,0.43404214108983674,0.9346275647481282,0.5922727515300115,0.4077272484699885,0.5541249449054401,0.4857590431968371,0.9482583045959473
4,0.6358714592953523,0.3641270029048125,0.5081470126907031,0.44803114297489327,0.9395224491755167,0.5976863170663516,0.40231368293364844,0.5451701253652572,0.4657982632517815,0.9389618555704753
5,0.616269692281882,0.38372882194817065,0.5289139534036319,0.4575550023466349,0.9425636132558187,0.5500325878461202,0.4499674121538798,0.5942864020665487,0.5000868926445643,0.952506955464681
6,0.5969414751976728,0.4030570135762294,0.5475801046937704,0.46864833471675715,0.94584801197052,0.5983168085416158,0.4016831914583842,0.5454678525527318,0.45679487884044645,0.9356399854024251
7,0.5638046807299057,0.43619374968111513,0.5840034892161687,0.49024117179214954,0.9500308990478515,0.5759566639860471,0.4240433360139529,0.5652535532911619,0.45408350229263306,0.9375163078308105
8,0.5576162147025268,0.4423823767652114,0.5877560970683893,0.48874855327109495,0.9505954504013061,0.5266547073920568,0.4733452926079432,0.6149471273024877,0.502990485727787,0.9526479085286458
9,0.53550109701852,0.46449743658304216,0.6116117312262456,0.5041219960898161,0.9543238083521525,0.570992652575175,0.42900734742482505,0.5780342206358909,0.44211648354927696,0.9301304817199707
10,0.5322128077348073,0.4677858637024959,0.6129706559081872,0.5010971476634344,0.9535355965296427,0.5097288658221563,0.49027113417784374,0.6363199810187022,0.49609791338443754,0.9484934488932292
11,0.513831706965963,0.48616691641509535,0.6311610651512941,0.5132252785066763,0.9559405008951823,0.5311550994714102,0.4688449005285899,0.618414061764876,0.48993887354930243,0.944133981068929
12,0.4857248334834973,0.5142734698951245,0.6576620829602082,0.5343411975850662,0.9596081336339315,0.47079506466786064,0.5292049353321393,0.6713118548194568,0.5332311595479647,0.9568519592285156
13,0.49241927452385426,0.5075794919083516,0.6492181586722533,0.5223517096290986,0.9574570894241333,0.47118175675471624,0.5288182432452838,0.6718794216712316,0.5471005996068319,0.9631317138671875
14,0.48362323368589083,0.5163753479719162,0.6587579164654016,0.5307709064334631,0.9593345562616984,0.4475395987431208,0.5524604012568791,0.6866302390893301,0.5403919696807862,0.9589051882425944
15,0.471619763225317,0.528378751128912,0.6690950495501359,0.5378606390208006,0.9606280326843262,0.5078996966282526,0.4921003033717473,0.6406686504681905,0.5144643391172091,0.9533371289571126
16,0.46437830813229086,0.5356203322609265,0.6770885688563187,0.5424146331846714,0.9617881457010905,0.47868884950876234,0.5213111504912377,0.666760670642058,0.5375389660398165,0.9622856775919596
17,0.43695180465777717,0.5630467928946018,0.6990516543388366,0.5547254080573718,0.9635857184727986,0.4690295735994975,0.5309704264005025,0.6692424515883127,0.5120277429620425,0.9525784492492676
18,0.44390720563630265,0.5560915072758993,0.6938077950229248,0.5508085967351993,0.9631761312484741,0.5174936423699061,0.4825063576300939,0.6278787354628245,0.4859124183654785,0.9456172307332357
19,0.3860380419840415,0.6139603987336159,0.7430141909668843,0.5865330937008063,0.9691416263580322,0.39571841011444725,0.6042815898855527,0.7333842555681864,0.5694432616233825,0.9640117327372233
20,0.3624890441695849,0.6375093707193931,0.7636752954373757,0.6009874628235896,0.9713285605112711,0.38307167639335,0.6169283236066501,0.7449748476346334,0.5811567624409993,0.9670636177062988
21,0.3448853666583697,0.6551129723588626,0.7785354897379875,0.6104098575810591,0.9722017288208008,0.37726819117863974,0.6227318088213603,0.7533902992804845,0.5959623038768769,0.969637680053711
22,0.3463875272621711,0.6536109616359075,0.7764635360489289,0.6090090904384852,0.9724318663279216,0.3498380477229754,0.6501619522770246,0.7744088013966878,0.6061953445275624,0.9709004084269206
23,0.3422532629221678,0.6577451237787802,0.78029830592374,0.6128584531446298,0.9733371337254842,0.3419227267305056,0.6580772732694944,0.7793406133850416,0.6100558554132779,0.9723818143208821
24,0.3360969055444002,0.6639015457282463,0.7856247377892335,0.6157946911950906,0.9736656427383423,0.3577279975016912,0.6422720024983088,0.7683326055606207,0.6036799927552541,0.9712596575419108
25,0.3297250885516405,0.6702733774979909,0.7899691765507062,0.6179974492639303,0.9741504669189454,0.39467817346254985,0.6053218265374501,0.7392293368776639,0.589090553422769,0.9712868372599284
26,0.3430499628186226,0.6569485450784366,0.7795405382911365,0.611580616608262,0.9732675234476725,0.37242482900619506,0.6275751709938049,0.7526854500174522,0.5887454494833946,0.9683055877685547
27,0.32632985586921376,0.6736686567465464,0.7934609250475962,0.6199629860619704,0.9745664278666178,0.33280931611855824,0.6671906838814418,0.7887986058990161,0.6180722524722417,0.9734725634256999
28,0.3183416703095039,0.6816568285226822,0.7985154047608376,0.6231753055006266,0.9748248259226481,0.4162503033876419,0.5837496966123581,0.7183401137590408,0.5636645590265592,0.9612734476725261
29,0.31948789904514946,0.6805107455700636,0.7968191038817167,0.6218237519264221,0.9746557871500651,0.35171964168548586,0.6482803583145141,0.769456735253334,0.6008381908138593,0.9704203605651855
30,0.30925840251147746,0.690740023056666,0.8051837672789891,0.6282417758057515,0.9760398864746094,0.3237720067302386,0.6762279932697614,0.7935739532113075,0.6229458391666413,0.9753153165181477
31,0.30125044770538806,0.6987480329970519,0.8106221708158652,0.6312338856359323,0.9764021794001262,0.3570931022365888,0.6429068977634113,0.764007511238257,0.5949904715021451,0.9710819880167644
32,0.30078032550712425,0.6992181527117888,0.8125991303473711,0.6325949444125096,0.9763648509979248,0.3212738141417503,0.6787261858582496,0.7959952448805173,0.6246038575967153,0.9747003555297852
33,0.3102328384915988,0.6897656029711167,0.8039428221682707,0.6280321694910527,0.9759836435317993,0.34454452196756996,0.65545547803243,0.7739403262734413,0.6052658567825954,0.9711288452148438
34,0.29343081936240195,0.7065676496674617,0.8187246712545554,0.6362623964746793,0.9768230597178141,0.3203627049922943,0.6796372950077056,0.7975215887029966,0.6258707990248998,0.9747275034586589
35,0.2881557652105888,0.7118426632136107,0.8226169712841511,0.6392288537075123,0.9772082646687825,0.32482577015956243,0.6751742298404376,0.7920381257931391,0.622434585293134,0.9752495765686036
36,0.29167864422003426,0.7083198537429174,0.8171306586513917,0.6359658418844144,0.9768978675206502,0.3127706259489059,0.6872293740510941,0.8011693050463994,0.6262656852602959,0.9750305811564127
37,0.28660756585498653,0.7133909590542317,0.8230356072386106,0.640093290557464,0.9777187903722128,0.4068617974718412,0.5931382025281589,0.729320881764094,0.5786405593156815,0.9682439168294271
38,0.3009382117539644,0.6990604711075624,0.8127713445574045,0.6316935459772746,0.9760301033655803,0.3373129735390345,0.6626870264609654,0.7837322716911633,0.6156746084491412,0.9736233075459798
39,0.27846516395608584,0.7215334442754586,0.8284711820383867,0.641458732013901,0.9776056607564291,0.32640162458022437,0.6735983754197756,0.793464741607507,0.6222149888674419,0.9747861544291179
40,0.2802769035100937,0.7197216466069222,0.8283725603173177,0.6417457948128382,0.977389375368754,0.4117997318506241,0.5882002681493759,0.7254626537362735,0.5786584168672562,0.968500550587972
41,0.2520855988065402,0.7479129853347938,0.8475661798069875,0.6551828265190125,0.9797259171803793,0.2920038069287936,0.7079961930712064,0.8170828729867935,0.637576604882876,0.9768399556477865
42,0.2328781496733427,0.7671203628182411,0.8610258235285679,0.6643231134861708,0.9813474655151367,0.2803350443641345,0.7196649556358655,0.8257027437289556,0.6419475192824999,0.9776579856872558
43,0.2254267064233621,0.7745718649278085,0.8674610149115324,0.6672920354952415,0.9813248952229817,0.2781984637180964,0.7218015362819036,0.8262880464394887,0.6419206564625104,0.9777360280354818
44,0.2217624908934037,0.778235974162817,0.8695842881997426,0.6690237091233333,0.981737224260966,0.2720849355061849,0.7279150644938152,0.8309672052661577,0.6446977272629738,0.9782896041870117
45,0.21856357802947363,0.7814349376906952,0.8712284521510204,0.6700506259997686,0.9819825172424317,0.28001612027486167,0.7199838797251383,0.8247970342636108,0.6393567591905593,0.9771319071451823
46,0.21410814772049586,0.785890381410718,0.875407750159502,0.6727154506991307,0.9820829709370931,0.26964487532774606,0.7303551246722539,0.8325520103176435,0.6468372598290444,0.9782162984212239
47,0.2209858996172746,0.7790124869594971,0.8701191780467828,0.6703953286012013,0.9820591926574707,0.27484610974788665,0.7251538902521133,0.8303062160809834,0.6442417755723,0.9781822522481283
48,0.2150181426356236,0.7849802819391092,0.8742237238834302,0.6722232057402532,0.9822347323099773,0.2758747691909472,0.7241252308090528,0.8295964802304904,0.6449046790599823,0.9781339009602864
49,0.2117084965109825,0.788290020575126,0.8765965155015389,0.6735755077252785,0.9823542674382527,0.27091451634963354,0.7290854836503665,0.8328037391106288,0.6472980375091235,0.9783785502115886
50,0.20647037165860335,0.7935282095024984,0.8796587307006121,0.675791893278559,0.9826635678609212,0.2716868837674459,0.7283131162325541,0.8328393553694089,0.647116327782472,0.9780821164449056
51,0.1995264341433843,0.8004720499118169,0.8843729577958583,0.6787034864226977,0.983160654703776,0.26213279614845914,0.7378672038515409,0.8374026800195377,0.6497651358445485,0.9788970629374186
52,0.196782744054993,0.8032157566398382,0.8860290467739105,0.6798150698343913,0.9833347638448079,0.2615291833877563,0.7384708166122437,0.8383023798465729,0.650067763030529,0.9791608810424804
53,0.19760188708702722,0.8023965508987506,0.8855642812947432,0.6796536369870106,0.9834187507629395,0.26286026239395144,0.7371397376060486,0.838112369676431,0.6505631039539973,0.979011058807373
54,0.1919424877812465,0.8080559803793828,0.8897048249840737,0.6818697571754455,0.9834440072377523,0.25823072642087935,0.7417692735791206,0.8423670530319214,0.6524769499897957,0.9791822751363118
55,0.19354800159732502,0.8064504444599152,0.8892647023002307,0.6817662914594015,0.9834071874618531,0.26168004075686135,0.7383199592431386,0.8385040178894997,0.6511184652646382,0.9791466077168782
56,0.19439137689769267,0.8056070275604725,0.888014019280672,0.6814385664959749,0.9836469650268554,0.2579549128810565,0.7420450871189436,0.8417977218826612,0.6526546001434326,0.9792874336242676
57,0.19281288608908653,0.807185577477018,0.8888073978324731,0.6816515362511079,0.9834911346435546,0.26315155724684397,0.736848442753156,0.8374970093369484,0.6507510150472323,0.9790888786315918
58,0.19571918298800786,0.8042792161305745,0.8867957272877296,0.6807323455810547,0.9835181633631388,0.25907142609357836,0.7409285739064216,0.8410016104578972,0.650698322057724,0.9788556416829427
59,0.19018478244543074,0.8098137297978004,0.8904623297353585,0.6827785776307186,0.9837279001871745,0.2636391590038935,0.7363608409961064,0.8368748764197032,0.6499651307861011,0.9789390246073405
