epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.49305872797966005,0.50693838596344,0.6625260773301125,0.45113959044218066,0.8210501670837402,0.6841541147232055,0.3158458852767944,0.47790761351585387,0.34203482389450074,0.7564025115966797
2,0.35258470237255096,0.6474139145016671,0.7824288097023964,0.517725103199482,0.9016309547424316,0.5777375745773315,0.42226242542266845,0.5891147577762603,0.42642140030860903,0.8686019134521484
3,0.30346046060323717,0.6965385374426841,0.8178869700431823,0.549609255194664,0.9172433662414551,0.3958228874206543,0.6041771125793457,0.7490935289859771,0.42912052392959593,0.874858627319336
4,0.29894681125879285,0.7010522451996803,0.8210345801711082,0.5486665213108063,0.9185737991333007,0.6633886539936066,0.3366113460063934,0.502499350309372,0.26107845902442933,0.63459228515625
5,0.2519352209568024,0.7480637955665589,0.853832603096962,0.5949484685063362,0.9324840736389161,0.30754956126213073,0.6924504387378693,0.8143757092952728,0.5025752031803131,0.9165592956542968
6,0.2546928182244301,0.7453062498569488,0.8511560174822808,0.589769510626793,0.9313052368164062,0.9083463406562805,0.09165365934371948,0.15966678619384767,0.0809421706199646,0.8056333923339843
7,0.23737263470888137,0.7626264625787735,0.8629715818166733,0.5995362305641174,0.9357206535339355,0.4686605072021484,0.5313394927978515,0.682931661605835,0.4107199168205261,0.8927828979492187
8,0.2415642583370209,0.758434844315052,0.860231091082096,0.6010052028298378,0.934703483581543,0.7364519834518433,0.26354801654815674,0.416407516002655,0.2082037580013275,0.42851097106933594
9,0.25385540574789045,0.7461436599493027,0.8511147204041482,0.5779185774922371,0.9308204650878906,0.3395160531997681,0.6604839468002319,0.7897875344753266,0.5040761625766754,0.9124605560302734
10,0.23342229992151262,0.7665767547488213,0.8660228562355041,0.5994026136398315,0.9367753982543945,0.4776126265525818,0.5223873734474183,0.6808641421794891,0.4360125851631165,0.8324319458007813
11,0.18554301410913468,0.8144559416174889,0.896167052090168,0.6395893183350563,0.9489718627929687,0.20766287446022033,0.7923371255397796,0.8835647094249726,0.6454735016822815,0.9451649475097657
12,0.17301322877407074,0.8269856664538383,0.9043473675847054,0.6491974952816963,0.9521797943115234,0.5132445561885833,0.4867554438114166,0.6529606306552886,0.3634304404258728,0.7781851196289062
13,0.14416528791189193,0.8558334630727767,0.9217868638038635,0.6705506956577301,0.9592234420776368,0.30094158053398135,0.6990584194660187,0.8187213337421417,0.5723953771591187,0.9026500701904296
14,0.13395260512828827,0.8660461783409119,0.927701682150364,0.6769481593370438,0.9615594482421875,0.15283411741256714,0.8471658825874329,0.9163303458690644,0.66752037525177,0.9562197875976562
15,0.12356053531169892,0.876438202559948,0.9336400291323662,0.683584823012352,0.9638730239868164,0.11679288148880004,0.8832071185111999,0.9376896405220032,0.6906764805316925,0.9660524749755859
