epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5333434128761292,0.4666560634970665,0.6215225353837013,0.49987394630908966,0.8008944702148437,0.4374066376686096,0.5625933623313903,0.7138103663921356,0.5410323905944824,0.8924788665771485
2,0.3545512107014656,0.6454469418525696,0.7789539524912834,0.5876750144362449,0.9049648475646973,0.43149903893470765,0.5685009610652924,0.7223387861251831,0.556985673904419,0.89626220703125
3,0.32402225613594055,0.6759741204977036,0.8027544170618057,0.5984203734993935,0.9129411125183106,0.46984694957733153,0.5301530504226685,0.6856920111179352,0.4326482570171356,0.8867758178710937
4,0.4102921935915947,0.5897180745005608,0.731865422129631,0.5239632779359817,0.8818737983703613,0.4657241415977478,0.5342758584022522,0.6921192991733551,0.4721811330318451,0.862796630859375
5,0.4119540873169899,0.5880304259061814,0.7348274022340775,0.5057853484153747,0.887137393951416,0.36230029225349425,0.6376997077465058,0.7753112268447876,0.5436880600452423,0.8991393280029297
6,0.3882508736848831,0.6117748016119003,0.7531679368019104,0.5231581220030784,0.8940118789672852,0.33221780180931093,0.6677821981906891,0.7978457200527191,0.5645357632637024,0.9077298736572266
7,0.37131397277116773,0.6287552407383918,0.7671150869131088,0.5369705891609192,0.8984586524963379,0.5273006331920623,0.4726993668079376,0.6396700394153595,0.44301804542541506,0.790256118774414
8,0.3289693397283554,0.671027865409851,0.7991204556822776,0.578083907365799,0.9106513595581055,0.5113670015335083,0.4886329984664917,0.6491409504413604,0.34404812812805174,0.8787934875488281
9,0.28936697393655775,0.7105609986186028,0.8281509175896644,0.6002735295891761,0.9221415710449219,0.42102593183517456,0.5789740681648254,0.726795529127121,0.4225150990486145,0.8991024780273438
10,0.3119879052042961,0.6879344511032105,0.8095564571022987,0.5758385020494461,0.9137549781799317,0.5715082824230194,0.42849171757698057,0.5925620353221893,0.3908288669586182,0.8690132141113281
11,0.27762124717235565,0.7223141086101532,0.8365232384204865,0.6074930161237717,0.9257744216918945,0.6418433094024658,0.3581566905975342,0.5261087656021118,0.3100978422164917,0.6510768890380859
12,0.2536161544919014,0.7463121774792671,0.8524326652288436,0.6230584508180619,0.9321936416625977,0.34356794476509095,0.6564320552349091,0.7877585804462433,0.4799001622200012,0.914925308227539
13,0.2353344652056694,0.7645899412035942,0.8647322505712509,0.6321481537818908,0.9367364692687988,0.2235661792755127,0.7764338207244873,0.8726690816879272,0.6324794435501099,0.9388996887207032
14,0.2193729043006897,0.7805550038814545,0.8752575954794883,0.6432269755005836,0.9410685920715331,0.772070392370224,0.227929607629776,0.37058773398399353,0.1865071165561676,0.2933153533935547
15,0.21177612453699113,0.7881528353691101,0.8800151598453522,0.6478335148096085,0.9429013061523438,0.1885205340385437,0.8114794659614563,0.8953165709972382,0.6622538089752197,0.9477638244628906
