epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.6555852276086808,0.3444140046834946,0.5045870015025139,0.433287159204483,0.7782194519042969,0.5437314510345459,0.4562685489654541,0.6202863991260529,0.4887735867500305,0.8612625122070312
2,0.36170510709285736,0.6382834243774415,0.7710704782605171,0.589015104174614,0.903962516784668,0.7307331168651581,0.26926688313484193,0.4225536489486694,0.22048494815826417,0.4418656921386719
3,0.19859435856342317,0.8013953432440758,0.8880443447828292,0.6583552747964859,0.9461452484130859,0.4228521597385406,0.5771478402614594,0.7307601809501648,0.4777402651309967,0.8403794097900391
4,0.14231911301612854,0.8576734665036202,0.9229664275050163,0.685016710460186,0.9599926948547364,0.11296570062637329,0.8870342993736267,0.939993132352829,0.6997904455661774,0.9664936065673828
5,0.12135595560073853,0.8786369422078133,0.9352020069956779,0.6956694436073303,0.9650000953674316,0.2446655285358429,0.7553344714641571,0.8576664078235626,0.6253475487232208,0.9353534698486328
6,0.1264897656440735,0.8735039299726486,0.9319557723402977,0.69239821434021,0.9636001205444336,0.15395376205444336,0.8460462379455567,0.9158065629005432,0.680321102142334,0.9584577941894531
7,0.12957381576299667,0.8704208788275719,0.9301035958528518,0.6902435880899429,0.9628281211853027,0.13261029958724976,0.8673897004127502,0.9287841844558716,0.6917558658123016,0.9633777618408204
8,0.10102140456438065,0.8989748126268386,0.9466640964150429,0.7047853550314903,0.9694770050048828,0.4915684986114502,0.5084315013885498,0.6720602881908416,0.41275624990463256,0.7993730163574219
9,0.10039755403995514,0.8995988926291466,0.9469450879096984,0.7044479352235794,0.9695457077026367,0.10203659772872925,0.8979634022712708,0.9461559379100799,0.7059886562824249,0.969555892944336
10,0.08850696325302124,0.9114894506335258,0.95360217243433,0.7108445352315903,0.9721992492675782,0.08560123920440674,0.9143987607955932,0.9552040624618531,0.7142899334430695,0.9728248596191407
11,0.0797800001502037,0.9202164271473885,0.9583925226330757,0.7151414710283279,0.974053726196289,0.07980262637138366,0.9201973736286163,0.958392721414566,0.7161116993427277,0.973965072631836
12,0.07483320146799087,0.925163813829422,0.9610514697432518,0.7172456911206245,0.975028018951416,0.07239413022994995,0.92760586977005,0.9623813676834106,0.7190547156333923,0.975262451171875
13,0.07133399695158005,0.9286629274487496,0.9629531276226043,0.718868288397789,0.9757884979248047,0.07107977151870727,0.9289202284812927,0.9631205987930298,0.7198509383201599,0.9755972290039062
14,0.06720361411571503,0.9327932411432266,0.965197824537754,0.7210179454088211,0.9766214752197265,0.06360358238220215,0.9363964176177979,0.9671313726902008,0.7226285707950592,0.9768994903564453
15,0.06520013272762298,0.9347967851161957,0.9662643584609032,0.7219850507378578,0.9770616149902344,0.060195552110672,0.939804447889328,0.96894486784935,0.7244410216808319,0.9776296997070313
