epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8523801783720653,0.14761967485149702,0.24214994050562383,0.308263968427976,0.7680475155512492,0.8796934266885121,0.12030657331148784,0.2057207703590393,0.26398155788580574,0.7858680725097656
2,0.7086017799874147,0.2913941938430071,0.4237059688816468,0.4132946375757456,0.9177143494288127,0.7261783108115196,0.2738216891884804,0.4097139616807302,0.3697654455900192,0.8839011510213216
3,0.6216207584987085,0.378376729413867,0.519342036296924,0.4567551866173744,0.938622244199117,0.6031291281183561,0.39687087188164394,0.5399206573764483,0.4834634547432264,0.9557318369547526
4,0.5810690169533094,0.4189289373656114,0.5602276857942343,0.4796423559387525,0.9448767264684041,0.5530864054958026,0.44691359450419743,0.5868121440211932,0.5012496540943782,0.9579902648925781
5,0.5463853473464648,0.4536125109841426,0.5944389584163825,0.498155211036404,0.9502954959869385,0.5396945441762606,0.4603054558237394,0.5968351811170578,0.5098179558912913,0.9609553972880046
6,0.5217724577834209,0.47822532852490746,0.6151303216814995,0.5113898805032174,0.953247610727946,0.6093362376093865,0.39066376239061357,0.539620021979014,0.4302689249316851,0.921971321105957
7,0.5122673733780782,0.4877304931481679,0.6276462326447169,0.5199631111075481,0.9555173556009928,0.47358108907938,0.52641891092062,0.6672995006044705,0.5491494740049044,0.9635082244873047
8,0.4867685070882241,0.513229209308823,0.6519781979421775,0.5362996855129798,0.959062655766805,0.446081584195296,0.553918415804704,0.6910718098282814,0.5640132154027621,0.9667818069458007
9,0.48406052763263385,0.5159374761084715,0.6517315371582906,0.5333777946730455,0.9587380806605021,0.42753952791293465,0.5724604720870654,0.7094696467121442,0.568096469839414,0.963440990447998
10,0.45905730575323106,0.5409408628940582,0.6783640738576651,0.5497672627369563,0.9624709208806356,0.4326631898681323,0.5673368101318678,0.7046115259329478,0.5559101829926173,0.9621662139892578
11,0.44663966620961826,0.5533587411046028,0.6884374278287093,0.5545990217477084,0.9630792458852132,0.41305084427197775,0.5869491557280223,0.7230123862624168,0.5735919212301572,0.9650322278340657
12,0.4293852428595225,0.5706130194167296,0.7055862464010716,0.5680791923155387,0.9646117051442464,0.5380092456936836,0.46199075430631636,0.608004009226958,0.49791124314069746,0.9421256383260092
13,0.41534022949635985,0.5846579005320867,0.7162680254628261,0.5738407594462236,0.9662772417068481,0.43214581459760665,0.5678541854023933,0.7014208813508351,0.5637799342473347,0.9673504193623861
14,0.39198769914607207,0.6080110012243192,0.7362903978675603,0.5832701771209637,0.9683602968851726,0.3983308086792628,0.6016691913207372,0.7278239548206329,0.5868312964836756,0.9722981135050456
15,0.40586169237891834,0.5941371162732442,0.7233366613586744,0.5747848293433587,0.9671920855840047,0.43375174353520074,0.5662482564647993,0.7009586269656817,0.5545714437961579,0.9625367482503255
16,0.3815080340951681,0.618490665157636,0.7458315340181192,0.589852949604392,0.9695995966593425,0.4458354363838832,0.5541645636161169,0.6925749272108078,0.5647027303775152,0.9691826184590657
17,0.37864591777324674,0.6213528870294491,0.745935627942284,0.5898344048609336,0.9701838652292888,0.40624228318532307,0.5937577168146769,0.7243597735961278,0.5835776045918465,0.9715747197469076
18,0.3495177336037159,0.650480747098724,0.7724063696960608,0.6075438802440961,0.9718231042226155,0.37694205790758134,0.6230579420924187,0.7502885639667511,0.5972116678953171,0.9704457918802897
19,0.36471575424075126,0.6352827648321787,0.7586727009465297,0.6007843884329002,0.9714642365773519,0.41994956334431965,0.5800504366556803,0.7151240468025207,0.5775287051995596,0.9710102081298828
