epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.28906265884637833,0.7109229034185409,0.814816609621048,0.6285794088244439,0.9071316909790039,0.5542331373691559,0.44576686263084414,0.6149854969978332,0.4074214315414429,0.737180404663086
2,0.1257502630352974,0.8742232355475426,0.9326350596547127,0.7004602923989296,0.9643305015563964,0.18728265047073364,0.8127173495292663,0.8951260900497436,0.6725310873985291,0.9527159881591797
3,0.10707997500896455,0.8928918281197548,0.9432395577430726,0.7063868510723114,0.9683356666564942,0.15365041494369508,0.846349585056305,0.9152925300598145,0.6787356424331665,0.9584954833984375
4,0.08271988242864609,0.9172514742612838,0.9567533111572266,0.7151427546143532,0.9735176277160644,0.502362254858017,0.49763774514198306,0.6582481718063354,0.47561482310295106,0.888877944946289
5,0.0778001993894577,0.9221699526906013,0.959383185505867,0.7160247078537941,0.9744093704223633,0.14390355467796326,0.8560964453220368,0.9221689510345459,0.6870680356025696,0.9575634002685547
6,0.061345159113407134,0.9386111783981324,0.9682982048392296,0.7225281962752342,0.9778266525268555,0.1810501265525818,0.8189498734474182,0.9000079774856568,0.6638615584373474,0.9463847351074218
7,0.05455687612295151,0.9454173439741135,0.9719140812754631,0.7242856475710869,0.9790555572509766,0.05491421818733215,0.9450857818126679,0.9717571425437928,0.7240119922161102,0.979224624633789
8,0.04927805662155151,0.9506863352656364,0.9747007715702057,0.7264655131101608,0.9800518035888672,0.05348607301712036,0.9465139269828796,0.9725094819068909,0.7235553526878357,0.9794586181640625
9,0.047981686890125275,0.9519815275073051,0.9753770083189011,0.7271018162369728,0.9802790069580078,0.07032969355583191,0.929670306444168,0.9634997582435608,0.7175593960285187,0.9754568481445313
10,0.04345987200737,0.9565046566724777,0.9777595162391662,0.7290504485368728,0.9810956954956055,0.04523786187171936,0.9547621381282806,0.97684455037117,0.7283156192302704,0.9808805084228516
11,0.04065582484006882,0.9593034529685974,0.9792175593972207,0.7302942296862602,0.9815577507019043,0.04355826258659363,0.9564417374134063,0.9777250146865845,0.7292194449901581,0.9810702514648437
12,0.03839831113815308,0.9615635108947754,0.9803953137993813,0.7314768990874291,0.9819394874572754,0.04817741751670837,0.9518225824832917,0.9753047621250153,0.726207424402237,0.9805125427246094
13,0.03596113085746765,0.9639959993958473,0.9816607740521431,0.7325664186477661,0.9823181915283203,0.03994504928588867,0.9600549507141113,0.9796148252487182,0.7302617466449738,0.9817176055908203
14,0.034293725192546844,0.9656638792157173,0.982525332570076,0.7333360612392426,0.9825552940368653,0.04138034701347351,0.9586196529865265,0.9788622009754181,0.7302799510955811,0.9813893890380859
15,0.03298267543315887,0.9669746246933937,0.9832039856910706,0.7340063238143921,0.9827239608764649,0.036877198219299315,0.9631228017807006,0.9812089538574219,0.7318207883834839,0.9821770477294922
