epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4329627114534378,0.5670328503847122,0.7029006776213645,0.5208549097180366,0.8350801658630371,0.5092496263980866,0.4907503736019134,0.656943542957306,0.43810545444488525,0.7816755676269531
2,0.14416758626699447,0.8558295100927353,0.9217523822188377,0.685867457985878,0.960197696685791,0.5207848215103149,0.47921517848968503,0.6391846656799316,0.43698248386383054,0.8719443511962891
3,0.1054791897535324,0.8945189443230629,0.9438141322135926,0.7013295903801918,0.9685705947875977,0.09732980728149414,0.9026701927185059,0.9487694215774536,0.7051029419898986,0.9695767211914063
4,0.07903214305639267,0.9209665602445603,0.9587682774662971,0.7125258600711822,0.9744100189208984,0.1756354296207428,0.8243645703792573,0.9035972797870636,0.6725392985343933,0.9496416473388671
5,0.06543075859546661,0.9345682168006897,0.9661211022734641,0.7182991424202919,0.977117919921875,0.0659322714805603,0.9340677285194396,0.9658808684349061,0.7175392127037048,0.9759172821044921
6,0.06145552843809128,0.9385434955358505,0.9682213839888573,0.7203618225455284,0.977894058227539,0.06418768405914306,0.9358123159408569,0.9668122458457947,0.7188041472434997,0.976224365234375
7,0.06509804815053939,0.9349010014533996,0.9662131044268608,0.7182949429750443,0.9771374702453614,0.2684275996685028,0.7315724003314972,0.844608701467514,0.6041621959209442,0.9182748413085937
8,0.0524764546751976,0.9475227403640747,0.9730235657095909,0.7243154466152191,0.9795279693603516,0.05731951594352722,0.9426804840564728,0.9704705262184143,0.7214671504497528,0.977663345336914
9,0.04765551388263702,0.9523437345027923,0.975568351149559,0.7266407015919686,0.9804596900939941,0.04884613394737244,0.9511538660526275,0.9749476373195648,0.7250758969783783,0.979234848022461
10,0.04306752592325211,0.9569318160414696,0.9779766124486923,0.7290879482030869,0.9812498474121094,0.046890100240707396,0.9531098997592926,0.9759809422492981,0.7264668428897858,0.9796231079101563
11,0.04014645308256149,0.9598528948426247,0.979503678381443,0.7306916609406471,0.9817489433288574,0.04575538158416748,0.9542446184158325,0.9765757536888122,0.7266970133781433,0.9797529602050781
12,0.03828389555215836,0.9617154553532601,0.9804746150970459,0.731693197786808,0.9820606803894043,0.040864062309265134,0.9591359376907349,0.9791318106651307,0.7289446020126342,0.9806787872314453
13,0.03621404409408569,0.9637853115797043,0.981552023589611,0.7327773594856262,0.9823897933959961,0.040044076442718506,0.9599559235572815,0.9795596039295197,0.7301739966869354,0.9808364868164062
14,0.034904432892799375,0.9650949421525001,0.9822299140691757,0.7334125077724457,0.9825666236877442,0.039140037298202514,0.9608599627017975,0.9800324046611786,0.730457878112793,0.9809909057617188
15,0.03331208825111389,0.9666873037815094,0.9830554986000061,0.7342486023902893,0.9828099822998047,0.03755752921104431,0.9624424707889557,0.9808550012111664,0.7314662444591522,0.9812652587890625
