epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.432716127038002,0.5672774133086205,0.7077849444746971,0.5402923768758774,0.8629069328308105,0.6808039724826813,0.31919602751731874,0.4824811589717865,0.3098660945892334,0.5365471649169922
2,0.310078866481781,0.6899162554740905,0.8134259268641472,0.5933678531646729,0.9155723762512207,0.36944696187973025,0.6305530381202697,0.7702703976631164,0.5211395561695099,0.8911786651611329
3,0.2889383319020271,0.7110575634241104,0.8282214650511741,0.5994875583052636,0.9213802909851074,0.4191896331310272,0.5808103668689728,0.7300467598438263,0.5023287844657898,0.8963069152832032
4,0.2985443153977394,0.701452323794365,0.8209707003831863,0.5886522668600083,0.9193317794799805,0.315432950258255,0.684567049741745,0.8106647479534149,0.5846359276771546,0.9139134979248047
5,0.2662370651960373,0.733759902715683,0.8438339707255363,0.6061575946211815,0.9279594421386719,0.5271857500076294,0.4728142499923706,0.6400771427154541,0.3899138271808624,0.767280502319336
6,0.23314804524183275,0.7668490853905677,0.8662501403689384,0.6278752237558365,0.9369466972351074,0.30472210884094236,0.6952778911590576,0.8185580956935883,0.584516693353653,0.9128370666503907
7,0.23952967584133147,0.7604674804210663,0.8614200386404991,0.6212674608826637,0.9349119186401367,0.44943194508552553,0.5505680549144745,0.706936445236206,0.46379307508468626,0.8331237030029297
8,0.23282034426927567,0.7671770289540291,0.8657942330837249,0.6238752210140228,0.9365892982482911,0.5302110826969146,0.4697889173030853,0.6368547463417054,0.37446261882781984,0.75736083984375
9,0.20288608580827713,0.7971116670966149,0.8851472848653793,0.6381965157389641,0.944423942565918,0.24960431337356567,0.7503956866264343,0.855596717596054,0.595354962348938,0.92789306640625
10,0.18451952278614045,0.8154781207442283,0.8968840420246125,0.6498377445340157,0.9490250396728516,0.1956729257106781,0.8043270742893219,0.8900905871391296,0.6472403240203858,0.9447135162353516
11,0.16885710775852203,0.83114068120718,0.9066511231660843,0.6591227421164513,0.9528853607177734,0.32534340977668763,0.6746565902233124,0.8045802080631256,0.5849218928813934,0.8824568176269532
12,0.15587714850902556,0.84412073045969,0.9144860947132111,0.6667303857207298,0.9560658264160157,0.1630064630508423,0.8369935369491577,0.9101206016540527,0.6645080327987671,0.9543399810791016
13,0.139894822537899,0.860103006362915,0.9242568781971932,0.6770535624027252,0.9601570892333985,0.26551494002342224,0.7344850599765778,0.8462629222869873,0.5961210954189301,0.9156421661376953
14,0.13409816354513168,0.8658996400237083,0.9275741344690323,0.6807382547855377,0.9615545463562012,0.1365274441242218,0.8634725558757782,0.92623211145401,0.6781349849700927,0.9597245788574219
15,0.1276152914762497,0.872382499575615,0.9314396208524705,0.6846178656816483,0.9631447410583496,0.11970995187759399,0.880290048122406,0.9359254574775696,0.6884327328205109,0.9639469909667969
