epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5494296771287918,0.4505687654018402,0.6040043023228645,0.4946144506335258,0.8449960708618164,0.3263009309768677,0.6736990690231324,0.8031208693981171,0.6047754991054535,0.9104682159423828
2,0.292376384139061,0.7076107069849968,0.826338460445404,0.619604243338108,0.9210971450805664,0.2901511204242706,0.7098488795757294,0.8291367065906524,0.6152895057201385,0.920428466796875
3,0.22375832438468934,0.7762313175201416,0.8719891452789307,0.649630897641182,0.93917818069458,0.7643843579292298,0.23561564207077026,0.3805988788604736,0.19040498852729798,0.3287615966796875
4,0.1704121994972229,0.829579167664051,0.9057446613907814,0.6757863309979438,0.9527854347229003,0.7927522718906402,0.20724772810935974,0.3427128994464874,0.17135645031929017,0.20195816040039063
5,0.12748915255069732,0.8725025635957718,0.9315452316403389,0.6970887207984924,0.9635999488830567,0.9955329668521881,0.00446703314781189,0.008826818466186524,0.018891273736953734,0.7865093994140625
6,0.11131126642227172,0.8886811870336533,0.9407445353269577,0.703160031735897,0.9671997833251953,0.9157599472999572,0.08424005270004273,0.15359807014465332,0.1241462004184723,0.8022239685058594
7,0.09878608912229538,0.9012072411179542,0.9478439459204674,0.7084053817391396,0.9699432754516601,0.5268612694740296,0.47313873052597044,0.6361184287071228,0.42859533429145813,0.88250732421875
8,0.0876404345035553,0.9123537981510162,0.9540545502305031,0.7127635145187378,0.9723289680480957,0.19572723269462586,0.8042727673053741,0.8913258802890778,0.6715971076488495,0.9465626525878906
9,0.08056910812854767,0.9194254416227341,0.9579361256957054,0.7157179340720177,0.9738473129272461,0.41170751094818114,0.5882924890518189,0.7391246962547302,0.5415452325344086,0.9071610260009766
10,0.07467606782913208,0.9253190687298775,0.9611435508728028,0.7179285469651222,0.9750442886352539,0.7409548485279083,0.2590451514720917,0.4105590379238129,0.20597632050514222,0.4006520843505859
11,0.0659167379140854,0.9340786856412887,0.9658714985847473,0.7219671159982681,0.9767765617370605,0.08889510631561279,0.9111048936843872,0.9533938145637513,0.7080496108531952,0.9721611022949219
12,0.05970896482467651,0.9402868729829789,0.969193163216114,0.7244409555196762,0.9780101203918456,0.06791977047920227,0.9320802295207977,0.9648051166534424,0.7200880229473114,0.9762834167480469
13,0.05633297830820084,0.9436630603671073,0.9709792724251747,0.7259420156478882,0.9786178588867187,0.1263430154323578,0.8736569845676422,0.9321726393699646,0.695565893650055,0.9651766204833985
14,0.054486357271671296,0.9455097383260727,0.9719659569859505,0.7267323437333107,0.9790021896362304,0.05994668006896973,0.9400533199310303,0.9690762841701508,0.7251378917694091,0.9780242919921875
15,0.05060702681541443,0.9493891113996505,0.9740214931964875,0.7284074202179909,0.9797301483154297,0.0531570053100586,0.9468429946899414,0.9726783514022828,0.7276536965370178,0.9792156219482422
