epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5149397230148316,0.48505655527114866,0.6369328156113625,0.4897449591755867,0.7957767486572266,0.7958631873130798,0.20413681268692016,0.33839093685150146,0.16949198722839356,0.19647613525390625
2,0.3861319124698639,0.6138618233799934,0.7547798433899879,0.556933324933052,0.8922084999084473,0.46128441333770753,0.5387155866622925,0.6967282342910767,0.4740395855903625,0.8650970458984375
3,0.3659248286485672,0.6340638029575348,0.7719872456789016,0.5589758569002151,0.8979650497436523,0.5086734580993653,0.49132654190063474,0.6509732365608215,0.40953948855400085,0.8791236877441406
4,0.29696536630392073,0.7030297434329986,0.8230062246322631,0.5897144356369972,0.9184318542480469,0.37063141345977785,0.6293685865402222,0.7696530830860138,0.5720021843910217,0.9159065246582031
5,0.27546951204538345,0.7245270130038262,0.8378262850642204,0.588740861415863,0.9243861389160156,0.28100906252861024,0.7189909374713898,0.8342173612117767,0.6038089323043824,0.9264829254150391
6,0.23469431102275848,0.7653023999929428,0.8654183438420295,0.6136426934599877,0.9356549263000489,0.2201684844493866,0.7798315155506134,0.8751512300968171,0.6385301613807678,0.9410049438476562
7,0.2031092870235443,0.7968873000144958,0.8852535358071327,0.6301188617944717,0.9437194633483886,0.7707446491718293,0.22925535082817078,0.3722456097602844,0.18715879201889038,0.31028266906738283
8,0.18161139279603958,0.8183866384625434,0.8990297845005989,0.643042404949665,0.9492633819580079,0.20072878479957582,0.7992712152004242,0.8874631524085999,0.5942948114871979,0.9459903717041016
9,0.1643835061788559,0.8356147554516792,0.9095930445194245,0.6557839971780777,0.9535559844970704,0.22218627214431763,0.7778137278556824,0.8732226729393006,0.6223769509792327,0.9438609313964844
10,0.1402919188141823,0.8597063562273979,0.9240690132975579,0.6696524918079376,0.9594239616394042,0.15877225041389464,0.8412277495861054,0.9132150673866272,0.6727516865730285,0.9574188995361328
11,0.12696017175912858,0.8730382752418518,0.9317804422974586,0.6778200554847718,0.9626400566101074,0.12443385004997254,0.8755661499500275,0.9334439301490783,0.6705448102951049,0.9636002349853515
12,0.12048180341720581,0.8795169603824615,0.9355199605226516,0.6743624719977379,0.9638838195800781,0.1042383074760437,0.8957616925239563,0.9447870659828186,0.6953207123279571,0.9682288360595703
13,0.10504471898078918,0.8949539685249328,0.9443107077479362,0.6898099148273468,0.967507381439209,0.09723854422569275,0.9027614557743072,0.9487060046195984,0.6975707423686981,0.9698191833496094
14,0.10102708846330642,0.8989717164635658,0.9465756937861443,0.690939904153347,0.9683245658874512,0.11838449835777283,0.8816155016422271,0.93685884475708,0.6912369930744171,0.9659307098388672
15,0.09438460856676102,0.9056142204999924,0.9502955904603004,0.6967735171318055,0.9698393440246582,0.0851238226890564,0.9148761773109436,0.9554187667369842,0.7047003483772278,0.9724016571044922
