epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.6487660789489746,0.3512326642870903,0.5034110167622566,0.44088678658008573,0.6973701286315918,0.6095843160152435,0.39041568398475646,0.5605617010593414,0.45757637977600096,0.6940518188476562
2,0.19209251940250396,0.8079072451591491,0.8924810111522674,0.6795329752564431,0.9557344436645507,0.2052138364315033,0.7947861635684967,0.8846624767780304,0.6665016210079193,0.9440591430664063
3,0.10794884651899338,0.8920514121651649,0.9427181363105774,0.7089410218596458,0.969457836151123,0.09170562148094177,0.9082943785190583,0.9518379521369934,0.7148276591300964,0.9732283782958985
4,0.07418161511421204,0.9258147394657135,0.9614137428998947,0.7211670732498169,0.9759179878234864,0.07236973524093628,0.9276302647590637,0.9624242186546326,0.7216460847854614,0.9764866638183594
5,0.06382050275802613,0.936187062561512,0.9669838529825211,0.7244891637563705,0.977658348083496,0.056408497095108034,0.943591502904892,0.9709580063819885,0.727338091135025,0.9794162750244141
6,0.05562301754951477,0.944353631734848,0.9713309454917908,0.7275962117314339,0.9791715812683105,0.07164180874824524,0.9283581912517548,0.9627956092357636,0.7201819109916687,0.9762971496582031
7,0.05298970520496368,0.9469669565558434,0.97271857380867,0.7283060193061829,0.9795132446289062,0.045599828958511356,0.9544001710414887,0.9766580748558045,0.7317732250690461,0.9811475372314453
8,0.04499675393104553,0.9549902558326722,0.9769588088989258,0.7316554355621337,0.9810307884216308,0.04212815284729004,0.95787184715271,0.9784759497642517,0.7327099370956421,0.9816556549072266
9,0.040522870421409604,0.9594997414946556,0.9793219456076622,0.733397379219532,0.9817465209960937,0.039985271692276,0.960014728307724,0.9795916092395782,0.7336213874816895,0.9819596862792969
10,0.03809578537940979,0.9619680261611938,0.9806074193120002,0.7343523511290551,0.9821051216125488,0.03763547658920288,0.9623645234107971,0.9808167600631714,0.7344660997390747,0.9823770904541016
11,0.03584370166063309,0.9642508774995804,0.9817928755283356,0.7353210753202438,0.9824395751953126,0.03610453009605408,0.9638954699039459,0.9816106367111206,0.7351709258556366,0.9826203918457032
12,0.03318683505058288,0.9669211766123772,0.9831770205497742,0.73643613666296,0.982830467224121,0.03376277446746826,0.9662372255325318,0.9828249907493591,0.7361679589748382,0.9828919982910156
13,0.03161982625722885,0.9684974637627601,0.9839925241470336,0.7371002072095871,0.9830358505249024,0.03293004870414734,0.9670699512958527,0.9832561647891999,0.7365280652046203,0.983035659790039
14,0.03097769320011139,0.9691358634829521,0.9843216916918754,0.7373215273022652,0.9831255149841308,0.03177690505981445,0.9682230949401855,0.9838509392738343,0.7369475543498993,0.9831787872314454
15,0.029441201984882356,0.9706731268763542,0.9851144933700562,0.7380144783854484,0.983316650390625,0.031265825033187866,0.9687341749668121,0.9841152584552765,0.7371547150611878,0.9832660675048828
