epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.39924128621816635,0.6007373559474946,0.725163953602314,0.5599146136641502,0.8440857696533203,0.22723239660263062,0.7727676033973694,0.8703206849098205,0.6424301028251648,0.9358208465576172
2,0.20137134164571763,0.7986017858982086,0.8865898281335831,0.6588926127552986,0.9448865509033203,0.25517230153083803,0.744827698469162,0.8524070620536804,0.617689905166626,0.9254934692382812
3,0.17564079105854036,0.8243437534570695,0.9027726125717163,0.6704240369796753,0.9514501953125,0.18417748928070068,0.8158225107192993,0.8971667611598968,0.6699771165847779,0.9513491058349609
4,0.13538556575775146,0.8646030578017235,0.9269518634676933,0.691016321182251,0.9614525604248046,0.33941816449165346,0.6605818355083466,0.7878463983535766,0.5716964983940125,0.9193183898925781
5,0.11688576638698578,0.8831053331494332,0.9375395861268043,0.7001886123418808,0.9658358573913575,0.13431598424911498,0.865684015750885,0.9277910232543946,0.6934390342235566,0.9607991027832031
6,0.10630994737148285,0.8936832883954048,0.9433917346596717,0.7042601069808007,0.9681263160705567,0.6203825485706329,0.3796174514293671,0.5481648457050323,0.302409987449646,0.6493360900878906
7,0.11532689601182938,0.8846676301956177,0.9375016525387764,0.6986306008696556,0.9656775665283203,0.13176750540733337,0.8682324945926666,0.9291091585159301,0.6916346251964569,0.9619001770019531
8,0.092311769425869,0.9076833435893059,0.951425598859787,0.7107399079203606,0.9713176918029786,0.12627921462059022,0.8737207853794098,0.9317500829696655,0.6926201260089875,0.9637562561035157
9,0.08115630865097045,0.9188393577933311,0.9575288361310959,0.7153075927495957,0.9736115455627441,0.32365781903266905,0.6763421809673309,0.8052555882930755,0.5848100817203522,0.8910220336914062
10,0.07682854384183883,0.9231673282384872,0.9598977807164192,0.7171916911005973,0.9744700813293456,0.08858343124389649,0.9114165687561036,0.9534735298156738,0.7096386671066284,0.9712248229980469
11,0.07264782577753066,0.9273483416438103,0.9621994537115097,0.7188139906525612,0.9753754043579101,0.5635095036029816,0.4364904963970184,0.6058712613582611,0.3496026146411896,0.72127685546875
12,0.06539306163787842,0.9346031355857849,0.9661252328753471,0.7223229014873505,0.976938762664795,0.3646321940422058,0.6353678059577942,0.7753838109970093,0.5388726973533631,0.871507797241211
13,0.060684068500995635,0.9393123400211334,0.9686388435959816,0.7242093220353126,0.9778339576721191,0.3086161744594574,0.6913838255405426,0.8162948787212372,0.5904211342334748,0.8984322357177734
14,0.05768853425979614,0.9423079836368561,0.9702581503987312,0.7255977743864059,0.9784845352172852,0.058500443696975706,0.9414995563030243,0.9698157691955567,0.7249993646144867,0.977697982788086
15,0.05624877125024796,0.9437477725744248,0.9710234791040421,0.7262269100546836,0.9787153053283691,0.05672270894050598,0.943277291059494,0.9707661032676697,0.7258049130439759,0.9781019592285156
