epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.913288342709444,0.08671160369503254,0.1526158820609657,0.24277615067910174,0.6945898873465401,0.9030996565912132,0.09690034340878684,0.1681865163961787,0.21934903222234953,0.6662590458964834
2,0.8990776791864512,0.10092226899400049,0.17592914632388523,0.2528529761518751,0.7903750657062141,0.8968298555781752,0.10317014442182482,0.17809306505648193,0.2295050182505883,0.7580961857300987
3,0.8945097391702691,0.10549022100409683,0.18412338244671725,0.2556277843640775,0.8110955452432438,0.9007920835768807,0.0992079164231193,0.1718008278050197,0.2196123964634844,0.7515709998168136
4,0.8917490812223785,0.10825089281919051,0.18851941412808942,0.254491278346704,0.819066865882095,0.8972596813959555,0.10274031860404458,0.17954965886245156,0.2685175821987295,0.8789629705772898
5,0.8889981891671006,0.11100178061699381,0.1928135078537221,0.25803663404620425,0.8315748035664461,0.8918968531474787,0.10810314685252129,0.18874053309442168,0.24390440712550726,0.8091300085162649
6,0.8867080256160425,0.11329186643872942,0.1962029427654889,0.26037422605923244,0.8416628794767419,0.8868702387537497,0.11312976124625027,0.19577247079394963,0.24903111327530703,0.8181553457728412
7,0.8867817315763357,0.11321817013682152,0.19677581105913436,0.25854175616283803,0.8416498643524792,0.889415114874941,0.1105848851250591,0.19334752330188845,0.24954474089001755,0.834823257868675
8,0.8851410455606422,0.11485893127869587,0.19905061442024855,0.2603242465184659,0.8443997784050143,0.8949627358022755,0.10503726419772448,0.1801074434065702,0.21341417362794984,0.7868938041550105
9,0.8842499078779804,0.11575019082244561,0.20021239180954134,0.25917830608328996,0.8442742592947824,0.8893173055975511,0.11068269440244889,0.19003081127247648,0.22664506730986653,0.7743350325750877
10,0.8830270999305102,0.11697312352608662,0.2017939245700836,0.25914912034054194,0.8444261994653819,0.8799450145654538,0.12005498543454617,0.20799164913995816,0.2763794650844804,0.8724407405876607
11,0.8825525494254365,0.1174476750286258,0.20279783146721977,0.2604603990243406,0.846324942452567,0.8895492625664342,0.11045073743356577,0.19118314835609074,0.27389502787862285,0.8807395947504588
12,0.8823499240437332,0.11765038602206172,0.20297896470342364,0.26051471457189446,0.846525650024414,0.8771030005389676,0.12289699946103244,0.21119681025018117,0.2632741575139965,0.842133804693891
13,0.8817302741809767,0.1182701416648164,0.20369660029605943,0.2581213303488128,0.8430762185855788,0.8813122111276934,0.11868778887230653,0.20425447145838527,0.2517970130455241,0.8318145320816103
14,0.8816359268402567,0.11836451355291873,0.2046853857137719,0.26286382950082116,0.8519139036840322,0.8766424425468943,0.12335755745310574,0.2112805879329974,0.25713061090394684,0.8268627314349761
15,0.8823202779585001,0.11768020788017584,0.20299724518036355,0.25631619796460986,0.8417862125318878,0.8768928638290231,0.12310713617097689,0.21109678801665688,0.2663913887437755,0.8462091439310917
16,0.8801944254612436,0.11980608706571617,0.20614721794517674,0.2601543061343991,0.8457325448795241,0.8845312575920565,0.11546874240794346,0.20066984481562603,0.2568387526283451,0.8447151952233245
17,0.8771928165640149,0.12280771532837226,0.2113373859074651,0.2686207414646538,0.8584080505371093,0.8743628754506881,0.12563712454931186,0.21440156161493423,0.26154259143801345,0.8352348406785464
18,0.8762526980468205,0.12374783788408551,0.21276883397783553,0.27038324071436515,0.8604109550008968,0.872700746646713,0.12729925335328693,0.21819083200582284,0.27990263467122833,0.869446487450094
19,0.8750390011437085,0.12496149223677966,0.21423658728599548,0.27073464415511306,0.859467912012217,0.8731377582760075,0.1268622417239925,0.21777655823584677,0.27820839841058553,0.8692785888472739
20,0.8752334003059231,0.12476711966553512,0.2142972553019621,0.2718442903246198,0.8626390246955716,0.8719813819810578,0.1280186180189422,0.2198198301562672,0.27230134786244903,0.8584862937740556
21,0.8746957134713932,0.1253047572106731,0.21545382708919292,0.2727390869782895,0.8634457506452288,0.8732387809535613,0.1267612190464387,0.21648038182328613,0.26392799761711483,0.8266495896008041
22,0.8754829965805521,0.12451746466208477,0.2141396460484485,0.2730444155177292,0.8657839872399155,0.8704847467859651,0.1295152532140349,0.22225551319355677,0.28400935667762944,0.87552663980456
23,0.8748050017016274,0.12519539120245954,0.21523589265589813,0.27389016560145785,0.8659129816172074,0.8762189136243761,0.12378108637562389,0.2130235119511603,0.2666586870859342,0.8386113600863134
24,0.8756853590936077,0.12431503918706155,0.21358751335922552,0.27148412862602544,0.8636211722237723,0.8730178999472987,0.12698210005270133,0.2159589691418808,0.2565186454460244,0.8213634646541726
25,0.873155326916247,0.12684507559756844,0.21775276840949545,0.2742171911317475,0.8649875609728754,0.872125417334415,0.127874582665585,0.21951716875757712,0.2705952733220323,0.8548902477370195
26,0.8738791067259652,0.1261212517777268,0.21648386933365646,0.2738812859204351,0.8659699358258929,0.8760099594783627,0.12399004052163726,0.2139383389160256,0.2797233916418004,0.8792044581635741
