epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.38268991589546203,0.6172944176197052,0.7444646954536438,0.5622577846050263,0.8586824607849121,0.28850535869598387,0.7114946413040161,0.8304625248908997,0.6217460870742798,0.930341796875
2,0.16234832853078843,0.837646187543869,0.9111767011880875,0.6769398921728134,0.9552392578125,0.13889813899993897,0.861101861000061,0.9251376712322235,0.6875085043907165,0.9611058044433594
3,0.13112228184938432,0.8688747137784958,0.9294236561655999,0.6903393495082856,0.9624019622802734,0.5049901974201202,0.49500980257987975,0.6589546930789948,0.3855907416343689,0.7736299133300781
4,0.13515418857336045,0.8648433211445808,0.9269586098194122,0.6863587984442711,0.9615262413024902,0.7127324187755585,0.2872675812244415,0.44528629183769225,0.22307255387306213,0.47414360046386717
5,0.10981248348951339,0.8901851755380631,0.9416795951128006,0.7001978370547295,0.9674205017089844,0.09800220966339111,0.9019977903366089,0.9484126591682434,0.7057501471042633,0.9697212982177734
6,0.09767378360033036,0.9023240885138512,0.9484847924113273,0.7060359600186348,0.9701403999328613,0.09762233257293701,0.9023776674270629,0.9485847437381745,0.7041933596134186,0.9697321319580078
7,0.09203597396612168,0.9079622307419777,0.9515918576717377,0.7078258511424065,0.9713457679748535,0.2815802490711212,0.7184197509288788,0.8358237266540527,0.6230448114871979,0.9202180480957032
8,0.09362539917230606,0.9063729706406594,0.9506004059314728,0.7069822028279305,0.9710609817504883,0.08275741338729858,0.9172425866127014,0.956782020330429,0.7127922093868255,0.9732195281982422
9,0.07815020710229874,0.921848076581955,0.959235420525074,0.71476204007864,0.9743642234802246,0.10181840896606445,0.8981815910339356,0.946229819059372,0.7014278602600098,0.9680936431884766
10,0.07160897016525268,0.9283894610404968,0.9628160482645035,0.7180499905347824,0.9757961845397949,0.09799986958503723,0.9020001304149627,0.9483933651447296,0.7063083267211914,0.9707238006591797
11,0.07263402551412583,0.9273643866181374,0.9622029986977577,0.7175582835078239,0.9755250930786132,0.14557029485702513,0.8544297051429749,0.9211809575557709,0.6720206820964814,0.9564011383056641
12,0.06511473804712295,0.9348837608098983,0.9663103640079498,0.7212685921788216,0.9771148490905762,0.06895285725593567,0.9310471427440643,0.9642500364780426,0.7185068988800049,0.9759089660644531
13,0.062217763662338256,0.9377807465195656,0.9678580158948898,0.7228382179141044,0.9777204895019531,0.06405955910682679,0.9359404408931732,0.9668858802318573,0.7223221504688263,0.977292251586914
14,0.06036448180675506,0.9396339511871338,0.9688434684276581,0.7238622558116913,0.9780869102478027,0.06313665866851807,0.936863341331482,0.9673664879798889,0.7215420842170716,0.9771807861328125
15,0.05718332171440124,0.9428151667118072,0.9705485686659813,0.7255442768335343,0.9787692642211914,0.06010921359062195,0.9398907864093781,0.9689907193183899,0.7238273704051972,0.9779856872558593
