epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4275993889570236,0.5724001720547676,0.7073275604844094,0.565483028292656,0.8615854454040527,0.665380140542984,0.334619859457016,0.5005799114704133,0.3630457639694214,0.5708206939697266
2,0.21030301123857498,0.789688632786274,0.8811760306358337,0.6705270901322364,0.9458207511901855,0.4238121283054352,0.5761878716945649,0.7295399248600006,0.552885890007019,0.8471688079833984
3,0.16472030997276307,0.8352557522058487,0.9093156564235687,0.6864665818214416,0.9563158035278321,0.6004521083831788,0.3995478916168213,0.5697079432010651,0.40527655243873595,0.6787964630126954
4,0.14157801985740662,0.8583995202183723,0.9230644771456719,0.6954409947991371,0.9614290618896484,0.3528276669979096,0.6471723330020904,0.7846250247955322,0.5982143425941467,0.8870553588867187
5,0.12406110525131225,0.8759223389625549,0.9334116005897521,0.7017499813437462,0.965211181640625,0.2567832624912262,0.7432167375087738,0.8495969617366791,0.6260775113105774,0.9382798767089844
6,0.1050624781847,0.8949244827032089,0.944290657043457,0.7091991999745368,0.9692049598693848,0.09662369728088378,0.9033763027191162,0.9491145598888397,0.7140107870101928,0.9705303192138672
7,0.09408015698194504,0.9059089314937592,0.9503953292965889,0.7130720534920693,0.9714375114440919,0.09370502948760986,0.9062949705123902,0.9507420814037323,0.7113092851638794,0.9705755615234375
8,0.08787192910909652,0.9121182334423065,0.9538813734054565,0.7158161890506745,0.9727711486816406,0.08986620783805847,0.9101337921619416,0.9528503787517547,0.7153321588039399,0.9726350402832031
9,0.08319227308034897,0.9167983880639077,0.956437093615532,0.7175332677364349,0.9737023544311524,0.09811909079551696,0.901880909204483,0.9482340669631958,0.7081152331829071,0.9691560363769531
10,0.07131534039974213,0.9286762875318527,0.96292590290308,0.7225133317708969,0.9761480903625488,0.1385863697528839,0.861413630247116,0.9249852991104126,0.6972807240486145,0.9624925231933594
11,0.06965896815061569,0.930334005355835,0.9638094371557235,0.7228492563962936,0.976401481628418,0.07429048299789429,0.9257095170021057,0.9613201177120209,0.721861230134964,0.9753662872314454
12,0.06384189516305923,0.9361516460776329,0.9669413819909096,0.7252156102657318,0.9774750900268555,0.06057095885276795,0.939429041147232,0.9687422049045563,0.7269948017597199,0.9781217193603515
13,0.0583042699098587,0.9416898357868194,0.9699212554097175,0.7275182139873505,0.9786449432373047,0.059594417810440066,0.9404055821895599,0.9692501974105835,0.7271616017818451,0.9780168151855468
14,0.05528923153877258,0.9447050750255584,0.9715297135710717,0.7287274333834648,0.9791226005554199,0.053686522245407105,0.9463134777545928,0.9723912131786346,0.7294141125679016,0.9790749359130859
15,0.05388615995645523,0.9461082279682159,0.9722621127963066,0.7292109587788582,0.979389820098877,0.05136256217956543,0.9486374378204345,0.9736225140094757,0.7301523542404175,0.9794999694824219
