epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5232643088698388,0.47673260152339936,0.6221604999899865,0.5045094880461692,0.8061027145385742,0.31052142262458804,0.689478577375412,0.8109278845787048,0.6188981664180756,0.9277635955810547
2,0.21254435896873475,0.7874477392435074,0.8792879819869995,0.6617097985744477,0.9438593864440918,0.19068292140960694,0.809317078590393,0.8940839350223542,0.6692186832427979,0.9469445037841797
3,0.15243510633707047,0.8475593328475952,0.9166897472739219,0.687586977481842,0.9583811378479004,0.17646118760108948,0.8235388123989105,0.9029137897491455,0.6676376402378082,0.9502960968017579
4,0.10911293298006058,0.8908829900622368,0.9420653334259987,0.7045275440812111,0.9679665756225586,0.22056556344032288,0.7794344365596771,0.8704018223285676,0.6352843821048737,0.9451581573486328
5,0.08949655413627625,0.9105002266168595,0.9529682299494744,0.7122764357924461,0.9720481872558594,0.0805531120300293,0.9194468879699706,0.9579515063762665,0.7133689868450165,0.9738955688476563
6,0.0769623151421547,0.9230351516604424,0.959821863770485,0.7168904542922974,0.9745771789550781,0.09092597842216492,0.9090740215778351,0.9521319222450256,0.7102575898170471,0.97173095703125
7,0.06520558357238769,0.9347923073172569,0.9662377893924713,0.7218511825799943,0.9769531631469727,0.06955544829368591,0.9304445517063141,0.9639263606071472,0.7219615042209625,0.976397476196289
8,0.06179523050785065,0.938202860057354,0.9680469393730163,0.7231418457627297,0.9775480079650879,0.15518877625465394,0.8448112237453461,0.9155112814903259,0.6805492889881134,0.957359619140625
9,0.054837734401226045,0.945160528421402,0.9717690160870552,0.7261776375770569,0.9789238548278809,0.05028636574745178,0.9497136342525482,0.974187502861023,0.7296109116077423,0.9799605560302734
10,0.04729301393032074,0.9527054893970489,0.975760427415371,0.7297316479682923,0.9803152656555176,0.0851007091999054,0.9148992908000946,0.9554995179176331,0.7090964365005493,0.9723200225830078
11,0.04640791714191437,0.9535906612873077,0.9762111189961433,0.729991660118103,0.980470027923584,0.059167485237121585,0.9408325147628784,0.969465434551239,0.7256170845031739,0.9785325622558594
12,0.04169019073247909,0.9583084279298782,0.9786979547142982,0.7321450477838516,0.9813334846496582,0.039965453147888186,0.9600345468521119,0.9795997810363769,0.7333359003067017,0.981712417602539
13,0.03897118479013443,0.9610275298357009,0.9801173597574234,0.7334456172585487,0.9817539978027344,0.039889774322509765,0.9601102256774903,0.9796378147602082,0.7332754385471344,0.9816870880126953
14,0.03695744216442108,0.9630412462353707,0.9811641231179238,0.7342853459715843,0.9820806694030761,0.03646932363510132,0.9635306763648986,0.9814181876182556,0.7348134851455689,0.9822837829589843
15,0.03590528100728989,0.9640934756398201,0.9817124852538108,0.7348399931192398,0.9822631645202636,0.0368255090713501,0.9631744909286499,0.9812332201004028,0.7344260036945343,0.9821929168701172
