epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8963722748659095,0.10362731069934611,0.17867910012906912,0.14288785355431693,0.6961263135014748,0.8779804737688472,0.12201952623115278,0.20823811006779383,0.17472928004008134,0.8041668902796983
2,0.868133973029195,0.13186535107846162,0.22249136464936392,0.23408457267041108,0.8466536027557996,0.8393253784195245,0.1606746215804755,0.2642144899189375,0.2884981793641655,0.9015225736974308
3,0.8481792039287334,0.15182033932938868,0.25208358913051837,0.26074675414027,0.8866964052161392,0.8330398733814234,0.16696012661857668,0.2741581012918743,0.3108069230642832,0.911675600982218
4,0.8384776708301233,0.16152188196474193,0.26634957111611657,0.26922696147646225,0.8976579969756457,0.8577016380054916,0.14229836199450843,0.23777895232398202,0.2153547408141281,0.8496898093775863
5,0.8323489527069793,0.16765060775134027,0.2752376342549616,0.27364815651154034,0.9028975101393096,0.8800898293492067,0.11991017065079333,0.20536507012210117,0.15239539397287913,0.7950520476548162
6,0.8252151228213797,0.17478446967747746,0.28490165875882517,0.275528973730243,0.9051795414515904,0.8313896228205322,0.16861037717946786,0.2765071565136435,0.30447240249173285,0.9286907916162376
7,0.8203338702357545,0.17966570574410107,0.291152337132668,0.2812593660549242,0.9086069753218671,0.8205339579947816,0.17946604200521846,0.2899224307953242,0.262363443075152,0.904765209502147
8,0.8157255672678656,0.18427403051026015,0.2972928705750679,0.2806319426273813,0.909260392480967,0.8917258824259772,0.1082741175740228,0.18709697867295483,0.14746930840353786,0.8321827883432584
9,0.8127722152885125,0.18722733076737852,0.3018781996259884,0.2939277498332822,0.9153358101358219,0.8428227966605741,0.1571772033394258,0.2562921424479897,0.2142703474832009,0.8774260313631466
10,0.8081525945176884,0.19184697593961444,0.30792642479040183,0.292965448389248,0.9154757083192163,0.8045786494726458,0.1954213505273542,0.312274044528482,0.29366538234869377,0.9075878759387267
11,0.8043589426789965,0.19564063186548195,0.3125123118381111,0.29523683852078964,0.9168663211744659,0.794375363998662,0.20562463600133798,0.32608679369651083,0.31029620489521864,0.9207965649943951
12,0.7992203372108693,0.20077924601885738,0.3195373328121341,0.2995240554274345,0.9191711674904337,0.8006641697533562,0.19933583024664375,0.31887735326760747,0.31233646410713384,0.9210175913659823
13,0.7981940696434099,0.2018055135133315,0.3206626500158894,0.29975910395992045,0.9188373191989198,0.8095360994338989,0.19046390056610107,0.30532944260763695,0.31433275755233514,0.9346989024716139
14,0.7944886440890176,0.20551089440073286,0.32555074869369977,0.30750620070768864,0.9218160683768136,0.7986619703921369,0.20133802960786307,0.31947803594548785,0.30782219393218324,0.9353414062185739
