epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.513779165148735,0.48622042119503023,0.6299770528078079,0.521963424384594,0.8406313705444336,0.3106248998641968,0.6893751001358033,0.8132167887687684,0.6148061716556549,0.9160301208496093
2,0.20850174218416215,0.7914992022514343,0.8819591292738914,0.6697567293047905,0.946291618347168,0.18555126905441285,0.8144487309455871,0.8967423701286316,0.676583616733551,0.9478490447998047
3,0.1980922746658325,0.8018915435671806,0.8881586462259292,0.6687526455521584,0.9467444038391113,0.24140974283218383,0.7585902571678161,0.8615643787384033,0.6445624995231628,0.930977783203125
4,0.20038604646921157,0.7995826554298401,0.8872292003035546,0.6654595020413399,0.9460353469848632,0.7517673170566559,0.2482326829433441,0.3930200970172882,0.30997994661331174,0.8317695617675781
5,0.17342183202505113,0.8265468174219132,0.9036719593405723,0.6768363514542579,0.9528076934814453,0.35149391889572146,0.6485060811042785,0.7849964964389801,0.5953074979782105,0.8833792877197265
6,0.13488756388425827,0.8650828450918198,0.926876280605793,0.6943140983581543,0.9617745018005371,0.13120975494384765,0.8687902450561523,0.9293770813941955,0.6966767418384552,0.9609272003173828
7,0.12414886236190796,0.8758256083726883,0.9332038778066635,0.6989246276021004,0.9642117881774902,0.38877225399017334,0.6112277460098267,0.751296603679657,0.5452790188789368,0.9085968017578125
8,0.1226204738020897,0.8773567494750023,0.9336277532577515,0.6981615662574768,0.9644161796569825,0.314030613899231,0.6859693861007691,0.8079821622371673,0.5842659986019134,0.921155014038086
9,0.09586393177509307,0.9041147214174271,0.9493508568406105,0.7109742110967636,0.9704045677185058,0.14342700481414794,0.8565729951858521,0.9222511529922486,0.6871002960205078,0.9594403839111328
10,0.09369986772537231,0.906280445754528,0.9505049705505371,0.7117750081419945,0.9709337425231933,0.7084724283218384,0.2915275716781616,0.4503077971935272,0.2310819458961487,0.47452362060546877
11,0.07655105620622635,0.9234298729896545,0.960038201212883,0.7189852884411811,0.9744598007202149,0.19962085485458375,0.8003791451454163,0.887884396314621,0.6566268241405487,0.948484878540039
12,0.06934630811214447,0.9306348788738251,0.9639496973156929,0.7220307838916779,0.9759816741943359,0.23254230618476868,0.7674576938152313,0.8677744352817536,0.6520451104640961,0.9270858001708985
13,0.06087641358375549,0.9391047525405883,0.9685100665688515,0.7254643678665161,0.9776633262634278,0.13299209713935853,0.8670079028606414,0.9276447772979737,0.6864135468006134,0.9613477325439453
14,0.05927773982286453,0.9407037276029587,0.9693791329860687,0.7261393800377846,0.9780305862426758,0.07844857692718506,0.9215514230728149,0.9590403616428376,0.7168660759925842,0.9731951904296875
15,0.053906686902046204,0.9460747429728508,0.9722426953911781,0.7283597102761269,0.9790534591674804,0.05742607355117798,0.942573926448822,0.9703721404075623,0.7264225220680237,0.9773733520507812
