epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.412510459125042,0.5874873024225234,0.7276117789745331,0.5078249907493592,0.8617538261413574,0.7264597678184509,0.27354023218154905,0.42853970527648927,0.22250168442726134,0.42372840881347656
2,0.2740185484290123,0.7259801173210144,0.8378942790627479,0.5869157937169075,0.9235903930664062,0.802692528963089,0.19730747103691101,0.3290338623523712,0.16451693534851075,0.21602859497070312
3,0.23878322064876556,0.7612153404951095,0.8618717098236084,0.6125163069367409,0.934578800201416,0.6881279468536377,0.3118720531463623,0.473987250328064,0.23740751624107362,0.5333541107177734
4,0.19387123972177506,0.8061270287632942,0.8913822790980339,0.6457260394096375,0.9472958183288575,0.6689235937595367,0.33107640624046325,0.49603514194488524,0.2500459825992584,0.5772399139404297
5,0.18860215574502945,0.8113959529995918,0.8943806803226471,0.6492045456171036,0.9483702278137207,0.7753404068946839,0.22465959310531616,0.36618210554122926,0.18309679985046387,0.2577977752685547
6,0.17376891672611236,0.8262289270758629,0.9036229342222214,0.659464076757431,0.9521855163574219,0.19717537999153137,0.8028246200084687,0.8901184380054474,0.645379091501236,0.9425546264648438
7,0.13320255130529404,0.866795828640461,0.9280518200993538,0.6799704319238663,0.9617961692810059,0.7452016317844391,0.2547983682155609,0.4051120913028717,0.202556574344635,0.36889640808105467
8,0.13663737297058107,0.8633610385656357,0.9256379842758179,0.675922966003418,0.9606521606445313,0.6310260879993439,0.3689739120006561,0.5373056626319885,0.2819182229042053,0.6501348114013672
9,0.15848895221948622,0.8415089333057404,0.91243034273386,0.6660640490055084,0.9554134941101075,0.6276556038856507,0.3723443961143494,0.5413738334178925,0.27300217628479007,0.6446381378173828
10,0.11159586191177367,0.888402690589428,0.9404641744494439,0.6909497579932213,0.966672706604004,0.12670526266098023,0.8732947373390197,0.9320018994808197,0.6769093108177185,0.9630225372314453
11,0.08663656949996948,0.9133624458312988,0.9545313686132431,0.7030861791968346,0.9721202850341797,0.12394906997680664,0.8760509300231933,0.9332078492641449,0.6885589790344239,0.9619930267333985
12,0.07692689627408981,0.9230721142888069,0.9598116558790207,0.7096855318546296,0.9741520690917969,0.09165925741195678,0.9083407425880432,0.9516966462135314,0.6984924638271331,0.9701886749267579
13,0.06604360789060593,0.9339555123448372,0.9657698392868042,0.7152529439330101,0.9763861846923828,0.09131100535392761,0.9086889946460723,0.9519913840293884,0.7003509044647217,0.9704232025146484
14,0.06429987102746963,0.9356993016600609,0.9666744229197503,0.7159792926907539,0.9766545295715332,0.06465362787246703,0.9353463721275329,0.9664813721179962,0.7160358464717865,0.9758448791503906
15,0.0566183939576149,0.9433807963132859,0.970815794467926,0.7203725445270538,0.9782770729064941,0.057061101198196414,0.9429388988018036,0.9705921351909638,0.719824777841568,0.9774462890625
