epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.6727810209989548,0.32721848994493485,0.4865149375796318,0.424859456717968,0.6320528984069824,0.5888137483596801,0.4111862516403198,0.5820443630218506,0.49027387619018553,0.878333969116211
2,0.3584712186455727,0.6415207770466804,0.7779203447699546,0.6068150386214256,0.9198480033874512,0.7741171503067017,0.22588284969329833,0.3679475784301758,0.18486347198486328,0.29686546325683594
3,0.26755990743637087,0.7324318379163742,0.843565548658371,0.6392002949118614,0.9329888153076172,0.650922737121582,0.34907726287841795,0.5155598664283753,0.4350379300117493,0.8546949768066406
4,0.22943247437477113,0.7705619347095489,0.8685156747698783,0.6517036566138268,0.9406496620178223,0.30475724577903746,0.6952427542209625,0.8170696759223938,0.6167451691627502,0.9267522430419922
5,0.18702987879514693,0.8129651495814323,0.8957581952214241,0.6713926473259926,0.9507362556457519,0.36740055322647097,0.6325994467735291,0.7721621298789978,0.5471127438545227,0.8783435821533203
6,0.14304443150758744,0.8569501850008965,0.9221775761246681,0.6927528890967369,0.9607675552368165,0.7928790462017059,0.20712095379829407,0.34272454261779783,0.17136227011680602,0.20442230224609376
7,0.1265595716238022,0.8734355661273002,0.9319692832231522,0.699315278828144,0.9644379234313964,0.3931390058994293,0.6068609941005707,0.7532735061645508,0.5745204865932465,0.9101507568359375
8,0.10798873662948609,0.8920071268081665,0.9426462808251381,0.7069070771336555,0.9683893966674805,0.37013350367546083,0.6298664963245392,0.7723078119754792,0.5822071099281311,0.8775678253173829
9,0.0972597673535347,0.902736588716507,0.9486504703760147,0.7108549582958221,0.9706938934326171,0.1353401041030884,0.8646598958969116,0.9271223056316376,0.6872959458827972,0.9613257598876953
10,0.08734932601451874,0.9126473104953766,0.9541761550307274,0.7148343226313592,0.972703800201416,0.286017245054245,0.713982754945755,0.832136105298996,0.6248129320144653,0.9327775573730469
11,0.07656524807214737,0.923431813120842,0.9600739651918411,0.7193607965111732,0.9748637008666993,0.30030232667922974,0.6996976733207703,0.8223104107379914,0.6254951655864716,0.9300527191162109
12,0.0710961264371872,0.9289010173082352,0.9630423310399056,0.7214334958791733,0.9759798240661621,0.25012670278549193,0.749873297214508,0.8562607562541962,0.6439958429336547,0.9402509307861329
13,0.06028714209794998,0.9397102239727974,0.9688694217801094,0.7259240555763244,0.9781154823303223,0.3858866453170776,0.6141133546829224,0.759055917263031,0.5712930393218995,0.9124156188964844
14,0.05763214379549027,0.9423653575778007,0.9702794122695922,0.7269245141744614,0.9785854911804199,0.05842110633850098,0.941578893661499,0.9698579120635986,0.7255420696735382,0.978412857055664
15,0.053206985294818876,0.9467907720804214,0.9726370856165886,0.7287282821536064,0.9794567680358887,0.05478358149528503,0.9452164185047149,0.971795027256012,0.7277579832077027,0.979093246459961
