epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.2850591975450516,0.714933967590332,0.811114695072174,0.6305928638577462,0.9228836822509766,0.12671280145645142,0.8732871985435486,0.9320589566230774,0.6998082041740418,0.9641538238525391
2,0.09282478243112564,0.9071685352921486,0.9511562442779541,0.7156989166140556,0.972340145111084,0.11367409348487854,0.8863259065151214,0.9396161377429962,0.709122986793518,0.9696458435058594
3,0.07397141218185425,0.9260238888859749,0.9615219068527222,0.7211726972460747,0.9758079338073731,0.06496193885803223,0.9350380611419677,0.9663670003414154,0.7241956746578216,0.9775701904296875
4,0.05676922649145126,0.943227411210537,0.9707441493868828,0.7271500158309937,0.9789664840698242,0.10329685330390931,0.8967031466960907,0.9453510701656341,0.7105530726909638,0.9710625457763672
5,0.04713450878858566,0.9528629779815674,0.9758441948890686,0.7301929593086243,0.980605583190918,0.14983853816986084,0.8501614618301392,0.9186125731468201,0.6930461740493774,0.9587397766113281
6,0.0428484508395195,0.957149269580841,0.9780925008654594,0.7316701447963715,0.9813140106201171,0.04122163534164429,0.9587783646583558,0.9789471876621246,0.7321852219104766,0.9816542053222657
7,0.03788259327411651,0.9621150609850884,0.9806845071911812,0.7334922429919243,0.9820847511291504,0.04604073643684387,0.9539592635631561,0.9764280712604523,0.7311256015300751,0.9810295867919921
8,0.037892475724220276,0.9621054872870445,0.9806747189164162,0.7335375276207924,0.982057933807373,0.03782216787338257,0.9621778321266174,0.9807153749465942,0.7329488694667816,0.9820755767822266
9,0.034019074738025665,0.9659789803624154,0.9826891466975212,0.734975588619709,0.9826502418518066,0.0355142879486084,0.9644857120513916,0.981915316581726,0.7343220746517182,0.9824596405029297
10,0.032074562311172485,0.9679235050082207,0.9836957132816315,0.7356706055998802,0.9829379081726074,0.033877435922622684,0.9661225640773773,0.9827643859386445,0.7350936281681061,0.9827468872070313
11,0.029670609831809996,0.9703274753689766,0.9849369603395463,0.7366484034061432,0.9832440376281738,0.03570276141166687,0.9642972385883332,0.9818079364299774,0.7335296249389649,0.9822787475585938
12,0.027705085575580598,0.9722927576303482,0.9859490412473678,0.7376275315880776,0.9834933280944824,0.030894911289215087,0.9691050887107849,0.984306687116623,0.7361533343791962,0.9831216430664063
13,0.02632580041885376,0.9736721122264862,0.9866579419374466,0.7381972268223762,0.9836389923095703,0.03090658187866211,0.9690934181213379,0.9843001639842988,0.7361927711963654,0.983127212524414
14,0.025631290078163147,0.9743665042519569,0.9870146259665489,0.7385426905751228,0.9837118530273438,0.029893453121185302,0.9701065468788147,0.9848228573799134,0.7366081953048706,0.9832427215576172
15,0.024238062500953676,0.9757597544789314,0.9877291512489319,0.7391843730211258,0.9838612365722657,0.02960919737815857,0.9703908026218414,0.9849693942070007,0.736570919752121,0.9832621765136719
