epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.3058304435014725,0.6941681906580925,0.8075825506448746,0.5854921171069145,0.9143388938903808,0.31089890480041504,0.689101095199585,0.8126704931259155,0.6044954872131347,0.9247467803955078
2,0.1798402735590935,0.8201588425040245,0.8999560856819153,0.6480930671095848,0.9500748825073242,0.15909799695014953,0.8409020030498504,0.9128355014324189,0.6696776020526886,0.9569091796875
3,0.12723688393831253,0.8727622997760772,0.9315381225943565,0.6826976385712623,0.9632315254211425,0.11120041251182557,0.8887995874881744,0.9410319745540618,0.6891866230964661,0.9661492156982422
4,0.08789880573749542,0.9121004262566567,0.9539087665081024,0.7064934039115905,0.9723620796203614,0.16464221119880676,0.8353577888011933,0.9100750422477722,0.6404189741611481,0.9515924072265625
5,0.07918252944946289,0.9208167690038681,0.958617856502533,0.7102718192338944,0.9740775680541992,0.20558850407600404,0.794411495923996,0.8851031613349915,0.6457969284057617,0.9394984436035156
6,0.05850049078464508,0.9414989599585533,0.9698393052816391,0.7213021892309189,0.9784034538269043,0.29381611227989196,0.706183887720108,0.8273745989799499,0.5598780155181885,0.9069876861572266
7,0.055257841646671295,0.9447416731715202,0.9715529122948646,0.7222970059514046,0.9789776802062988,0.19269092202186586,0.8073090779781341,0.8925847887992859,0.6578685510158538,0.9516316986083985
8,0.047084804177284244,0.9529147732257843,0.9758697587251663,0.7265731322765351,0.9805057907104492,0.047958829402923585,0.9520411705970764,0.9753974318504334,0.7261646926403046,0.9798701477050781
9,0.041071329712867734,0.9589282745122909,0.9790218037366867,0.7295361280441284,0.9815280723571778,0.055161060094833375,0.9448389399051667,0.9715852046012878,0.7218120241165161,0.978526611328125
10,0.04219729334115982,0.9578023174405098,0.9784287777543068,0.728974971473217,0.9813158226013183,0.0399120306968689,0.9600879693031311,0.9796264147758484,0.7299791634082794,0.9814115142822266
11,0.03599558800458908,0.9640040609240532,0.9816638451814651,0.7319224703311921,0.9823385810852051,0.03647148847579956,0.9635285115242005,0.9814170753955841,0.731124871969223,0.9819779205322265
12,0.03473818778991699,0.9652614778280258,0.9823169040679932,0.7326518550515175,0.9825361824035644,0.04094769239425659,0.9590523076057434,0.9790773940086365,0.7292011272907257,0.9811206817626953
13,0.032525722980499265,0.967473937869072,0.9834622752666473,0.7337160462141037,0.9828755950927734,0.03550856113433838,0.9644914388656616,0.9819152975082397,0.7317540967464446,0.9820735168457031
14,0.03192019522190094,0.968079481124878,0.9837762197852135,0.7340417611598968,0.9829568099975586,0.0357066547870636,0.9642933452129364,0.9818147897720337,0.731006132364273,0.9820808410644531
15,0.03080325037240982,0.9691964173316956,0.984352530837059,0.7347366300225258,0.9830936241149902,0.033029142618179325,0.9669708573818206,0.9832011413574219,0.7328653872013092,0.9824439239501953
