epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.9056947145656663,0.09430482212378054,0.1641811611457747,0.12146720355870773,0.6714815225406568,0.887953239105654,0.11204676089434601,0.19168593832952552,0.14223460845807248,0.7472701391621476
2,0.895619930345185,0.10437998873846871,0.18040010936406195,0.13005353312103116,0.7708632192806322,0.9069312754501915,0.09306872454980847,0.16376148477853025,0.18312867595943308,0.7903533322192716
3,0.8885062194357113,0.11149371003618046,0.1922260260338686,0.14890352373220483,0.8129576671366789,0.8920808801059816,0.10791911989401838,0.18462717008046187,0.11206681518336882,0.7276868421529673
4,0.8835504812610393,0.11644941502687882,0.19972045385107703,0.16378132000261422,0.8348632111841319,0.8742324269420755,0.12576757305792455,0.21513803718918495,0.22612894738478917,0.8904287557423017
5,0.874862370272072,0.12513749419426431,0.21368613977821505,0.19258807800254044,0.8567704897510762,0.8733587001509612,0.1266412998490388,0.21539990217417332,0.1902725794770395,0.8324346371225976
6,0.867526240811056,0.13247356748094363,0.2243554463921761,0.21345310688018798,0.8642109695745974,0.8588749765377449,0.14112502346225508,0.23692413838808143,0.2593873393088336,0.8981341621420706
7,0.8645223064082009,0.1354774314773326,0.22927871704101563,0.22666428624367227,0.8684798991923429,0.869050818885909,0.13094918111409098,0.22247758707058954,0.27176657421164957,0.9133449448652408
8,0.8611781589352354,0.13882150487023956,0.23395476569934767,0.24204611829348974,0.878219739952866,0.8610494765916423,0.1389505234083577,0.23278190815429314,0.20535049090377658,0.838222812770047
9,0.8577116037631521,0.1422879494452963,0.23909701585769652,0.2506232268956243,0.8804769087810905,0.9418690441872128,0.058130955812787155,0.10408909023294247,0.2260691021822794,0.9360875103251969
10,0.8628040692271018,0.1371954427689922,0.23134850397401927,0.24301855724685045,0.8726243420036471,0.876951503909237,0.12304849609076296,0.2110614672570594,0.27064362134280057,0.9182713432374242
11,0.8465463684529674,0.15345306921978386,0.25544485014312124,0.2701650604179927,0.890746606320751,0.8521384713505843,0.1478615286494157,0.24629745864557015,0.28847405892989764,0.9197777358976118
12,0.8459681540849258,0.15403129609263674,0.2561484507638581,0.270438198362078,0.8915340143320512,0.8620223656758593,0.1379776343241407,0.22997036551962474,0.2105506161686647,0.8306183351194684
13,0.8444964820268203,0.1555029949363397,0.25827929129405897,0.2720963369583597,0.8939963936319156,0.8858503765422018,0.11414962345779817,0.19369994670298515,0.11433064315291835,0.6523979149673735
14,0.8443136167526245,0.1556858554421639,0.25846103386003144,0.269695229846604,0.8917013285111408,0.8347450777718138,0.1652549222281862,0.27102516593979775,0.2779104912844996,0.8896165592246499
15,0.841871828522001,0.15812765678580926,0.2621754972302184,0.2724107751311088,0.893447052313357,0.8464061925111742,0.15359380748882573,0.2541264032072966,0.23038657639193885,0.8375501648247923
16,0.8412819873070231,0.15871749719794917,0.2630956366840674,0.2740201185674083,0.8956223328259526,0.8295419672185017,0.17045803278149826,0.2775962973107716,0.29594058099812043,0.9043215658108523
17,0.8406324803342624,0.15936702667450417,0.26339199956582515,0.2724754244454053,0.8944063832808514,0.8351304412471529,0.16486955875284715,0.2700934548167965,0.2570541150029293,0.8669687596075297
18,0.8400294876828486,0.15997001772024194,0.2651066687155743,0.27324339178143714,0.895355299346301,0.8433043207079901,0.15669567929200987,0.258793923146962,0.2470223187038988,0.8596395520557198
19,0.8383090649818887,0.16169042891385604,0.2672337684825975,0.2778560590014166,0.8983877532336176,0.8292596835102187,0.1707403164897813,0.2780409043025815,0.2819079680893977,0.8895029376031524
20,0.8377602799814574,0.16223920603187716,0.2678864377615403,0.2752735166646996,0.8966374362244898,0.8417740963994971,0.15822590360050295,0.262621332926229,0.28397299570516116,0.9132066802721817
21,0.8282191195779918,0.17178032074655805,0.28119860544496655,0.2880637732573918,0.9033270497224769,0.8309018277421861,0.1690981722578139,0.2767172633726484,0.2997445834597017,0.9195669796105116
