epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.365314277112484,0.6346758759021759,0.76537253677845,0.5854086604714394,0.8957428169250489,0.7052853441238404,0.2947146558761597,0.4496088266372681,0.33313207983970644,0.7249520111083985
2,0.17661361247301102,0.8233746311068535,0.9004013881087303,0.6740934470295906,0.9512451362609863,0.13705631971359253,0.8629436802864074,0.9261541068553925,0.6965305197238922,0.9625099945068359
3,0.08779000639915466,0.9121996387839317,0.9539476653933525,0.7153285682201386,0.9726144218444824,0.14056840062141418,0.8594315993785858,0.9242026555538178,0.6954224824905395,0.9614310455322266
4,0.07158294588327407,0.9284082144498825,0.9628150066733361,0.7217656722664834,0.9758669662475586,0.12859909772872924,0.8714009022712708,0.9306225264072419,0.6959952914714813,0.964451904296875
5,0.06499099254608154,0.9350013411045075,0.966347516477108,0.72441880017519,0.9771385574340821,0.08533149003982544,0.9146685099601746,0.9552857124805451,0.7151683819293976,0.973076171875
6,0.055440988838672635,0.9445523092150688,0.9714536646008491,0.7281555452942848,0.9789266586303711,0.07396619439125061,0.9260338056087494,0.961474986076355,0.7213434827327728,0.9751280975341797
7,0.05032854169607162,0.949665502011776,0.9741540914773941,0.7300447490811348,0.9798356246948242,0.08445078372955322,0.9155492162704468,0.9557305502891541,0.7158976769447327,0.9731036376953125
8,0.046031708717346194,0.9539630582928658,0.9764189052581788,0.7315645161271095,0.9805782127380371,0.12163652300834656,0.8783634769916534,0.9335700857639313,0.698058774471283,0.9646822357177735
9,0.04496793419122696,0.9550273862481117,0.9769759783148766,0.7318507099151611,0.9807630920410156,0.19943402647972108,0.8005659735202789,0.8885220193862915,0.661502274274826,0.9409800720214844
10,0.03992894858121872,0.9600664523243904,0.9796134969592094,0.7338900512456894,0.9816332626342773,0.11266695499420167,0.8873330450057983,0.9395266747474671,0.7059281623363495,0.9654132843017578
11,0.0413967826962471,0.9585987946391106,0.9788445249199867,0.7331032672524452,0.9813323783874511,0.12650415062904358,0.8734958493709564,0.9321083343029022,0.705359684228897,0.9744013214111328
12,0.03975411355495453,0.9602416640520096,0.9796990099549293,0.7336779546737671,0.9815826225280762,0.4444877243041992,0.5555122756958008,0.7117090678215027,0.4857522881031036,0.8261397552490234
13,0.0359209418296814,0.9640747776627541,0.981700257062912,0.7351762342453003,0.9822273445129395,0.03973750114440918,0.9602624988555908,0.9797194683551789,0.7336436522006988,0.981578369140625
