epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.40721517652273176,0.5927808871865272,0.7326287129521369,0.5151398876309394,0.8524442481994629,0.45117317080497743,0.5488268291950226,0.7012890565395355,0.4873368513584137,0.8941410827636719
2,0.14590156435966492,0.8540972220897675,0.9206683647632599,0.6759389433264732,0.9594114685058593,0.7168316638469696,0.2831683361530304,0.44032209992408755,0.22026026129722595,0.47672821044921876
3,0.10702114462852479,0.8929780200123787,0.9430261462926864,0.6965847286581993,0.9679960250854492,0.13749303698539733,0.8625069630146026,0.9258526027202606,0.6915690767765045,0.963509521484375
4,0.0831152656674385,0.9168839517235756,0.956519176363945,0.7104004061222077,0.9733720016479492,0.07524665355682374,0.9247533464431763,0.9608467745780945,0.7140730440616607,0.9750386810302735
5,0.07043986320495606,0.9295593836903572,0.9634306496381759,0.7172213950753212,0.9760047340393067,0.05942224621772766,0.9405777537822724,0.9693576693534851,0.7227761161327362,0.9781513977050781
6,0.059601111114025114,0.9403981783986092,0.9692557531595231,0.7225515449047089,0.978161735534668,0.06882439732551575,0.9311756026744843,0.9643288791179657,0.7117915403842926,0.9758912658691407
7,0.0568039870262146,0.9431953579187393,0.9707342225313187,0.7233018743991851,0.97868314743042,0.05668920755386352,0.9433107924461365,0.9708115935325623,0.7241114032268524,0.9787584686279297
8,0.05406006902456283,0.9459392938017845,0.9722002199292183,0.7244938483834267,0.979197998046875,0.19814298987388612,0.8018570101261139,0.8889252209663391,0.6421483707427978,0.9406499481201172
9,0.05516804784536362,0.944831323325634,0.9716041323542595,0.7233855673670768,0.9789430999755859,0.06709862351417542,0.9329013764858246,0.965238447189331,0.7156805443763733,0.9768799591064453
10,0.05145151853561401,0.9485479128360749,0.973577634692192,0.7255710390210152,0.9796789932250977,0.04738713264465332,0.9526128673553467,0.975721195936203,0.7271397602558136,0.9803562927246093
