epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5289079436659813,0.47109068542718885,0.6329196882247925,0.41804647862911226,0.8346305465698243,0.5136458384990692,0.4863541615009308,0.6504349887371064,0.45320227861404416,0.85918701171875
2,0.4752023258805275,0.524794956445694,0.6822826662659645,0.46945849776268006,0.8633485412597657,0.5526653277873993,0.4473346722126007,0.6132705378532409,0.4497242772579193,0.8143061828613282
3,0.4791533887386322,0.5208446937799454,0.6792262899875641,0.440761082470417,0.8623260307312012,0.5127085316181182,0.4872914683818817,0.6494288992881775,0.4440189504623413,0.8723912811279297
4,0.4490726640820503,0.5509247574210167,0.705233878493309,0.4831555587053299,0.878695411682129,0.4584747266769409,0.5415252733230591,0.6979368996620178,0.490606894493103,0.8830755615234375
5,0.4425239211320877,0.5574737149477005,0.7100284051895142,0.4776146697998047,0.8788052368164062,0.6377913069725036,0.36220869302749636,0.528630907535553,0.3193290865421295,0.7057464599609375
6,0.4352133098244667,0.5647845152020454,0.7165306892991066,0.4799807783961296,0.8817733383178711,0.6024294555187225,0.3975705444812775,0.5656604421138763,0.38163081765174867,0.7674650573730468
7,0.4397550967335701,0.5602431318163872,0.7119968500733376,0.4610574102401733,0.8787215232849122,0.44291938066482545,0.5570806193351746,0.7110862243175506,0.4612714684009552,0.8862351989746093
8,0.4175612795352936,0.5824368178844452,0.7312696743011474,0.48212570548057554,0.8881379890441895,0.4133965885639191,0.586603411436081,0.7360719525814057,0.4965028178691864,0.8876258850097656
9,0.4143682736158371,0.5856300234794617,0.7332071125507355,0.47537013709545134,0.8887580108642578,0.47468716025352475,0.5253128397464752,0.6832634890079499,0.44747277021408083,0.8816951751708985
10,0.4104125711321831,0.5895857352018357,0.7370496517419816,0.47817557960748674,0.8898091316223145,0.4194891941547394,0.5805108058452606,0.7311319637298584,0.46325888514518737,0.8850447082519531
11,0.40351914465427396,0.5964790132641792,0.7425403574109077,0.4913542759418488,0.8926657676696778,0.414046516418457,0.585953483581543,0.7346310770511627,0.5081188988685608,0.896072998046875
12,0.41006295442581175,0.5899353495240212,0.7378540751338005,0.47787817299366,0.8895492744445801,0.41138391733169555,0.5886160826683045,0.7370429503917694,0.48232184529304506,0.8926915740966797
13,0.38916864156723024,0.6108293548226357,0.7544898822903633,0.5057299038767815,0.8968308448791504,0.39187447786331175,0.6081255221366882,0.7527844738960267,0.5151701152324677,0.8964943695068359
14,0.3886760324239731,0.6113217332959175,0.7543052849173546,0.5146157521009446,0.8974965667724609,0.395638655424118,0.604361344575882,0.7494060564041137,0.512805370092392,0.898194580078125
15,0.3837284365296364,0.6162690609693527,0.7578276270627975,0.5236760479211807,0.898675479888916,0.39317392706871035,0.6068260729312897,0.7516856360435485,0.5132649970054627,0.897065658569336
