epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5455033093690872,0.454491825401783,0.6150878638029098,0.4629244288802147,0.8410194969177246,0.45856483340263365,0.5414351665973663,0.6969032502174377,0.4933091747760773,0.8751295471191406
2,0.3657718598842621,0.6342194601893425,0.7707329779863358,0.5667049565911293,0.9034994888305664,0.7728259646892548,0.22717403531074523,0.3692266023159027,0.18551853895187378,0.26250495910644533
3,0.3071144527196884,0.6928798836469651,0.8151532906293869,0.58916175365448,0.9175510787963868,0.7671367132663727,0.23286328673362733,0.37690961837768555,0.18860451221466065,0.2909600067138672
4,0.27173803448677064,0.7282586309313774,0.8399860841035843,0.6081797540187835,0.9266431999206542,0.36883296132087706,0.6311670386791229,0.7712072718143463,0.5584215426445007,0.885972900390625
5,0.26635329842567446,0.7336436700820923,0.8436926901340485,0.6079419568181038,0.9281651878356934,0.2812159776687622,0.7187840223312378,0.8325136196613312,0.5811003065109253,0.9256421661376953
6,0.23176542788743973,0.7682316312193871,0.8670508855581284,0.6280771195888519,0.9373896789550781,0.7790253829956054,0.22097461700439452,0.36113874554634096,0.180569828748703,0.2471430206298828
7,0.21790605813264846,0.7820910030603409,0.8758414545655251,0.6363570642471313,0.9411706352233886,0.6277128291130066,0.3722871708869934,0.5406409549713135,0.2797402560710907,0.6652787780761719
8,0.21485218793153762,0.7851451200246811,0.8775788521766663,0.6354760378599167,0.9417378234863282,0.6650626599788666,0.3349373400211334,0.5004111981391907,0.2543079686164856,0.579937973022461
9,0.2085622963309288,0.7914352557063102,0.8817250376939774,0.6372929227352142,0.9432180976867676,0.5992041873931885,0.4007958126068115,0.5706755197048188,0.3244524192810059,0.6750442504882812
10,0.1952294135093689,0.8047683331370353,0.8905766320228576,0.6465642994642258,0.9467993354797364,0.6921804630756379,0.3078195369243622,0.46912319302558897,0.23459863781929016,0.5170903015136719
11,0.18296608984470367,0.817031834423542,0.8982075852155685,0.6520056438446045,0.9497284317016601,0.22337862253189086,0.7766213774681091,0.8723997306823731,0.6084299314022065,0.9373806762695313
12,0.16170106321573258,0.8382970434427262,0.9112222728133201,0.6647919210791587,0.9549552345275879,0.16464717030525208,0.8353528296947479,0.9091747617721557,0.656940815448761,0.9527217864990234
13,0.1544695809483528,0.8455281060934067,0.9155604845285416,0.6705728122591972,0.9567858505249024,0.4996064829826355,0.5003935170173645,0.6657244384288787,0.3814367365837097,0.7824581146240235
14,0.15656024783849717,0.8434373199939728,0.9142613160610199,0.6698648980259896,0.9562397003173828,0.20054629802703858,0.7994537019729614,0.8873724997043609,0.6504745662212372,0.9412934875488281
15,0.13994424939155578,0.8600534638762474,0.9240776365995407,0.679785225391388,0.960151195526123,0.13058167338371277,0.8694183266162873,0.9295395302772522,0.6847978448867797,0.961158447265625
