epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.41048602998256684,0.5895142218470574,0.725713640153408,0.5701377856731414,0.8890555000305176,0.282853239774704,0.717146760225296,0.8328358292579651,0.6175787353515625,0.9251495361328125
2,0.1960054334998131,0.8039894691109657,0.8901342734694481,0.6691064041852951,0.9474713516235351,0.10864875197410584,0.8913512480258942,0.9425016343593597,0.7088089346885681,0.9688043975830078
3,0.09826644569635391,0.9016824817657471,0.9481090736389161,0.7116953000426293,0.9703638076782226,0.1085873818397522,0.8914126181602477,0.9424730384349823,0.7052871763706208,0.9684832763671875
4,0.09426065683364868,0.9056901293992996,0.9501680943369866,0.711876534819603,0.9708654212951661,0.07827515363693237,0.9217248463630676,0.9592369699478149,0.7194207632541656,0.9745731353759766
5,0.07493303298950195,0.9250255045294762,0.9609197440743447,0.7200718292593956,0.974916877746582,0.06937510848045349,0.9306248915195465,0.9640369391441346,0.7221843922138214,0.9760165405273438
6,0.06455232560634613,0.9354125583171844,0.9665347701311111,0.7243881347775459,0.9769767379760742,0.058986531496047975,0.9410134685039521,0.9695864307880402,0.7270523643493653,0.9782292938232422
7,0.06154260814189911,0.9384287375211716,0.9677838432788849,0.7249336242675781,0.9773888969421387,0.2720145487785339,0.7279854512214661,0.8422634398937225,0.6241966331005097,0.9267390441894531
8,0.06574002742767333,0.9342345714569091,0.9658445385098458,0.7231312808394432,0.9766115951538086,0.04594740390777588,0.9540525960922241,0.9764688920974731,0.7324751079082489,0.9806031799316406
9,0.049911031126976015,0.950066359937191,0.974361577630043,0.729933779835701,0.9797117805480957,0.04421962857246399,0.955780371427536,0.9773763847351075,0.732801982164383,0.9809331512451172
10,0.044480690360069276,0.9554992744326591,0.9772196424007416,0.7323250880837441,0.9807093620300293,0.04189236521720886,0.9581076347827912,0.9785966420173645,0.7333076226711274,0.9812364959716797
11,0.04274685561656952,0.9572347611188888,0.9781314453482628,0.7328690439462662,0.9809812545776367,0.040150822401046754,0.9598491775989533,0.9795015001296997,0.7342382633686065,0.9815065002441407
12,0.040061648786067966,0.9599209168553352,0.9795304682850837,0.7341131430864334,0.9814277458190918,0.03667347311973572,0.9633265268802643,0.9813111877441406,0.7356796789169312,0.9820346069335938
13,0.037899280786514285,0.9620840162038803,0.9806615152955055,0.7348196396231651,0.9817411231994629,0.035307763814926146,0.9646922361850738,0.9820205652713776,0.7361741721630096,0.9822333526611328
14,0.03684051424264908,0.9631432247161865,0.9812100607156754,0.735249283015728,0.9819059181213379,0.03497440218925476,0.9650255978107453,0.9821934831142426,0.7362481653690338,0.9823014831542969
15,0.03519164741039276,0.9647919741272927,0.9820676019787788,0.7359553042054177,0.9821737289428711,0.03377392888069153,0.9662260711193085,0.9828156280517578,0.7366656517982483,0.9824420928955078
