epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5599198427796364,0.44007936358451843,0.5938406053185463,0.49569388121366503,0.8473016548156739,0.46013653874397276,0.5398634612560272,0.6994112980365753,0.566983174085617,0.8957718658447266
2,0.32088171869516374,0.6791094639897346,0.8049385160207748,0.6076058846712112,0.9148786163330078,0.29272130608558655,0.7072786939144134,0.8261702275276184,0.6101256871223449,0.9204927062988282
3,0.19893057227134706,0.8010529842972756,0.8858301866054535,0.6629369282722473,0.9458294105529785,0.16557191133499147,0.8344280886650085,0.9093057990074158,0.6820416581630707,0.9563290405273438
4,0.11219781994819641,0.8877838826179505,0.9399462386965751,0.7021120899915695,0.9669763374328614,0.07897207617759705,0.921027923822403,0.9588229608535767,0.7175379693508148,0.9741836547851562
5,0.07845620095729827,0.9215330368280411,0.9590657410025597,0.7168874919414521,0.9743761825561523,0.12031815409660339,0.8796818459033966,0.9356718313694,0.693760975599289,0.9640353393554687
6,0.06882873475551606,0.9311631909012794,0.9642578452825546,0.7208856430649757,0.976199951171875,0.06176644921302796,0.938233550786972,0.9680970895290375,0.7243029916286469,0.9775420379638672
7,0.0702034243941307,0.9297890809178352,0.9634699001908302,0.7202574700117111,0.9759318161010743,0.09166794419288635,0.9083320558071136,0.9519185662269593,0.7094153952598572,0.9723558044433593
8,0.05632531076669693,0.9436697652935981,0.9709857070446014,0.7263446196913719,0.9786769485473633,0.05646005511283875,0.9435399448871613,0.9709192752838135,0.7259791827201844,0.9784889221191406
9,0.052145660519599915,0.9478493332862854,0.9731938388943672,0.728163352906704,0.979469223022461,0.05078352212905884,0.9492164778709412,0.9739138221740723,0.7292167353630066,0.9796183776855468
10,0.05688309371471405,0.9431120854616165,0.9706468957662583,0.7257754346728325,0.9784321594238281,0.054925765991210934,0.9450742340087891,0.9717370557785034,0.7272413551807404,0.9789743804931641
11,0.046687341928482055,0.9533081543445587,0.9760779094696045,0.7307405528426171,0.9804541397094727,0.04855812072753906,0.9514418792724609,0.9750892174243927,0.7296020865440369,0.9799695587158204
12,0.04400328785181046,0.9559926289319992,0.9774864169955254,0.7318143719434738,0.9809206199645996,0.04365521788597107,0.956344782114029,0.9776721870899201,0.7318658936023712,0.9808777618408203
13,0.04062966972589493,0.9593664163351059,0.9792509847879409,0.7333624452352524,0.981522331237793,0.044356387853622434,0.9556436121463776,0.9773071110248566,0.731730477809906,0.9808200073242187
14,0.040748778581619266,0.9592475068569183,0.9791862422227859,0.7332070535421371,0.9814438247680664,0.04208134412765503,0.9579186558723449,0.9784942960739136,0.732728259563446,0.9812018585205078
15,0.03819458067417145,0.9618018352985382,0.9805194273591041,0.7344424700737,0.9818880271911621,0.04100931882858276,0.9589906811714173,0.9790489614009857,0.7332021522521973,0.9813137817382812
