epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4707234877347946,0.5292753770947456,0.6711775755882263,0.5143580493330956,0.7797361946105957,0.7886380982398987,0.2113619017601013,0.34816810846328733,0.17538585782051086,0.2334626770019531
2,0.30254585295915604,0.6974162790179252,0.8192090198397637,0.6053186511993408,0.9187053108215332,0.5894077861309052,0.41059221386909484,0.5788059318065644,0.4035107696056366,0.8690859985351562
3,0.29411016404628754,0.7058642527461052,0.824224303662777,0.6014067324995994,0.9201014137268066,0.2817181921005249,0.718281807899475,0.8334503269195557,0.6029381704330444,0.9275138854980469
4,0.2618701004981995,0.7381109419465065,0.8474589520692826,0.619007987678051,0.9292613220214844,0.3017816603183746,0.6982183396816254,0.8196576726436615,0.5841538453102112,0.9158978271484375
5,0.28476965218782424,0.715218800008297,0.8306552621722222,0.5949294996261597,0.9231320953369141,0.25142897009849546,0.7485710299015045,0.8536197924613953,0.6100940465927124,0.9323521423339843
6,0.2645313149690628,0.735461557507515,0.8445853987336158,0.6060279244184494,0.9276270484924316,0.4677390360832214,0.5322609639167786,0.691855081319809,0.5089598894119263,0.8589497375488281
7,0.24186528831720353,0.758127852678299,0.8599466755986214,0.6208209708333016,0.9341899108886719,0.7835618734359742,0.2164381265640259,0.3550752484798431,0.17768446564674378,0.3268930053710937
8,0.22007767379283905,0.779916925728321,0.8742346137762069,0.6339772534370423,0.9395672607421875,0.6775045704841614,0.32249542951583865,0.4861384117603302,0.27140537977218626,0.5620730590820312
9,0.1945352452993393,0.8054593113064766,0.8911331087350846,0.6505534783005714,0.9467045593261719,0.7619846260547638,0.2380153739452362,0.3835411727428436,0.19206746339797973,0.34976890563964846
10,0.17227973848581313,0.8277159613370896,0.9047841694951058,0.6633808499574662,0.9522259712219239,0.6114702332019806,0.3885297667980194,0.5580044376850128,0.31871848583221435,0.6772801971435547
11,0.15517904818058015,0.8448176592588424,0.9151740929484368,0.6730650383234024,0.9562675285339356,0.6462154901027679,0.35378450989723204,0.5209247374534607,0.2728892624378204,0.6262336730957031
12,0.1494784536957741,0.8505180451273918,0.918474383354187,0.6759864181280136,0.9575521278381348,0.20796361804008484,0.7920363819599152,0.8816713011264801,0.6313333666324615,0.9467611694335938
13,0.13014187395572663,0.8698546841740609,0.9299293857812881,0.686838392317295,0.9621543121337891,0.23771891355514527,0.7622810864448547,0.86424276471138,0.6448279964923859,0.9315505981445312
14,0.11465435206890107,0.8853424441814423,0.9388836985826492,0.6955268156528472,0.9658035659790039,0.10738634586334228,0.8926136541366577,0.942969183921814,0.6994033277034759,0.9677706146240235
15,0.10177388966083527,0.898222907781601,0.946184107363224,0.7023172479867935,0.9686369705200195,0.09398480534553527,0.9060151946544647,0.9504636073112488,0.7072126471996307,0.9710277557373047
