epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.2745753547549248,0.7254239532351494,0.82558065533638,0.5724439719319343,0.9116844177246094,0.12145374536514282,0.8785462546348571,0.935146484375,0.6753857183456421,0.9658169555664062
2,0.11109846174716949,0.8889012634754181,0.9409998697042465,0.676081713438034,0.9667842864990235,0.12715418577194215,0.8728458142280578,0.9319802689552307,0.6564045858383178,0.9622382354736329
3,0.08156336933374404,0.9184363400936126,0.9574009689688683,0.6993625614047051,0.9733976173400879,0.07962158560752869,0.9203784143924714,0.9584787631034851,0.7027208137512208,0.9742935180664063
4,0.0735664889216423,0.926433233320713,0.9617273390293122,0.7044062575697899,0.975124454498291,0.09173107504844666,0.9082689249515533,0.9518952071666718,0.6831650412082673,0.970823745727539
5,0.07027738392353058,0.929722358584404,0.9634804859757423,0.7052565214037895,0.9756290245056153,0.062022478580474855,0.9379775214195252,0.967977660894394,0.7121078765392304,0.977805404663086
6,0.05876715302467346,0.9412325951457023,0.969685032069683,0.7144015192985534,0.9781231117248536,0.0495557689666748,0.9504442310333252,0.9745799028873443,0.7209341287612915,0.9801654815673828
7,0.05052494794130325,0.9494747841358184,0.9740568539500236,0.7203711274266243,0.979675121307373,0.059556621313095096,0.9404433786869049,0.9692927014827728,0.7111612904071808,0.978279800415039
8,0.04817240476608276,0.9518273288011551,0.9752960991859436,0.7218428227305412,0.9800945091247558,0.05361521363258362,0.9463847863674164,0.9724402260780335,0.7192048573493958,0.9791688537597656
9,0.04432015359401703,0.9556795811653137,0.9773195204138756,0.7246076369285583,0.9808391952514648,0.04166810035705566,0.9583318996429443,0.9787129783630371,0.7263469827175141,0.9815215301513672
10,0.04306566268205643,0.9569340679049492,0.9779763182997704,0.7255445414781571,0.9810579681396484,0.04350782752037048,0.9564921724796295,0.9777506339550018,0.7265545988082885,0.9812460327148438
11,0.04262206077575684,0.9573776459693909,0.9782015684247017,0.725797606408596,0.9810736083984375,0.14998993754386902,0.850010062456131,0.918573305606842,0.6667191398143768,0.9554837036132813
12,0.0373695695400238,0.9626301491260528,0.9809492525458335,0.7293537017703057,0.9819660949707031,0.03791671276092529,0.9620832872390747,0.9806671512126922,0.7293876802921295,0.982154312133789
13,0.035504296123981476,0.9644954270124435,0.9819191411137581,0.7306625026464463,0.9822781562805176,0.03599867343902588,0.9640013265609741,0.9816639637947082,0.7303620851039887,0.9824553680419922
14,0.03385671526193619,0.9661430051922798,0.9827736955881119,0.7317271900177001,0.982538948059082,0.035377228260040285,0.9646227717399597,0.9819855213165283,0.7310077810287475,0.9825432586669922
15,0.03279503971338272,0.9672046738862992,0.9833236095309258,0.732390070259571,0.9826907157897949,0.03498708486557007,0.9650129151344299,0.9821882116794586,0.7312153649330139,0.9826052856445312
