epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8567085798829794,0.14329101666808128,0.23633617609739305,0.30407371719678244,0.7325789372126261,0.7396895383795102,0.26031046162048976,0.39670514563719433,0.4004261687397957,0.897095775604248
2,0.706562020132939,0.29343557519217334,0.43196337347229324,0.42132926794389886,0.9270422220230102,0.6446420604983966,0.35535793950160344,0.5064865758021673,0.44887614448865254,0.9219341278076172
3,0.6615823342154423,0.33841516909499963,0.48227754384279253,0.44593997734288376,0.93487974802653,0.6202805494268735,0.37971945057312645,0.5291218201319376,0.4516589323679606,0.9238076210021973
4,0.6424693810443084,0.3575285906593005,0.5008443430066108,0.4519892067958911,0.939550534884135,0.6293907562891642,0.37060924371083576,0.5240753735105197,0.448043467104435,0.9194562276204427
5,0.6023258189360301,0.39767199295262495,0.5417043164372444,0.47390943703552085,0.944601313273112,0.6168860892454783,0.38311391075452167,0.5271207193533579,0.4360499610503515,0.9276343981424967
6,0.5865548595786094,0.4134430680423975,0.5580628858258326,0.4830923408269882,0.9469910144805909,0.5639794215559959,0.43602057844400405,0.5876914257804553,0.4835814028978348,0.9343342781066895
7,0.5675669034322103,0.4324312032510837,0.5746083303044239,0.49091663683454195,0.9491739670435587,0.5378625596563021,0.46213744034369786,0.6092396130164465,0.4898207331697146,0.9411458333333333
8,0.5546687072763841,0.4453295640647411,0.5892352097978194,0.49705383367836475,0.9508260647455852,0.5815823376178741,0.41841766238212585,0.5645904824137687,0.45649818032979966,0.9311872164408366
9,0.5336000035206477,0.46639813532431923,0.6075243551284075,0.5088176820427179,0.9540446201960245,0.49027617623408637,0.5097238237659136,0.6534181604782741,0.5226099242766699,0.9519064267476399
10,0.5185054489721854,0.48149254396557806,0.6206399830679099,0.5168512138227622,0.9558134794235229,0.5057986045877139,0.49420139541228614,0.6409010762969652,0.516357294221719,0.9531914393107096
11,0.5146762785812219,0.48532172789176303,0.620924886316061,0.5180098080386718,0.9563630739847819,0.49641605963309604,0.5035839403669039,0.644498543938001,0.5356817493836085,0.9599032719930013
12,0.5076256671299537,0.4923724763095379,0.6354389801621437,0.5257643220325311,0.9581649780273438,0.4846449663241704,0.5153550336758296,0.6563852151234945,0.5246990288297335,0.9536461512247721
13,0.49321169704198836,0.5067862523098786,0.6457069654017686,0.5315480981022119,0.9595014333724976,0.4704907640814781,0.5295092359185218,0.6668253759543101,0.5408350735902786,0.9589118957519531
14,0.4820355440179507,0.5179626110941171,0.6571035340428353,0.53734127531449,0.9600783904393514,0.484285332262516,0.515714667737484,0.6552227680881818,0.5355239659547806,0.9596924463907878
15,0.4659248129775127,0.5340729805330435,0.6708829884727796,0.548296154414614,0.962440840403239,0.4463122566541036,0.5536877433458964,0.693095916012923,0.5514395232001941,0.9599783261617024
16,0.46371268505851426,0.5362850741793712,0.673639732102553,0.5492868034789959,0.9626651684443156,0.47989759395519893,0.5201024060448011,0.6592461893955867,0.5353249068061511,0.9578838666280111
17,0.4583216693252325,0.5416764065623283,0.6753232835481564,0.5481602268914382,0.963049570719401,0.4750886897246043,0.5249113102753957,0.6693576286236446,0.538139937321345,0.9575852394104004
18,0.4708170466125011,0.5291807842751344,0.6656101986765861,0.5451294001191854,0.9629959901173909,0.4628520295023918,0.5371479704976082,0.6747833381096522,0.54321917394797,0.9623646418253581
19,0.45623363157113395,0.543764145920674,0.6782469703505437,0.5527399325122436,0.9644010146458943,0.47388171354929604,0.5261182864507039,0.6711405232548714,0.5186342676480611,0.9499809583028157
20,0.4123223437617222,0.5876753347615401,0.7177681514372428,0.5776806954294443,0.9683079401652018,0.4225243017077446,0.5774756982922554,0.7135811756054561,0.5678812742233277,0.9630098342895508
21,0.4095248465736707,0.5904724185665449,0.7208617821335792,0.581063807134827,0.968748950958252,0.4150326132774353,0.5849673867225647,0.7195081492265065,0.5746402000387509,0.9643116950988769
22,0.4008888571212689,0.599108294894298,0.7279195301234722,0.585547153527538,0.9693105300267537,0.45850675205389657,0.5414932479461034,0.6787889679272969,0.5523398265242576,0.9642685890197754
23,0.3857976198196411,0.614199644078811,0.741394093632698,0.5928943645209074,0.9701912482579549,0.4265603373448054,0.5734396626551946,0.7064331566294034,0.5665366465846697,0.9647517204284668
24,0.3806182038038969,0.6193791283915441,0.7479008050014575,0.5953629394372304,0.9703065156936646,0.41052428583304085,0.5894757141669591,0.7230667437116305,0.5711781760056813,0.9635905583699544
25,0.3924188934266567,0.6075783463815848,0.7366587142149608,0.5902351655066014,0.970230507850647,0.4452369769414266,0.5547630230585734,0.6913328990340233,0.5631410330533981,0.9650644620259603
26,0.3832769631097714,0.6167202054212491,0.7438777270416419,0.5946544881910085,0.9709007024765015,0.4135007853309313,0.5864992146690686,0.7208808879057567,0.5711158633232116,0.9621925989786784
27,0.38291377685964106,0.6170832610378663,0.7434786109874646,0.5950588860859474,0.9710688432057698,0.4196248675386111,0.5803751324613889,0.7158565411965052,0.5734569773077964,0.9653051058451335
28,0.37452744965751966,0.6254697610934575,0.7518619117637475,0.5986175555735826,0.9711637338002522,0.4062458152572314,0.5937541847427686,0.7267396618922551,0.5764525249600411,0.9643280347188313
29,0.3768676366657019,0.6231295585632324,0.7494465172290802,0.5977285941441853,0.9712323347727457,0.4145615354180336,0.5854384645819664,0.7182313178976377,0.570009226600329,0.9651425043741862
30,0.3815925117582083,0.6184048100064198,0.7453438829630613,0.594901846225063,0.9710014502207438,0.40723250806331635,0.5927674919366837,0.7254611819982528,0.5748438527186711,0.9649540583292643
31,0.37099454055229825,0.6290025596817335,0.7548897059013446,0.6013717610388994,0.9720284859339396,0.42510412136713666,0.5748958786328634,0.7093832155068716,0.5685184265176455,0.9658061027526855
32,0.3686002890268962,0.6313968313237032,0.7557604145258665,0.602498813221852,0.9723186254501343,0.4278271694978078,0.5721728305021921,0.7070948784550031,0.5646375338236491,0.9659785588582357
33,0.3447224090496699,0.6552744968483846,0.7776307740559181,0.6148722657312949,0.9740386486053467,0.39812330255905787,0.6018766974409421,0.7339444880684217,0.5828192050258318,0.9659681638081868
34,0.34402690939605235,0.6559699495633443,0.7764038227498531,0.6148815097908179,0.9741389036178589,0.3937214801708857,0.6062785198291143,0.7374189168214798,0.5841590642929078,0.9658222198486328
35,0.3387235162158807,0.661273172001044,0.7810057580471039,0.6177424586067597,0.9745999574661255,0.40254238694906236,0.5974576130509377,0.7314264749487241,0.5822788332899411,0.9666063626607259
36,0.3404629544665416,0.6595337998121977,0.7793381838748853,0.6167787108570337,0.9744466225306193,0.3995628918210665,0.6004371081789335,0.7321568618218104,0.5818776076038679,0.9665348370869954
37,0.3426345697293679,0.6573621525118748,0.7773066351811091,0.6156389803936084,0.9744330485661824,0.3986517384648323,0.6013482615351677,0.7334648971756299,0.5819518253207207,0.9669324874877929
38,0.33365429217616716,0.6663424315551917,0.7861409102876981,0.6201158441603184,0.9747695128122965,0.39566798160473504,0.604332018395265,0.7361756453911463,0.5845588435729344,0.9659127553304037
39,0.3346456461896499,0.6653510570526123,0.784311972434322,0.6198697871218125,0.9751220782597859,0.4062748218576113,0.5937251781423887,0.726363564034303,0.5807861203948657,0.9671164512634277
