epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4920082485675812,0.5079907709360123,0.654473669230938,0.5339712214469909,0.8557473373413086,0.517970415353775,0.482029584646225,0.647410843372345,0.46458792090415957,0.7850190734863282
2,0.30998698115348816,0.6900012695789337,0.812633370757103,0.6178934660553932,0.9163725090026855,0.5837181627750396,0.4162818372249603,0.5865328168869018,0.4673975956439972,0.7671183776855469
3,0.21968804568052291,0.7802987176179886,0.8748696208000183,0.657142600119114,0.9421613311767578,0.7526409816741944,0.24735901832580567,0.3902122926712036,0.30834176898002624,0.8366873931884765
4,0.19402419596910478,0.8059672209620475,0.8912214300036431,0.6647951248288154,0.9476371955871582,0.5057228660583496,0.4942771339416504,0.6572632610797882,0.38543797850608824,0.7968859100341796
5,0.17865265876054764,0.8213402730226517,0.9006163427233695,0.6708775812387466,0.9511326789855957,0.20534737586975096,0.7946526241302491,0.8842441320419312,0.659676183462143,0.9435688781738282
6,0.1627761521935463,0.8372185197472573,0.9103936183452607,0.6763237234950066,0.9550753784179687,0.28189129114151,0.71810870885849,0.8334894919395447,0.6131378984451294,0.9338543701171875
7,0.16768502235412597,0.8323105588555336,0.9071534490585327,0.6702914568781853,0.9534938621520996,0.1806439220905304,0.8193560779094696,0.8991327214241028,0.6617263412475586,0.9523141479492188
8,0.1380736380815506,0.8619224351644516,0.9252492910623551,0.687516695857048,0.9607416534423828,0.6108870506286621,0.3891129493713379,0.5581139922142029,0.4306115531921387,0.8653691101074219
9,0.1336955139040947,0.8663010525703431,0.9273560732603073,0.687432452738285,0.9617412757873535,0.23490122675895692,0.7650987732410431,0.8651777231693267,0.6049178636074066,0.9311193084716797
10,0.1260811623930931,0.8739155200123787,0.932171784043312,0.692640700340271,0.9635710525512695,0.22185661196708678,0.7781433880329132,0.8737541711330414,0.6053764402866364,0.933102035522461
11,0.10035160690546036,0.8996452322602272,0.9469226375222206,0.7061460921168328,0.9695563125610351,0.1132163679599762,0.8867836320400238,0.9394934916496277,0.699025948047638,0.9684035491943359
12,0.09459478378295899,0.905402404665947,0.9501219379901886,0.7077142456173897,0.9707673263549804,0.2361761772632599,0.7638238227367401,0.864492951631546,0.6542160856723785,0.9367058563232422
13,0.08513457149267196,0.914862873852253,0.9553856199979782,0.7121616312861443,0.972774600982666,0.11726419448852539,0.8827358055114746,0.9375300586223603,0.6995085525512695,0.9671205902099609
14,0.07858686923980712,0.9214106628298759,0.9589673534035683,0.7146504294872283,0.9741066932678223,0.07583916544914246,0.9241608345508575,0.9605131375789643,0.7156432378292084,0.974824447631836
15,0.07323406130075455,0.9267635786533356,0.9618648919463157,0.717294075191021,0.9751868629455567,0.0750423526763916,0.9249576473236084,0.9608947288990021,0.7165338766574859,0.97474853515625
