epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4219268786907196,0.5780727681517601,0.7239009317755699,0.4706310647726059,0.8559562110900879,0.5575223314762116,0.44247766852378845,0.6116489207744599,0.32597513318061827,0.7544437408447265
2,0.3344060125946999,0.6655936208367348,0.7956476265192032,0.531598609983921,0.903709774017334,0.7772552812099457,0.2227447187900543,0.3635776436328888,0.18178900361061096,0.28155319213867186
3,0.29955181032419204,0.7004476198554039,0.8208553677797318,0.5584874176979064,0.9157732200622558,0.3243596303462982,0.6756403696537018,0.8028741073608399,0.5522602486610413,0.9182666015625
4,0.27265003889799116,0.7273494207859039,0.8395349118113518,0.5700055384635925,0.924227294921875,0.35485496759414675,0.6451450324058533,0.7781549537181854,0.5292995250225068,0.9138798522949219
5,0.23578133344650268,0.7642180877923965,0.8643810653686523,0.6013133811950684,0.9348332977294922,0.32162354826927186,0.6783764517307281,0.8037811291217803,0.5615571653842926,0.9229190063476562
6,0.19463469088077545,0.8053647214174271,0.8906944674253464,0.6315231305360794,0.9459960746765137,0.18125325441360474,0.8187467455863953,0.8991694951057434,0.6473838257789611,0.951997299194336
7,0.16516884088516234,0.8348304966092109,0.9088694569468498,0.6511712607741356,0.9537083244323731,0.18284855127334596,0.817151448726654,0.8985930728912354,0.6465221059322357,0.9498307800292969
8,0.1345918670296669,0.8654074782133102,0.9272237333655358,0.6721934467554093,0.9610369873046875,0.19602770566940309,0.8039722943305969,0.8891421043872834,0.6383361828327179,0.9496615600585937
9,0.11505340427160263,0.8849458587169647,0.9384861093759537,0.6850970658659935,0.9656451797485351,0.13613247156143188,0.8638675284385681,0.926570041179657,0.6754220008850098,0.9606069183349609
10,0.1250382262468338,0.8749610647559166,0.9323702055215836,0.6779041001200676,0.9630311965942383,0.16849489331245424,0.8315051066875457,0.9065361666679382,0.6578954529762268,0.9553060150146484
11,0.08765752226114273,0.9123417145013809,0.95398989289999,0.7030205550789833,0.971842098236084,0.09203140139579773,0.9079685986042023,0.9516121506690979,0.6989479041099549,0.9709159851074218
12,0.07999069482088089,0.9200084924697876,0.9581076964735985,0.7082255041599274,0.973414421081543,0.0896606457233429,0.9103393542766571,0.952857266664505,0.7048538994789123,0.9717528533935547
13,0.07055123001337052,0.9294480112195015,0.9633088308572769,0.7133348777890205,0.9753650283813476,0.07051408767700196,0.929485912322998,0.9633419024944305,0.7142224204540253,0.9754655456542969
14,0.06268914341926575,0.9373100766539574,0.9675832664966584,0.7175595718622207,0.9770088577270508,0.06494464874267578,0.9350553512573242,0.966386411190033,0.7163302552700043,0.9766443634033203
15,0.05930019319057465,0.9406990650296211,0.9693946915864945,0.7195241704583168,0.9776687622070312,0.06250075101852418,0.9374992489814759,0.9676790475845337,0.7182035851478576,0.9770955657958984
