epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4826403987407684,0.517354494035244,0.6564974743127823,0.5305017101764679,0.8783299446105957,0.42362220406532286,0.5763777959346771,0.7302605521678924,0.5215425181388855,0.8557174682617188
2,0.22773822486400605,0.772255802154541,0.8702364403009415,0.6521893557906151,0.9399137687683106,0.281759033203125,0.718240966796875,0.8344927430152893,0.5967486643791199,0.9173735809326172
3,0.1784350797533989,0.8215610587596893,0.9011440387368203,0.6721343925595283,0.9514653015136719,0.20137470364570617,0.7986252963542938,0.8874986839294433,0.6545794427394866,0.9423536682128906
4,0.14896982163190842,0.8510270220041275,0.9190161398053169,0.684637405872345,0.9585316276550293,0.2763671016693115,0.7236328983306884,0.8392251169681549,0.6376510572433471,0.9346919250488281
5,0.12490820735692978,0.8750893038511276,0.9331023412942886,0.6947814974188805,0.9640878868103028,0.11697473287582398,0.8830252671241761,0.9377283358573913,0.6950719583034516,0.9660829925537109
6,0.11049636483192443,0.889501536488533,0.9412634977698326,0.7003687420487403,0.9672900581359863,0.38320318818092347,0.6167968118190765,0.7602265191078186,0.46118370413780213,0.8606803894042969
7,0.10225797235965729,0.8977402925491333,0.9459470096230507,0.7037165927886962,0.969109230041504,0.15930731415748597,0.840692685842514,0.9129427766799927,0.680451146364212,0.958075942993164
8,0.09772524058818817,0.9022732231020928,0.9484636577963829,0.7049721992015838,0.9700617599487305,0.10430749773979187,0.8956925022602081,0.944901328086853,0.7048855614662171,0.969532241821289
9,0.08300690650939942,0.9169918185472489,0.956614942252636,0.7119457244873046,0.9732533073425294,0.14198694705963136,0.8580130529403687,0.923040828704834,0.6686172235012054,0.9581938934326172
10,0.07840617299079895,0.9215926417708397,0.9591029837727547,0.7138281363248825,0.974219799041748,0.13852521181106567,0.8614747881889343,0.9251910483837128,0.6892601346969605,0.961246109008789
11,0.07310657292604446,0.9268923589587211,0.9619902893900871,0.7161495712399483,0.9753166580200195,0.09940261244773865,0.9005973875522614,0.9476137506961823,0.6951751458644867,0.9691735076904296
12,0.0696321678161621,0.930366829931736,0.9638820025324821,0.71755869358778,0.9760489273071289,0.06598179578781128,0.9340182042121887,0.9658394622802734,0.7183647811412811,0.9769561767578125
13,0.0634000352025032,0.9365990224480629,0.9672174128890038,0.7205377176404,0.9772990989685059,0.0656293535232544,0.9343706464767456,0.9660423898696899,0.7208670818805695,0.9772135925292968
14,0.06288940966129303,0.9371096724271775,0.9674884587526321,0.7206341624259949,0.9774147033691406,0.06191726803779602,0.9380827319622039,0.968019140958786,0.7208366942405701,0.9778067779541015
15,0.05956613540649414,0.9404329761862755,0.9692657160758972,0.7220651483535767,0.9780382347106934,0.06048654794692993,0.93951345205307,0.9687854075431823,0.7212418997287751,0.978076171875
