epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.45334396421909334,0.5466456988453865,0.6901330763101577,0.541116760969162,0.8581248092651367,0.7881834399700165,0.21181656002998353,0.3490022349357605,0.17663971304893494,0.23032722473144532
2,0.3192537108063698,0.6807284492254257,0.8066683250665665,0.600971231162548,0.913237247467041,0.3620686614513397,0.6379313385486602,0.7761653912067413,0.5847138118743896,0.9128335571289062
3,0.2879045382142067,0.7120827484130859,0.8293730774521828,0.6151140090823174,0.9224555397033691,0.712327493429184,0.28767250657081606,0.4460942482948303,0.2478950023651123,0.509641342163086
4,0.28517632275819776,0.7148134803771973,0.8312251698970795,0.6132241901755333,0.9227242279052734,0.3113196659088135,0.6886803340911866,0.811618082523346,0.5907973623275757,0.9207669067382812
5,0.2664206400513649,0.7335723459720611,0.8440146440267563,0.6197448340058327,0.9274821281433105,0.3257112467288971,0.6742887532711029,0.8014806008338928,0.5634636867046356,0.91228759765625
6,0.251912025809288,0.7480820396542549,0.8542689180374146,0.6266507494449616,0.9317061424255371,0.3128149950504303,0.6871850049495697,0.8129513990879059,0.5849615919589997,0.9068270111083985
7,0.23895655691623688,0.7610380879044533,0.862517249584198,0.631799156665802,0.9347332000732422,0.48861512780189514,0.5113848721981049,0.6747707843780517,0.4528345990180969,0.7999842834472656
8,0.2463536623120308,0.7536415791511536,0.8574896612763405,0.6254467681050301,0.9326818656921386,0.2857302296161652,0.7142697703838349,0.8321785831451416,0.6090872573852539,0.9185935211181641
9,0.2244836848974228,0.7755116784572601,0.8721998345851898,0.639421415925026,0.9388418388366699,0.48668967723846435,0.5133103227615357,0.6770030176639557,0.49413726449012757,0.8141488647460937
10,0.22308946639299393,0.7769060105085372,0.8726388329267502,0.6392406889796257,0.9389822769165039,0.22861836910247801,0.771381630897522,0.8692424142360687,0.637029550075531,0.941082763671875
11,0.2052341189980507,0.7947618013620377,0.8844135051965714,0.648903292119503,0.9436955642700195,0.2544497835636139,0.7455502164363861,0.8524018728733063,0.6231274795532227,0.937388916015625
12,0.19714641958475113,0.8028496441245079,0.8892116874456406,0.653729809820652,0.9457462501525878,0.19879403710365295,0.801205962896347,0.8887504088878632,0.6582747733592987,0.9477091217041016
13,0.18405921667814254,0.8159366825222969,0.8975424915552139,0.6617296153306961,0.949134292602539,0.23145077586174012,0.7685492241382599,0.8671074438095093,0.6285697793960572,0.9397837829589843
14,0.17748875051736832,0.8225073274970055,0.9016213870048523,0.6656613057851791,0.9508766174316406,0.1830405831336975,0.8169594168663025,0.8984872090816498,0.665908077955246,0.9526420593261719
15,0.1671508479118347,0.8328449755907059,0.9080539780855179,0.6722852608561516,0.953698902130127,0.161022367477417,0.8389776325225831,0.9119320666790008,0.6780227959156037,0.9565702056884766
