epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.60487708568573,0.3951220667362213,0.5494564792513847,0.45196589827537537,0.6714576530456543,0.7960857594013214,0.20391424059867858,0.33491828680038455,0.3203846716880798,0.8226880645751953
2,0.40525643408298495,0.5947432532906533,0.7390220254659653,0.5509599381685257,0.8872148895263672,0.40891252279281615,0.5910874772071838,0.738736605644226,0.5544253599643707,0.8928137969970703
3,0.3501758196949959,0.6498204356431961,0.7841055926680565,0.5759808039665222,0.9053572654724121,0.6373654580116273,0.3626345419883728,0.5286456274986268,0.35199565172195435,0.731035385131836
4,0.32211230009794234,0.6778801158070564,0.8048955145478248,0.5885636630654335,0.9118980598449707,0.4525918078422546,0.5474081921577454,0.7042587733268738,0.5175057601928711,0.8926477813720703
5,0.32741476893424987,0.672579315006733,0.8006572321057319,0.5785382628440857,0.9103095054626464,0.6689929258823395,0.3310070741176605,0.4955319774150848,0.36448407292366025,0.7525618743896484
6,0.29973869025707245,0.7003134974837303,0.820306139588356,0.5937543272972107,0.9175572395324707,0.7955609679222106,0.2044390320777893,0.33826587080955506,0.172596971988678,0.32523117065429685
7,0.27538403898477554,0.7246454751491547,0.8377859836816788,0.6072197911143303,0.9245176696777344,0.6913778030872345,0.3086221969127655,0.46956367015838624,0.2554257678985596,0.5585572052001954
8,0.26339476197957995,0.7365459948778152,0.8459492355585099,0.6126954588294029,0.9275609016418457,0.7264884769916534,0.2735115230083466,0.427677663564682,0.2803682327270508,0.7448528289794922
9,0.24696435064077377,0.7529605117440223,0.8570607608556747,0.6224358329176902,0.9323037147521973,0.3936648094654083,0.6063351905345917,0.7523671424388886,0.5333203101158142,0.8775433349609375
10,0.24040329277515413,0.759519031047821,0.861026177406311,0.6237295535206795,0.9338776397705079,0.5197069156169891,0.4802930843830109,0.6464435422420501,0.4614213228225708,0.8006005859375
11,0.2273155105113983,0.7726049789786339,0.8696244040131569,0.6327572146058082,0.9377144241333008,0.423618803024292,0.576381196975708,0.7280349063873292,0.5228566491603851,0.8506175994873046
12,0.21076173156499864,0.7891566941142082,0.8807905986905098,0.6431111642718315,0.9420148658752442,0.6456094574928284,0.3543905425071716,0.5215050399303436,0.30155511140823366,0.6484004974365234
13,0.1971473762392998,0.80277079641819,0.8891235023736954,0.6510409253835678,0.9456475830078125,0.7150926208496093,0.2849073791503906,0.44211103916168215,0.23023258328437804,0.5181124114990234
14,0.19474510759115218,0.8051735171675682,0.8906460997462272,0.6523102629184723,0.9462167358398438,0.2875352931022644,0.7124647068977356,0.830320600271225,0.602699556350708,0.9182084655761719
15,0.18393630653619766,0.815979288816452,0.8974987438321114,0.6582721376419067,0.9489389991760254,0.17272456049919127,0.8272754395008087,0.9044263350963593,0.6657687318325043,0.9523407745361329
