epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.43776872515678406,0.5622323143482209,0.6936817312240601,0.5553705158829689,0.8824303245544434,0.6961992084980011,0.3038007915019989,0.4648044228553772,0.286053683757782,0.5363194274902344
2,0.15792915791273118,0.8420853248238563,0.9137006583809852,0.6879342931509018,0.9571212005615234,0.5034838795661927,0.4965161204338074,0.6618683302402496,0.4549797451496124,0.7885027313232422
3,0.12514007747173309,0.8748207104206085,0.9328983807563782,0.7001032027602195,0.9642305755615235,0.17225197672843934,0.8277480232715607,0.9053858530521393,0.6808013474941254,0.9544064331054688
4,0.09670635730028153,0.9032253938913345,0.9490204375982284,0.7115960428118706,0.9704561042785644,0.09100392580032349,0.9089960741996765,0.952278116941452,0.714277583360672,0.9725820922851562
5,0.0798469790816307,0.9200926342606545,0.9583055278658867,0.7183226501941681,0.9739801979064941,0.15321420788764953,0.8467857921123505,0.9164902222156525,0.6876942443847657,0.9592768859863281
6,0.06982771515846252,0.930120341181755,0.9637288993597031,0.7221958446502685,0.9759362983703613,0.06534892201423645,0.9346510779857635,0.9661900162696838,0.7244715595245361,0.9772318267822265
7,0.06518500268459321,0.9347702640295029,0.9662320786714553,0.7237013271450996,0.9768150520324707,0.1149841320514679,0.8850158679485322,0.9386865103244781,0.7020109236240387,0.9659254455566406
8,0.06027855932712555,0.9396820598840714,0.9688633605837822,0.7256425288319588,0.9777676773071289,0.19105443239212036,0.8089455676078796,0.8926245903968811,0.6663637709617615,0.944216079711914
9,0.05926069289445877,0.9407047030329704,0.9693797942996025,0.7259352636337281,0.97793119430542,0.0682002830505371,0.9317997169494628,0.9646803700923919,0.7231477749347687,0.9767998504638672
10,0.05855054765939713,0.9414184617996216,0.9697801384329796,0.726096815764904,0.9780174827575684,0.049996714591979984,0.95000328540802,0.9743407225608826,0.7299632012844086,0.9801914978027344
11,0.05072711676359177,0.9492440292239189,0.9739350634813309,0.7293511816859245,0.9795489120483398,0.05873149037361145,0.9412685096263885,0.9697188603878021,0.7265645885467529,0.9784223937988281
12,0.04525905966758728,0.9547135198116302,0.9768144571781159,0.731695581972599,0.9805521965026855,0.04854587078094483,0.9514541292190551,0.975105128288269,0.730069979429245,0.9802892303466797
13,0.04214758992195129,0.9578251731395722,0.9784481337666512,0.7329659965634346,0.9811188125610352,0.04256513476371765,0.9574348652362823,0.9782401072978973,0.7329295611381531,0.9814131164550781
14,0.04070497512817383,0.9592686581611634,0.9791993966698647,0.7335917016863823,0.9813598823547364,0.04080585241317749,0.9591941475868225,0.9791594052314758,0.7336857831478119,0.9816925048828125
15,0.03900433093309402,0.9609693545103073,0.9800869098305702,0.7342578056454658,0.9816384315490723,0.03944875478744507,0.960551245212555,0.9798681759834289,0.7342866098880768,0.9819190979003907
