epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.9437429108967383,0.056257074077924095,0.10462196009854476,0.10252967948714892,0.051279489199320474,0.940928133825461,0.05907186617453893,0.109497931599617,0.08354384005069733,0.053351402282714844
2,0.8463394047071536,0.15366031378507614,0.24321566186845303,0.2619006854792436,0.5263263781865438,0.7414955367644628,0.2585044632355372,0.39293129394451776,0.37587398290634155,0.8668402353922526
3,0.694068448121349,0.3059274277339379,0.4462747607380152,0.4222254313528538,0.9276217699050904,0.7777971317370732,0.22220286826292673,0.34631229043006895,0.3114531124631564,0.849408213297526
4,0.6845799386501312,0.31542284389336905,0.4558071088045835,0.42136511268715066,0.9291253248850505,0.6601626316706339,0.33983736832936606,0.4869766796628634,0.44101874977350236,0.9198792139689128
5,0.6731120840956767,0.3268849069873492,0.46880782780547936,0.4268473841249943,0.9308955510457356,0.6310289407769839,0.3689710592230161,0.5171347066760064,0.454105781018734,0.9429036458333333
6,0.660839278747638,0.3391390021890402,0.4837176432212194,0.4342974959562222,0.934836483001709,0.5901230081915856,0.40987699180841447,0.5605024258295696,0.4798478215932846,0.9384157816569011
7,0.6559458900243044,0.34403383595248066,0.4893743040661017,0.43653160370886324,0.9347870826721192,0.7991789326071739,0.20082106739282607,0.3187057023247083,0.29224702169497807,0.7969093958536784
8,0.6511118856569131,0.34886878666778404,0.4925799002250036,0.43745745047926904,0.9349336942036947,0.6956285163760185,0.3043714836239815,0.4430808524290721,0.39233586490154265,0.9220748583475749
9,0.6402023182561,0.3597848920772473,0.5062336998681227,0.44467557842532796,0.9367707570393881,0.7537910570700963,0.24620894292990367,0.3793110450108846,0.35157755662997564,0.8600989659627278
10,0.6378586903214455,0.3621233028670152,0.5088857599844535,0.447365719328324,0.9376578569412232,0.6302199944853782,0.36978000551462176,0.5172221019864083,0.45713451703389485,0.9494381586710612
11,0.6212024759501219,0.378781891738375,0.5236265871673822,0.45787578597664835,0.940919041633606,0.576951997478803,0.423048002521197,0.5726912354429563,0.4803246001402537,0.936485226949056
12,0.6118725940585137,0.3881122000515461,0.5355825409293175,0.46439000132183234,0.9424567461013794,0.603337399661541,0.396662600338459,0.5426310653487841,0.46215491394201913,0.9430234591166179
13,0.6084455945839484,0.39154302614430586,0.5372950572520494,0.46504425816237926,0.942758846282959,0.6170529330770175,0.3829470669229825,0.5324622516830763,0.45660623808701833,0.9252286911010742
14,0.603538029268384,0.396450341368715,0.5442525133490562,0.4690085659424464,0.9429537216822307,0.602595221499602,0.397404778500398,0.5480767816305161,0.4670835867524147,0.9294454256693522
15,0.6120915796607733,0.38789765412608784,0.5346797297398249,0.4632356986403465,0.9427865982055664,0.5617553775509199,0.43824462244908013,0.5855047449469566,0.4941930080453555,0.9508271217346191
16,0.6072172845403353,0.3927732535948356,0.5387176526089509,0.46517653154830135,0.9424202521642049,0.5529001077016195,0.44709989229838054,0.5961553677916527,0.4993941679596901,0.9484529813130697
17,0.5899270390470822,0.41006466435889405,0.5562489991386731,0.47568032207588357,0.9443363904953003,0.5810294543703397,0.4189705456296603,0.5656863247354825,0.48380813052256905,0.950857416788737
18,0.5982242938131094,0.4017687457303206,0.5481119925777117,0.46983850598335264,0.9433705568313598,0.5425999859968821,0.45740001400311786,0.6062090858817101,0.5093721345067024,0.9548914909362793
19,0.5912058458973964,0.40878577455878257,0.5564919115354617,0.4758120490858952,0.9449196577072143,0.8542695840199789,0.14573041598002115,0.24444540143013,0.18786245584487915,0.6749513308207195
20,0.5952233735471963,0.4047678561260303,0.551648436486721,0.47335410714149473,0.9445016225179036,0.8229968160390854,0.1770031839609146,0.28830570379892984,0.25825638075669605,0.7796696345011394
21,0.5881811360518138,0.4118107450505098,0.5588839943210284,0.47750212339063486,0.9452255487442016,0.567107676466306,0.43289232353369395,0.5808778360486031,0.4908960238099098,0.951258659362793
22,0.5952250505487124,0.4047670941799879,0.5512276408572991,0.4722966896990935,0.9436590353647868,0.6129144410292308,0.38708555897076924,0.5315121402343114,0.46215626200040183,0.9501182874043782
23,0.5736511406799157,0.42634092246492705,0.5724359051634867,0.4865383584052324,0.9468795458475748,0.6247376749912897,0.3752623250087102,0.5233312860131264,0.44714850733677547,0.9205078125
