epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5765630289912224,0.42343431293964384,0.5817547097802163,0.4776724112033844,0.8004874992370605,0.5201691460609436,0.4798308539390564,0.6434385454654694,0.5252999985218048,0.8790071105957031
2,0.39194925099611283,0.6080445671081542,0.7506035339832305,0.5586111131310463,0.8946003341674804,0.6005642020702362,0.3994357979297638,0.5669666898250579,0.46951380848884583,0.7888861083984375
3,0.3337603098154068,0.6662353268265724,0.7950617870688439,0.5792484673857689,0.9098154449462891,0.6417564189434052,0.3582435810565949,0.5238429951667786,0.32522974252700804,0.6791156005859375
4,0.32386831134557725,0.676127704679966,0.8027784299850463,0.5790272146463394,0.9129520797729492,0.6899842953681946,0.31001570463180544,0.4721148669719696,0.26518572092056275,0.5969165802001953
5,0.2937429836392403,0.7062537994980812,0.8244148021936417,0.5939513459801674,0.9201633834838867,0.3793698179721832,0.6206301820278167,0.7631742966175079,0.5048214662075042,0.8777392578125
6,0.2888389480113983,0.7111584761738777,0.8267007601261139,0.592147958278656,0.9212735366821289,0.4646433973312378,0.5353566026687622,0.6949321496486663,0.45751580834388733,0.825477523803711
7,0.2466818529367447,0.7533152797818183,0.8561526900529861,0.6205137231945992,0.9320542907714844,0.48009583711624143,0.5199041628837585,0.6796511602401734,0.4064844477176666,0.8106195831298828
8,0.22124456793069838,0.7787523087859154,0.8733549350500107,0.6356049409508705,0.9394964218139649,0.7606860888004303,0.2393139111995697,0.3846788549423218,0.1925347340106964,0.5177455139160156
9,0.17705948561429977,0.8229372423887252,0.9014276137948036,0.6624761447310448,0.9506801795959473,0.2622042238712311,0.7377957761287689,0.8471322774887085,0.6070604372024536,0.9238838958740234
10,0.1559414330124855,0.844055269062519,0.9147260901331902,0.6751549252867699,0.9562742042541504,0.1574070632457733,0.8425929367542266,0.9135563111305237,0.6729066359996796,0.9556706237792969
11,0.13880406439304352,0.8611922287940978,0.9247916519641877,0.6847797086834908,0.9604887390136718,0.22859429955482483,0.7714057004451752,0.8692023801803589,0.6375025200843811,0.9333188629150391
12,0.11644585072994232,0.8835506910085678,0.9378747355937957,0.6961055645346641,0.9656929206848145,0.5619470405578614,0.4380529594421387,0.6081193959712983,0.31984237194061277,0.736318359375
13,0.09999099224805832,0.9000058823823929,0.9471540042757988,0.704207746386528,0.9693228149414063,0.35791701793670655,0.6420829820632935,0.7809521436691285,0.579424855709076,0.8981719207763672
14,0.09216078609228134,0.9078359156847,0.9515404897928238,0.7085636579990386,0.9711223220825196,0.1679135298728943,0.8320864701271057,0.907355899810791,0.6627094793319702,0.9523624420166016
15,0.08465574651956559,0.9153412851691246,0.9556576260924339,0.7117611703276634,0.972613468170166,0.08123785614967347,0.9187621438503265,0.9575200700759887,0.7144669175148011,0.9737451934814453
