epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4422012686729431,0.5577956193685532,0.7082804045081139,0.5109014320373535,0.874060287475586,0.629740127325058,0.37025987267494204,0.5325962793827057,0.3859893310070038,0.8578521728515625
2,0.24900477916002273,0.7509921020269394,0.8558344462513924,0.6314023813605308,0.933216438293457,0.7522978067398072,0.24770219326019288,0.3852897882461548,0.2629709196090698,0.8310794067382813
3,0.20581624120473863,0.7941810658574104,0.8840886259078979,0.6505187144875526,0.943997859954834,0.7581485509872437,0.24185144901275635,0.3886080253124237,0.19533933639526369,0.3893736267089844
4,0.18618485122919082,0.8138128021359443,0.8958474132418632,0.6570229056477547,0.9486096000671387,0.3110931181907654,0.6889068818092347,0.8136001157760621,0.5937787544727325,0.925308837890625
5,0.16406297832727432,0.8359349513053894,0.9096878170967102,0.6684042075276375,0.9544076919555664,0.2443194842338562,0.7556805157661438,0.8587965857982636,0.6014100039005279,0.9351165771484375
6,0.14809079676866532,0.8519074529409408,0.9192091724276543,0.6752127435803413,0.9581131553649902,0.17785801410675048,0.8221419858932495,0.9017233943939209,0.6736893951892853,0.9532042694091797
7,0.12299744367599487,0.8770006403326989,0.9340362042188645,0.6893858569860458,0.9641003799438477,0.17665761113166809,0.8233423888683319,0.9022393941879272,0.6458611607551574,0.9486602020263671
8,0.10506039083003998,0.8949378961324692,0.9442456939816475,0.6989447975158691,0.9682047462463379,0.1698662209510803,0.8301337790489197,0.9068224406242371,0.6633323764801026,0.9507796478271484
9,0.11347350686788558,0.8865250319242477,0.939192773103714,0.6914283800125122,0.9661448478698731,0.1201768970489502,0.8798231029510498,0.9355944907665252,0.6885400474071502,0.9642169952392579
10,0.10494110822677612,0.8950574430823326,0.9441791290044784,0.6977316814661026,0.9682196235656738,0.09970677018165588,0.9002932298183441,0.9474083161354065,0.7043166887760163,0.9693452453613282
11,0.0866583949327469,0.9133401992917061,0.9545341756939888,0.707306195795536,0.9721664810180664,0.1059000039100647,0.8940999960899353,0.9438712608814239,0.6936579596996307,0.967247085571289
12,0.07662339597940444,0.9233751890063285,0.9600550305843353,0.7131535223126412,0.9744097900390625,0.0912972092628479,0.9087027907371521,0.9520402264595031,0.7033822393417358,0.9704649353027344
13,0.07322968989610672,0.9267688608169555,0.9618449476361275,0.7154130950570107,0.9751064491271972,0.06671555042266845,0.9332844495773316,0.9654194736480712,0.7184172594547271,0.9759317016601563
14,0.06340471297502517,0.9365939837694168,0.9672167861461639,0.7200242456793785,0.9770684814453126,0.06375567674636841,0.9362443232536316,0.967012996673584,0.7201189839839935,0.9765831756591797
15,0.05935439825057984,0.9406443214416504,0.9693590494990348,0.7220251294970512,0.9778421211242676,0.061341121196746826,0.9386588788032532,0.9682965219020844,0.7207368874549865,0.9770039367675781
