epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8637262656494062,0.1362732587785137,0.22634155611602627,0.2527478291550461,0.845084164677834,0.8513429155163041,0.14865708448369586,0.24108112830711229,0.305781464981216,0.9332495955036282
2,0.8168127691502474,0.1831867524555751,0.2918489081032422,0.28946369465516536,0.9095855666180046,0.821562940008683,0.17843705999131693,0.2831539070236741,0.2920828370246763,0.9188484183921316
3,0.7987982861606442,0.2012012775090276,0.31386191275655007,0.2974925169652822,0.9142332396215322,0.7884271401565577,0.21157285984344235,0.32731103702626063,0.29708299599891774,0.9135261149818706
4,0.7776916665203717,0.2223078758862554,0.3386844797037086,0.3146192622428038,0.9208995009441765,0.7751580980434698,0.22484190195653023,0.3416089716004314,0.3335305915182216,0.9352695803852299
5,0.7669696659944495,0.23302989315013498,0.35336711628096446,0.3260370750816501,0.9257904722252671,0.7759822523418881,0.22401774765811192,0.3439249782344451,0.32556568545579523,0.9304930380079136
6,0.7553287560355907,0.24467078269744405,0.3674563536838609,0.33581318655792547,0.9282613621925822,0.7806093086037317,0.21939069139626832,0.3325311402512219,0.32631792922976743,0.9339548954178031
7,0.7456472026328651,0.2543523276095488,0.37895719097585095,0.343601224203499,0.9304882719078843,0.7557317971405353,0.2442682028594647,0.3677451251770505,0.3485330997633506,0.938346138883376
8,0.7404100714654338,0.25958940763862765,0.3845544710451243,0.34825857602820104,0.9318228320686185,0.7362910399234703,0.26370896007652966,0.3916714072810884,0.3213253345030556,0.9227322946753821
9,0.7263196433563621,0.27367982479990743,0.4008698974823465,0.3581879088343406,0.9332788662034638,0.7273440624527986,0.2726559375472014,0.3983653032176841,0.3672308281039725,0.9363997015634136
10,0.7165198853551125,0.2834795298868296,0.4123945304568933,0.3681767588002341,0.9356283600476323,0.720644294729435,0.27935570527056497,0.4085104066823863,0.3541543841556468,0.9343057127994581
11,0.7116575009725532,0.28834186760746705,0.4168034690740157,0.372488666748514,0.9370255964629504,0.7291661514543593,0.27083384854564074,0.4010641173281833,0.35128887568951433,0.9306809621183946
12,0.6948570310096351,0.3051422686966098,0.43626342342824354,0.3848468403913537,0.9385329686378946,0.7026622548188899,0.2973377451811101,0.4331463104748998,0.367519558448387,0.9335859816576101
13,0.6882532809705151,0.3117459993216456,0.443159045905483,0.38957934489055557,0.9389772438516423,0.7009506619384978,0.2990493380615023,0.4284163074625647,0.38999483684536684,0.9452791198431765
14,0.6803951545150912,0.3196041003781922,0.45319836142111797,0.397231666895808,0.9406970136992785,0.692725471726833,0.3072745282731671,0.43796912180852343,0.3768930043326311,0.9361492673491187
15,0.6690938925256534,0.3309052960483395,0.46418530298739064,0.4031064780877561,0.941404208747708,0.6742478741323773,0.3257521258676227,0.4556173503301661,0.4076029697211298,0.9487056058343822
16,0.6636521995067597,0.3363469385857485,0.4701522833717113,0.40651579411662353,0.9421153835374482,0.6637075655223106,0.3362924344776894,0.4661705823551383,0.41844691362894376,0.9489050259597928
17,0.6605885452883584,0.3394105491589527,0.47209230099405564,0.40889639525997395,0.9426901867924904,0.6898791552756778,0.3101208447243222,0.43563489015495216,0.400006891172045,0.9496208220282737
18,0.6517249604147308,0.3482741170026818,0.4818604718665687,0.4150927617598553,0.9442060602927694,0.6596264747772093,0.34037352522279074,0.4747831951735654,0.4052192405425316,0.9438938599620713
19,0.652367494690175,0.34763158338410516,0.4816226373400007,0.4138916447454569,0.9440960195113202,0.7893634256686511,0.2106365743313489,0.326286562601466,0.2449822596002364,0.8555070629516589
20,0.6433614987986428,0.3566376044312302,0.49027870032252097,0.4174739434524458,0.9439695708605708,0.6455082557913141,0.3544917442086859,0.48702177906114164,0.4242635592939803,0.95069467486604
21,0.6359982324376399,0.3640007941090331,0.49869601028306143,0.42601181743096334,0.9462729021967674,0.6445351933382852,0.35546480666171476,0.48970824489780196,0.4148855371731918,0.9466860772734949
22,0.6390726274130296,0.360926348798129,0.49550375709728317,0.4229264253012988,0.9454082177609814,0.6567197038532275,0.3432802961467724,0.4710026246299557,0.4211251067687403,0.9515238228279848
23,0.629388392020245,0.37061062000235734,0.5050358286925725,0.42841242997013795,0.9463174796591,0.6525614656398581,0.347438534360142,0.4759217026183111,0.42543286444895806,0.9521336143207394
24,0.6244965445752046,0.37550243083311585,0.5110202272814147,0.4331269936658898,0.9472127486248405,0.6587450379843035,0.3412549620156965,0.4735892967337691,0.41025936768844506,0.9499121661287342
25,0.6177061145646231,0.3822928500905329,0.5161331473078047,0.4366930696185754,0.9482071421097736,0.6098451116540109,0.3901548883459891,0.5250408044647042,0.44744224221632495,0.9532452491134843
26,0.6128147166602466,0.38718422378812517,0.521981501992868,0.4412274729232399,0.9492780023691606,0.6417563986428215,0.3582436013571784,0.4965293771096583,0.41508704803118307,0.9448065600231849
27,0.6172695454042785,0.38272932274000987,0.5176469570763257,0.43950239096369065,0.9491834118901467,0.6343646559979749,0.3656353440020252,0.498186479676606,0.4339793507271062,0.9522884093334391
28,0.6102869018486567,0.38971192406148325,0.524685531878958,0.4429668147223336,0.9489850351761798,0.6295695789097573,0.3704304210902427,0.5008582584620689,0.4316232078032626,0.9524653582160664
29,0.6109308723770842,0.3890680047930503,0.5230376130220842,0.441842952163852,0.9489025411800462,0.619487030860067,0.380512969139933,0.5128675860642998,0.439477584101442,0.9509480172619346
30,0.5437522130353111,0.45624650556214,0.5907481217627623,0.4857915950794609,0.9559805344562141,0.5825829889023674,0.41741701109763263,0.5556934699537703,0.4686740850741089,0.9535989621335103
31,0.5303532976033736,0.4696453310762133,0.6057132699051682,0.4953704699448177,0.9572067073899873,0.5767345516950038,0.4232654483049962,0.5571352749041982,0.47336808688099974,0.9567871488521383
32,0.5256816431697534,0.47431660503757245,0.6081550582331054,0.49800887832836227,0.9582850740393813,0.5653231267439016,0.4346768732560984,0.5730184203843308,0.48147787277694626,0.9562567130193041
33,0.5200764164389396,0.47992173849319925,0.6136800701034313,0.5015022735206448,0.958611143462512,0.5761750280176446,0.4238249719823554,0.5599266216766582,0.47133819401555893,0.9559363634317968
34,0.5122335511810926,0.48776453405010456,0.6229058502644909,0.5069210496727301,0.9592627575932717,0.5863363394729465,0.4136636605270535,0.5447605402979143,0.4646891652079235,0.9563193723778157
35,0.5055227209353933,0.49447542246507137,0.6272507706466987,0.5099575995669073,0.9602992341956313,0.5796201063797096,0.4203798936202903,0.5520515761795479,0.47234949454981195,0.9572294732680329
36,0.5078313953535898,0.49216672123694905,0.6261935336249215,0.5090799626038999,0.9600889602972537,0.6029062752428102,0.39709372475718985,0.5375783072988127,0.4461583123704932,0.9441258408505998
37,0.46825193957406647,0.5317458078326012,0.6638788622252795,0.5337166015469298,0.9642621378995935,0.5558182693422327,0.44418173065776734,0.5766700579136075,0.48314961611155,0.9594103889403102
38,0.4545590481952745,0.5454384509154728,0.6766083862343613,0.5419145202150151,0.9655302740603077,0.5466827338904774,0.45331726610952255,0.5867255262994067,0.4939408460799088,0.9594597228199584
39,0.4481805282466266,0.551816635253478,0.6809501186925537,0.5451931706496648,0.966276140796895,0.5547073886989575,0.44529261130104253,0.5766781773691659,0.48668559544627077,0.9589665502941822
40,0.4339672915789546,0.5660299665100721,0.6942579872510871,0.5529431422632568,0.9672960600561025,0.5445483218981819,0.4554516781018181,0.5905050648950636,0.48878508854845804,0.9589806806788359
41,0.43076426194638623,0.5692328894868189,0.6978703046818169,0.5551242862672222,0.9678457034364039,0.540299259527278,0.459700740472722,0.5928479955208049,0.4937674682253142,0.9599445896864326
42,0.43040263433845677,0.5695946674200953,0.698503288809134,0.5559997751274888,0.9680739001838529,0.546178769131858,0.45382123086814197,0.5878730370597777,0.495169257942654,0.9600772225642865
43,0.424229630669769,0.5757675463569407,0.703329282561127,0.5588394848181277,0.9688321234255421,0.5440028962264443,0.4559971037735558,0.5890430325785041,0.5006321824199808,0.9596699854483612
44,0.4155942277275786,0.5844031553365746,0.7111930201248247,0.5636434884217321,0.9692652254688496,0.558865092220742,0.441134907779258,0.5717810505171584,0.48651887367055624,0.9600427014598255
45,0.4103923833370209,0.5896047209233654,0.7179801940917969,0.5676622980711411,0.9699162915288185,0.5399722604728251,0.4600277395271749,0.594621812247141,0.4935571689395687,0.9598671320406492
46,0.3921924640694443,0.6078045786886799,0.7325995554972669,0.5770219280038561,0.9717561200200295,0.540464663388873,0.459535336611127,0.5927549306953517,0.49342070182034864,0.9602452683798836
