epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.7693437699228525,0.2306552095959584,0.3522140843172868,0.3500462190558513,0.8632089296976725,0.6982123975952467,0.3017876024047534,0.44247761567433674,0.3905725662906965,0.9256780942281088
2,0.6982250648240248,0.30177395542462665,0.4416480677823226,0.3863231653968493,0.9277037620544434,0.7172549684842427,0.28274503151575725,0.415525388220946,0.3712526788314184,0.9424426078796386
3,0.6959173036118348,0.30408201217651365,0.44303104989230635,0.3723051993797223,0.9274356126785278,0.6897152284781138,0.3102847715218862,0.4514051258563995,0.39282289942105614,0.9410282135009765
4,0.6837131808201472,0.31628609796365104,0.45715781052907306,0.3779958582172791,0.9294223308563232,0.6699927931030591,0.33000720689694085,0.4702037125825882,0.3927645554145177,0.9380320866902669
5,0.6782561159382264,0.3217432049413522,0.463924628123641,0.37963904241720836,0.9303528706232707,0.6877555544177691,0.3122444455822309,0.4535764575004578,0.35630177954832715,0.913747501373291
6,0.6685976571093003,0.33140168550113835,0.476705040037632,0.3843941483646631,0.9343913714090983,0.658018263677756,0.341981736322244,0.48660653630892436,0.4042246063550313,0.9419373512268067
7,0.6682869682709376,0.3317124668508768,0.4749007560312748,0.37514008618891237,0.9319962739944458,0.6646626129746437,0.3353373870253563,0.47887340585390725,0.40108453581730524,0.934373696645101
8,0.6615113493055105,0.33848805613815786,0.48365402209262054,0.3842166242500146,0.9352232456207276,0.64535194983085,0.35464805016915,0.4998148719469706,0.40465121616919836,0.9407840092976888
9,0.6653494043896596,0.3346500612795353,0.4775581330060959,0.37586694955825806,0.9328168153762817,0.6893005122741064,0.3106994877258937,0.4537793060143789,0.3809967016180356,0.9404762903849284
10,0.6586014692982037,0.34139789355297884,0.487434642141064,0.3858445620785157,0.9353367884953817,0.8813447306553522,0.11865526934464772,0.20296918402115505,0.14650895794232685,0.6200686772664388
11,0.647111922999223,0.3528873374064763,0.49880410445233186,0.40255486716826755,0.93814058303833,0.6502346600095431,0.3497653399904569,0.4935349608461062,0.40401796996593475,0.9366926829020182
12,0.6492469164232413,0.35075224911173186,0.49741675357023873,0.40173676374057926,0.9382322788238525,0.6427562415599823,0.3572437584400177,0.5010649835069975,0.41118910859028496,0.9466391563415527
13,0.6368090896556775,0.3631901250531276,0.509672471260031,0.4104269862174988,0.9398159344991048,0.680794328947862,0.319205671052138,0.4591211477915446,0.3867330655455589,0.9277323722839356
14,0.6399220415701469,0.3600770069907109,0.5056428211430709,0.41379542760550975,0.941452145576477,0.6882809892296791,0.3117190107703209,0.45353160401185355,0.3703351785739263,0.945683765411377
15,0.6374661877751351,0.3625329528003931,0.5125353742390871,0.4161397747695446,0.9412406921386719,0.652696160475413,0.347303839524587,0.4923300956686338,0.41588720232248305,0.9367673873901368
16,0.6307533770799637,0.3692457667241494,0.5171492756654819,0.4155323954919974,0.9404684861501058,0.6770095313588779,0.3229904686411222,0.4642140169938405,0.3876066933075587,0.9496370633443196
17,0.618256305406491,0.3817426647990942,0.5308874748647213,0.43207846619188783,0.9443017959594726,0.6698144808411598,0.3301855191588402,0.47621242503325145,0.4186724339922269,0.9453316370646159
