epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.41443691939115523,0.5855615139007568,0.7255287927389145,0.5079394137859344,0.8646259117126465,0.44653053760528566,0.5534694623947144,0.7089472424983978,0.5221969044208526,0.8951129913330078
2,0.30300540417432786,0.6969934904575348,0.8180275812745095,0.5583895117044448,0.916020622253418,0.669156094789505,0.330843905210495,0.491600387096405,0.2841922211647034,0.7129537200927735
3,0.28031384319067,0.7196854233741761,0.8344285216927528,0.5637582552433014,0.9229957389831543,0.4098116934299469,0.5901883065700531,0.7398017370700836,0.40269529819488525,0.8689453887939453
4,0.260117409825325,0.7398818227648735,0.848180145919323,0.5806429943442345,0.9288382530212402,0.3077578592300415,0.6922421407699585,0.8135007786750793,0.5375848245620728,0.9208026123046875
5,0.23714207828044892,0.7628571644425393,0.8634753149747848,0.5988635012507438,0.9353742980957032,0.7857986569404602,0.2142013430595398,0.35193206787109377,0.175966032743454,0.23672142028808593
6,0.22381732910871505,0.7761818397045136,0.8723443841934204,0.6090980198979378,0.9390495681762695,0.7715332019329071,0.22846679806709289,0.3657997965812683,0.22938108086585998,0.7159998321533203
7,0.21882688611745835,0.7811721351742744,0.8751331296563148,0.6155186581611634,0.9403540229797364,0.8892869365215301,0.11071306347846985,0.1960793662071228,0.09807171106338501,0.47952033996582033
8,0.2235178169608116,0.7764813029766082,0.8724424833059311,0.6078867185115814,0.9386406135559082,0.5943813717365265,0.4056186282634735,0.5733435750007629,0.28824872493743897,0.7319589996337891
9,0.21228716373443604,0.7877118965983391,0.8795076027512551,0.6160493585467338,0.9419222831726074,0.6639825558662414,0.33601744413375856,0.4949589288234711,0.3309710919857025,0.7751087188720703
10,0.2010474181175232,0.798951755464077,0.88650875300169,0.6234667775034904,0.944918212890625,0.41315189361572263,0.5868481063842773,0.7352812588214874,0.48315686225891114,0.9045384979248047
11,0.1720566338300705,0.8279425704479217,0.9048078593611717,0.6437323242425919,0.9523444747924805,0.33234535694122314,0.6676546430587769,0.7955924963951111,0.5123931634426117,0.9176907348632812
12,0.15713900595903396,0.8428601747751236,0.9138494914770127,0.6556537437438965,0.9560266304016113,0.20613763570785523,0.7938623642921447,0.8831189775466919,0.6186294603347778,0.9457149505615234
13,0.14549774050712586,0.8545014560222626,0.9210044097900391,0.6645169106125831,0.9589334297180175,0.5085559344291687,0.4914440655708313,0.6574463176727295,0.3709579825401306,0.778540267944336
14,0.13935891687870025,0.8606402304768562,0.924700122475624,0.6683581584692001,0.9603406524658203,0.6561265873908997,0.3438734126091003,0.509896194934845,0.2551296067237854,0.5977325439453125
15,0.12780228942632677,0.8721968185901642,0.9313900029659271,0.6768715885281563,0.9630486679077148,0.12421736121177673,0.8757826387882233,0.9333940517902374,0.677986741065979,0.9632173919677735
