epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.340604208111763,0.6593981721997261,0.7700783404707908,0.583252962231636,0.8458636093139649,0.15239667534828186,0.8476033246517182,0.917190557718277,0.6820920765399933,0.9582509613037109
2,0.11448878526687623,0.8854754254221916,0.9390311583876609,0.7013288897275924,0.9666252326965332,0.1324596130847931,0.867540386915207,0.9288061201572418,0.6913489842414856,0.9607133483886718
3,0.08859743148088456,0.9113578376173973,0.953493227660656,0.712471444606781,0.97226957321167,0.0748535704612732,0.9251464295387268,0.9610689604282379,0.7196147811412811,0.9748640441894532
4,0.0716931539773941,0.92828743070364,0.9627403315901756,0.7195295321941376,0.9758322715759278,0.12297805309295655,0.8770219469070435,0.9341966688632966,0.6938488435745239,0.9659066009521484
5,0.06453636765480042,0.9354551711678505,0.9665956538915634,0.7223283293843269,0.977198600769043,0.06039399862289429,0.9396060013771057,0.9688396835327149,0.724266129732132,0.9779241943359375
6,0.05737882435321808,0.9426157754659653,0.9704183146357537,0.7251677966117859,0.9785528182983398,0.30751247763633727,0.6924875223636627,0.8177979183197022,0.5900805377960205,0.901593017578125
7,0.05184033036231995,0.9481558367609978,0.973365284204483,0.7276953810453415,0.9796127891540527,0.13027191758155823,0.8697280824184418,0.9302401518821717,0.6857714653015137,0.9609559631347656
8,0.048780774772167204,0.9512159657478333,0.9749759644269943,0.7289733403921127,0.9801974105834961,0.5477627825736999,0.4522372174263001,0.6216750848293304,0.3653205335140228,0.7464394378662109
9,0.04403234630823136,0.9559644043445588,0.9774750286340713,0.7311720901727676,0.9810234451293945,0.04408267617225647,0.9559173238277435,0.9774482250213623,0.7315338635444641,0.9809135437011719
10,0.0412793692946434,0.9587175205349923,0.9789140778779983,0.7323566040396691,0.9814661979675293,0.044053094387054445,0.9559469056129456,0.9774617254734039,0.7312677252292633,0.9809671020507813
11,0.03848936140537262,0.9615075808763504,0.9803666883707046,0.733757002055645,0.9819639205932618,0.04560162425041199,0.954398375749588,0.9766518700122834,0.729869339466095,0.9807293701171875
12,0.0367099666595459,0.9632870015501976,0.9812921917438507,0.7345538720488548,0.9822661399841308,0.039964624643325806,0.9600353753566742,0.9795999550819396,0.7328012561798096,0.9815831756591797
13,0.03463671267032623,0.9653602379560471,0.9823700097203255,0.7355964443087578,0.9825728034973145,0.03608168721199036,0.9639183127880097,0.9816202521324158,0.735261218547821,0.9822552490234375
14,0.03331332594156265,0.9666839009523391,0.983054946064949,0.7361956867575645,0.9827691078186035,0.034458229541778566,0.9655417704582214,0.9824621665477753,0.735516711473465,0.9825181579589843
15,0.032022078335285184,0.9679751363396645,0.98372279971838,0.7368397256731987,0.9829733276367187,0.03306866765022278,0.9669313323497772,0.9831816267967224,0.7362750506401062,0.9827162170410156
