epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.35980512291193006,0.6401872172951698,0.7583791553974152,0.5844114595651626,0.8690180397033691,0.43503573775291443,0.5649642622470856,0.7197714495658875,0.5417324471473693,0.8431209564208985
2,0.1443826699256897,0.8556098788976669,0.9212746953964234,0.6896903899312019,0.9593541717529297,0.75057124376297,0.24942875623703004,0.39797562241554263,0.1991371965408325,0.3724061584472656
3,0.11879956752061843,0.8811963510513305,0.936458760201931,0.7004516631364822,0.9656813621520997,0.6677125251293182,0.3322874748706818,0.4965534007549286,0.24899800300598143,0.5840946960449219
4,0.10963936269283295,0.8903579857945442,0.941623165011406,0.7023017093539238,0.9674253463745117,0.7073952412605286,0.29260475873947145,0.4508912742137909,0.225607271194458,0.4926427459716797
5,0.08790390431880951,0.9120940032601357,0.9537963736057281,0.7113380166888237,0.9721361541748047,0.1323963475227356,0.8676036524772645,0.928802535533905,0.6744292962551117,0.9610862731933594
6,0.0809217131137848,0.9190764671564102,0.9576553282141685,0.7142405065894127,0.9736468124389649,0.7653677928447723,0.23463220715522767,0.3790613853931427,0.1895307171344757,0.3218499755859375
7,0.08165674299001693,0.9183416736125946,0.9571681797504425,0.7130804571509362,0.9734039688110352,0.2611915779113769,0.7388084220886231,0.8432631349563598,0.6108243191242217,0.9365775299072265
8,0.06890096127986908,0.9310976359248161,0.9641939860582351,0.7188172128796577,0.9760948944091797,0.0668201768398285,0.9331798231601716,0.9653549468517304,0.7224233090877533,0.9768327331542969
9,0.06683592587709426,0.9331627711653709,0.9653379073739052,0.7194924744963646,0.9765275001525879,0.08208262801170349,0.9179173719882965,0.9571088743209839,0.7168117678165435,0.9739114379882813
10,0.06495627164840698,0.9350424969196319,0.9663079911470414,0.7202900412678719,0.976828556060791,0.08243182063102722,0.9175681793689727,0.9568654859066009,0.7070809745788574,0.9727303314208985
11,0.05763012945652008,0.9423687136173249,0.9702597090601921,0.7234805729985238,0.9782968711853027,0.06546212077140807,0.9345378792285919,0.9660722398757935,0.7208402931690217,0.9770854187011718
12,0.05615420490503311,0.9438446617126465,0.9710564559698105,0.7242594054341316,0.9785655212402343,0.05590292692184448,0.9440970730781555,0.9711866056919098,0.7255721139907837,0.9787464904785156
13,0.053033247590065,0.9469657135009766,0.9727090120315551,0.7258838647603989,0.9791713523864746,0.05560900330543518,0.9443909966945648,0.9713630068302155,0.7257745897769928,0.9789795684814453
14,0.05072405695915222,0.9492748785018921,0.973930440545082,0.7267384660243988,0.9796089363098145,0.048312077522277834,0.9516879224777222,0.9752144432067871,0.7285805559158325,0.9802136993408204
15,0.04741135776042938,0.9525876456499099,0.9756867641210556,0.7281700006127357,0.9801780319213867,0.04740049719810486,0.9525995028018951,0.9756777691841125,0.7280370318889617,0.9802907562255859
