epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.7024559772014618,0.2975439903140068,0.4533339104056358,0.3689233431220055,0.6072738075256348,0.6185286009311676,0.3814713990688324,0.5516685283184052,0.36192413687705993,0.6845243072509766
2,0.6064460813999176,0.3935538190603256,0.5640181350708008,0.3752212208509445,0.688819236755371,0.613116945028305,0.38688305497169495,0.557317521572113,0.3583119583129883,0.6859412384033203
3,0.6043564411997795,0.3956403636932373,0.5661669427156448,0.35515772640705107,0.688819236755371,0.612415851354599,0.387584148645401,0.5580441427230834,0.34604029774665834,0.6859412384033203
4,0.6039298203587532,0.3960656487941742,0.5665323966741562,0.34558706820011137,0.688819236755371,0.6121709430217743,0.38782905697822573,0.5582977402210235,0.33897830128669737,0.6859412384033203
5,0.603775287270546,0.39621475368738174,0.566775823533535,0.3400670737028122,0.688819236755371,0.6120576095581055,0.38794239044189455,0.5584150528907776,0.33459590435028075,0.6859412384033203
6,0.603683397769928,0.39632199466228485,0.5668531468510628,0.3363915804028511,0.688819236755371,0.6119938564300537,0.3880061435699463,0.5584810483455658,0.33151457786560057,0.6859412384033203
7,0.6036862179636955,0.3962994679808617,0.5667347261309623,0.33379578709602353,0.688819236755371,0.6119592809677123,0.3880407190322876,0.5585167837142945,0.32964781284332273,0.6859412384033203
8,0.603550281226635,0.39642507910728453,0.5671085983514785,0.33297617971897125,0.688819236755371,0.6119432306289673,0.38805676937103273,0.5585334599018097,0.3291367781162262,0.6859412384033203
9,0.6035882034897804,0.3963895627856255,0.5669539201259614,0.3323034116625786,0.688819236755371,0.6119293606281281,0.388070639371872,0.5585478377342225,0.3283597981929779,0.6859412384033203
10,0.6035708114504814,0.39640956550836565,0.5669063484668732,0.331754238307476,0.688819236755371,0.6119197952747345,0.3880802047252655,0.5585577285289764,0.32779226303100584,0.6859412384033203
11,0.6036340135335923,0.39634875535964964,0.56686672270298,0.33128306567668914,0.688819236755371,0.6119106233119964,0.38808937668800353,0.5585671687126159,0.32700335144996645,0.6859412384033203
12,0.6036113765835762,0.3963730525970459,0.5668884578347206,0.3309915995597839,0.688819236755371,0.6119045853614807,0.38809541463851926,0.5585734689235687,0.32639256477355955,0.6859412384033203
13,0.6035873019695281,0.39639842718839646,0.5670348939299583,0.3308081328868866,0.688819236755371,0.6119029021263123,0.38809709787368774,0.5585751914978028,0.3263166546821594,0.6859412384033203
14,0.6036177259683609,0.3963689422607422,0.5667842280864716,0.33059415489435195,0.688819236755371,0.6118983697891235,0.38810163021087646,0.5585798919200897,0.3257766318321228,0.6859412384033203
15,0.6036145758628845,0.39637229293584825,0.5668829348683357,0.3305515313148499,0.688819236755371,0.6118962991237641,0.38810370087623597,0.5585819840431213,0.32547705054283144,0.6859412384033203
