epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.3274503111839294,0.672548552453518,0.7900187733769417,0.5610704627633095,0.8952401542663574,0.6378641176223755,0.3621358823776245,0.5299543380737305,0.26513397574424746,0.6519390869140625
2,0.1566829776763916,0.8433164489269257,0.914526415169239,0.6554901361465454,0.9562224769592285,0.2928763484954834,0.7071236515045166,0.8271662724018097,0.5995474815368652,0.9290171051025391
3,0.11291332870721817,0.8870860657095909,0.9400084742903709,0.6859840139746666,0.966514778137207,0.5771944200992585,0.4228055799007416,0.5925398373603821,0.2964346134662628,0.7152150726318359
4,0.09713648915290833,0.9028629231452941,0.9488305443525314,0.6951936772465706,0.9701115036010742,0.20741353869438173,0.7925864613056183,0.8837047553062439,0.6528656089305878,0.948504409790039
5,0.10105411440134049,0.8989452829957009,0.9463125157356262,0.6929703944921494,0.9689905738830566,0.08101120471954346,0.9189887952804565,0.9577367103099823,0.7068500363826752,0.9739057922363281
6,0.07540744125843048,0.9245919603109359,0.9607644927501678,0.7091604113578797,0.9746826934814453,0.1461580777168274,0.8538419222831726,0.9210241878032684,0.6613033425807953,0.9609539794921875
7,0.06617272347211837,0.9338267272710801,0.9657539099454879,0.7140626338124275,0.9766260719299317,0.06476589441299438,0.9352341055870056,0.9664857470989228,0.7178317642211914,0.9772982788085938
8,0.06109839916229248,0.9389010640978813,0.9684533071517945,0.71750707924366,0.9776304817199707,0.11770817637443542,0.8822918236255646,0.9368835461139678,0.6889946937561036,0.9652263641357421
9,0.05700986295938492,0.9429895946383476,0.9706308263540268,0.7192022812366485,0.978437385559082,0.08014508962631225,0.9198549103736877,0.957964518070221,0.7094372725486755,0.9736368560791016
10,0.05197015434503555,0.9480293533205986,0.9733068358898163,0.7216406559944153,0.9793751907348632,0.05130870819091797,0.9486912918090821,0.9736559057235717,0.7213968515396119,0.9798299407958985
11,0.04795780807733536,0.9520416930317879,0.9754186227917672,0.7238605776429177,0.9801319694519043,0.049940645694732666,0.9500593543052673,0.9743830776214599,0.7236616063117981,0.9801702880859375
12,0.0439071524143219,0.9560923331975937,0.9775449189543725,0.7261721578240394,0.9808625221252442,0.0477147901058197,0.9522852098941803,0.9755511474609375,0.7239982974529267,0.9805816650390625
13,0.04152157962322235,0.9584779015183449,0.9787915387749672,0.7277169632911682,0.9812635231018066,0.04493851900100708,0.9550614809989929,0.9770064651966095,0.7273683202266693,0.9810649108886719
14,0.039271814227104185,0.9607276749610901,0.9799630218744277,0.7289521971344948,0.9816468429565429,0.04180625796318054,0.9581937420368195,0.9786458039283752,0.728279800415039,0.9815866088867188
15,0.037046541571617124,0.9629529395699501,0.9811212864518165,0.7303573554754257,0.9819992828369141,0.04139173984527588,0.9586082601547241,0.9788612139225006,0.7284143686294555,0.9816484069824218
