epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.3591765350103378,0.6408158829808235,0.7641912385821342,0.5842144647240639,0.8875666999816895,0.25755934238433836,0.7424406576156616,0.8503174388408661,0.6344210076332092,0.9367519378662109
2,0.16726068943738936,0.8327304241061211,0.9072808483242989,0.6720892018079758,0.9534486770629883,0.3134003508090973,0.6865996491909027,0.8087786281108856,0.5902979791164398,0.924760971069336
3,0.10773714870214463,0.8922571316361427,0.9425678399205207,0.7007072433829308,0.9674317169189454,0.10059630513191223,0.8994036948680878,0.9468613815307617,0.7034016573429107,0.9689685821533203
4,0.075366792678833,0.9246295258402825,0.9606813469529152,0.7164248663187027,0.9746342658996582,0.1376486277580261,0.8623513722419739,0.925956050157547,0.6905921542644501,0.9598927307128906
5,0.06299914926290512,0.9369979926943779,0.967381274998188,0.7220790711045265,0.977120532989502,0.21154638290405273,0.7884536170959473,0.8810714876651764,0.6553200471401215,0.9430530548095704
6,0.05157246202230453,0.9484247925877571,0.9734757044911384,0.7276544591784477,0.9794196510314941,0.053115899562835696,0.9468841004371643,0.9726978695392609,0.7267776823043823,0.9794239807128906
7,0.050303305685520175,0.9496945270895958,0.9741437435150146,0.727639812529087,0.9795461463928222,0.3063413536548614,0.6936586463451385,0.8151911664009094,0.568680865764618,0.8981546020507812
8,0.0434972357749939,0.9565008097887039,0.9777397719025612,0.73102149695158,0.9808264541625976,0.054102771282196045,0.9458972287178039,0.9721554040908813,0.7271024549007415,0.9787752532958984
9,0.03915000349283218,0.9608481594920159,0.9800182813405991,0.7329018259048462,0.9815430450439453,0.04825584053993225,0.9517441594600677,0.9752105021476746,0.7296182298660279,0.979835205078125
10,0.0370886754989624,0.9629096674919129,0.9810913699865341,0.7338498091697693,0.9818633460998535,0.080004403591156,0.919995596408844,0.9577873039245606,0.7161072146892548,0.9721282958984375
11,0.03372915655374527,0.9662692257761956,0.9828358992934227,0.7355409777164459,0.9824057006835938,0.03692314624786377,0.9630768537521363,0.981146651506424,0.7344947898387909,0.9818565368652343
12,0.03078634887933731,0.9692121037840843,0.9843596002459526,0.7368376779556275,0.9828305244445801,0.03179023265838623,0.9682097673416138,0.983843264579773,0.7365504038333893,0.9827266693115234
13,0.029628456830978395,0.9703700384497642,0.9849563923478126,0.7372873061895371,0.983007755279541,0.03239642858505249,0.9676035714149475,0.9835275638103486,0.7362935137748718,0.9825887298583984
14,0.02820376366376877,0.9717947542667389,0.9856916320323944,0.7379876160621643,0.9831938934326172,0.029063243865966797,0.9709367561340332,0.9852508068084717,0.7376515412330628,0.9831460571289062
15,0.027452042400836943,0.972546511888504,0.9860785594582557,0.7383108574151993,0.9832860374450684,0.029386476278305054,0.970613523721695,0.985079243183136,0.7375612318515777,0.983051528930664
