epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.8973046783357859,0.10269535121818384,0.17920814901590348,0.3012301874657472,0.9217349052429199,0.7909781768918037,0.20902182310819625,0.33519594768683114,0.3958035628000895,0.9206588109334309
2,0.745973082880179,0.25402705147862437,0.388457536449035,0.4142315175384283,0.9243831396102905,0.7893199414014817,0.21068005859851838,0.3312024970849355,0.3714060366153717,0.8720630963643392
3,0.6963317436476548,0.30366596654057504,0.4461635444313288,0.4369889497756958,0.9340464035669963,0.7683342481652896,0.23166575183471044,0.35952698240677516,0.386340261499087,0.9430286725362141
4,0.6813347698499759,0.31866532415151594,0.4622396799425284,0.44190426903466384,0.933293350537618,0.6847783754269282,0.3152216245730718,0.45684082160393397,0.4358413433035215,0.9215539932250977
5,0.6587541124473015,0.34125388513008753,0.4866618160158396,0.4531325578689575,0.9369784673055013,0.6950415114561717,0.30495848854382834,0.4418862988551458,0.4263965795437495,0.937814490000407
6,0.6480413471659024,0.3519579954445362,0.49911070565382637,0.45669417368868986,0.9400560140609742,0.7178374086817105,0.2821625913182894,0.41982409755388894,0.40611434628566107,0.9080311139424642
7,0.6517772344251473,0.3482226743052403,0.4944265142083168,0.4518937449902296,0.939175550142924,0.6605522920687993,0.33944770793120066,0.4819870809713999,0.4447429875532786,0.9389005978902181
8,0.6352234135071436,0.3647725823024909,0.5148181039839983,0.4621482657889525,0.9424019813537597,0.6454183464248975,0.35458165357510246,0.49895846048990883,0.4562752584616343,0.9498310089111328
9,0.6253368996083737,0.37466274251540505,0.5238556096951167,0.4669796439508597,0.9428202708562216,0.6242758308847746,0.3757241691152255,0.5227350716789564,0.4682612250248591,0.9422811508178711
10,0.6236888160308202,0.3763286304970582,0.5255747675895691,0.4668735764920712,0.9431628147761028,0.6412492975592613,0.3587507024407387,0.5032009949286779,0.454435429473718,0.945834732055664
11,0.6139654573053122,0.3860264866302411,0.5359687668581804,0.470901890968283,0.9444230159123739,0.6363902126749357,0.3636097873250643,0.5078570420543352,0.4552028025190035,0.9485835075378418
12,0.6117191762973865,0.38828836257259053,0.5375975227604309,0.47173818697532016,0.9454938729604085,0.6358608052134513,0.3641391947865486,0.510277031858762,0.45643667280673983,0.9357141176859538
13,0.616856316725413,0.38315009300907454,0.5323967111607393,0.468798582876722,0.9443817138671875,0.6388160129388173,0.36118398706118265,0.5121072808901469,0.465732974310716,0.9445118586222331
14,0.5823816596219937,0.4176359588901202,0.567365679020683,0.49011931121349334,0.9495320002237956,0.6023871431748072,0.39761285682519276,0.5424710959196091,0.47650362402200697,0.9514978726704916
15,0.5720407254993916,0.4279515660057465,0.5773883660634359,0.49635171679159007,0.9507228215535481,0.5906089032689731,0.40939109673102697,0.5588548506299654,0.4877587551871935,0.9522269248962403
16,0.569446670388182,0.43052032788594563,0.579991997902592,0.4981793607274691,0.9508756955464681,0.5794459660847981,0.4205540339152018,0.5686484232544899,0.49309688806533813,0.9468427022298177
17,0.5695858000467221,0.4304156009107828,0.580007470274965,0.4982875775545835,0.9514209508895874,0.5891105681657791,0.4108894318342209,0.5568010459343592,0.48324481199185054,0.9488487879435221
18,0.5660187906275193,0.4340202245861292,0.5825312402099371,0.5002047107865413,0.9514365355173747,0.5716180692116419,0.42838193078835807,0.575822007159392,0.4972839946548144,0.9517317771911621
19,0.5605066902935505,0.4395022690296173,0.5900830282519262,0.5044209533681472,0.9521875937779745,0.5823090389370918,0.41769096106290815,0.5646735802292824,0.49129012078046796,0.953876272837321
20,0.5594855518390734,0.44046768769621847,0.5917700971166293,0.5050327302267154,0.9522460142771403,0.5776645585894584,0.4223354414105415,0.5721389720837275,0.4959833974639575,0.9544480005900066
21,0.5515251853813727,0.4484579835087061,0.5993525600681703,0.5097686421126127,0.9533205588658651,0.5859253093600273,0.4140746906399727,0.5618276104331017,0.4875933547814687,0.9547224680582682
