epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4554718148708343,0.5445190986990929,0.6824883157014847,0.5287787386775017,0.8161353302001954,0.7872084629535675,0.2127915370464325,0.35042771100997927,0.17527803063392638,0.23030555725097657
2,0.2780212116241455,0.721973349750042,0.8357137104868889,0.613290807902813,0.9237376403808594,0.2866962110996246,0.7133037889003754,0.8307617127895355,0.6031981539726258,0.9211419677734375
3,0.25618138194084167,0.7438150718808174,0.8507619932293892,0.6211188033223152,0.9300935745239258,0.3833909440040588,0.6166090559959412,0.759664751291275,0.5148543345928193,0.8889436340332031
4,0.23690927177667617,0.7630876916646957,0.8633768391609192,0.6305423191189766,0.9355890655517578,0.4098419690132141,0.5901580309867859,0.7339932906627655,0.5146930098533631,0.9045758056640625
5,0.22254705756902696,0.777450592815876,0.872860232591629,0.6353125834465027,0.9387910652160645,0.2553187882900238,0.7446812117099761,0.8506078290939331,0.6144463503360749,0.93321044921875
6,0.2130405542254448,0.7869573327898979,0.8787254199385643,0.6398582768440246,0.941362361907959,0.42080764651298525,0.5791923534870148,0.7322990703582763,0.5153217494487763,0.8501374816894531
7,0.19476396292448045,0.8052338516712189,0.8906048771739006,0.6517739486694336,0.9462967300415039,0.274347620010376,0.7256523799896241,0.8376708006858826,0.610756585597992,0.933305892944336
8,0.18741686284542083,0.8125811737775802,0.8951871088147163,0.6543364641070366,0.9481840515136719,0.3450295424461365,0.6549704575538635,0.7856275260448455,0.545638839006424,0.9173197937011719
9,0.1696182268857956,0.8303798797726631,0.9063825383782387,0.6650006160140037,0.9526360321044922,0.327651823759079,0.672348176240921,0.8026977694034576,0.5739945185184478,0.9224325561523438
10,0.1613359871506691,0.838662038743496,0.9113957467675209,0.6702576470375061,0.954824504852295,0.15907222151756287,0.8409277784824372,0.9124332726001739,0.6696798849105835,0.9568578338623047
11,0.15154592722654342,0.8484521412849426,0.9168901816010475,0.6749193793535233,0.9569621849060058,0.14397911071777345,0.8560208892822265,0.9221709561347962,0.6801628971099853,0.9587286376953125
12,0.13328325808048247,0.866714845597744,0.9280854234099388,0.685876621901989,0.9615617942810059,0.1449442970752716,0.8550557029247284,0.9213969147205353,0.677365939617157,0.9590381622314453
13,0.12280497163534164,0.8771931177377701,0.9342491486668587,0.6916509959101677,0.9639624977111816,0.14510854125022887,0.8548914587497711,0.9210033261775971,0.6802821660041809,0.9602784729003906
14,0.1190495452284813,0.8809485876560211,0.9363166096806527,0.6934745967388153,0.9648457336425781,0.1443040955066681,0.8556959044933319,0.9219683420658111,0.6815341496467591,0.958853988647461
15,0.11030776977539063,0.8896903270483016,0.9412023150920867,0.6982604867219925,0.9667418289184571,0.10221483111381531,0.8977851688861846,0.9459429156780242,0.7025657629966736,0.9689034271240234
