epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.43503519266843793,0.5649598658084869,0.7015237993001938,0.5519661921262741,0.862281723022461,0.24453195214271545,0.7554680478572845,0.859599940776825,0.6549535524845124,0.9375145721435547
2,0.2094147554039955,0.7905798271298409,0.8813572150468826,0.6601903688907623,0.9446362686157227,0.2922725439071655,0.7077274560928345,0.8244261682033539,0.5938845252990723,0.921602783203125
3,0.18998744934797288,0.8100081789493561,0.8938034024834632,0.6657733994722367,0.9490579032897949,0.7430293476581573,0.25697065234184263,0.40787567615509035,0.20393821954727173,0.38241554260253907
4,0.15446226984262468,0.8455351117253304,0.9156459155678749,0.679332421720028,0.9572304153442383,0.6986746144294739,0.3013253855705261,0.4620567262172699,0.2312353456020355,0.5044300079345703
5,0.1495437914133072,0.8504539814591408,0.9184717297554016,0.6786346089839935,0.9582528495788574,0.6641969490051269,0.33580305099487306,0.5009806752204895,0.2670559012889862,0.5703412628173828
6,0.15256324887275696,0.8474344810843468,0.9166176435351372,0.6776522570848464,0.957580280303955,0.24143191456794738,0.7585680854320526,0.8616243743896485,0.6385340523719788,0.9398950958251953
7,0.13214663952589034,0.8678513464331626,0.9287185966968536,0.6878373259305954,0.9622968673706055,0.36600789189338684,0.6339921081066131,0.7663549864292145,0.5341074252128601,0.9112847137451172
8,0.11325724303722381,0.8867411214113236,0.9394896027445793,0.6963121303915978,0.9665188407897949,0.1861639964580536,0.8138360035419464,0.8966936230659485,0.6675266027450562,0.9484615325927734
9,0.12201843112707138,0.8779799968004227,0.9342594593763351,0.6895434507727622,0.9643083000183106,0.13714613080024718,0.8628538691997528,0.9256654047966003,0.680243797302246,0.9607921600341797
10,0.09801312625408172,0.9019853949546814,0.9482546034455299,0.70369844019413,0.969946517944336,0.15621450185775757,0.8437854981422425,0.9146720767021179,0.6757705283164978,0.9579399871826172
11,0.09345729112625122,0.9065412980318069,0.9507712036371231,0.706259850859642,0.9709686088562012,0.18089839458465576,0.8191016054153443,0.8986398196220398,0.6447169864177704,0.9508421325683594
12,0.0830891928076744,0.9169094204902649,0.9565036481618882,0.7115313991904259,0.9731360054016114,0.2202022922039032,0.7797977077960968,0.8732064473628998,0.6221226704120636,0.9416714477539062
13,0.0784002736210823,0.9215984058380127,0.9590621945261956,0.7139597687125206,0.9741435241699219,0.07679634094238282,0.9232036590576171,0.9599507272243499,0.7145395171642304,0.9739324951171875
14,0.0721195837855339,0.9278791013360024,0.9624906542897225,0.717392601966858,0.9754574394226074,0.07004629850387573,0.9299537014961242,0.9636286246776581,0.7174470710754395,0.9754210662841797
15,0.06684222757816315,0.9331564456224442,0.9653590604662895,0.7201424789428711,0.9765407371520997,0.06564930200576782,0.9343506979942322,0.9660028088092804,0.7201734673976898,0.9763410186767578
