epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.7294865229725838,0.2705134326219559,0.420156190097332,0.3844044673442841,0.5168388557434082,0.6956277918815613,0.30437220811843874,0.4658205485343933,0.3924885547161102,0.5675803375244141
2,0.27600416153669355,0.7239948815107345,0.8353070110082627,0.6456384733319283,0.9352474784851075,0.30214239001274107,0.6978576099872589,0.8209062922000885,0.6279399573802948,0.9319561767578125
3,0.13416798830032348,0.8658323052525521,0.9278320103883744,0.7001109322905541,0.9638309478759766,0.1990367889404297,0.8009632110595704,0.8877710282802582,0.6711077499389648,0.9519046783447266
4,0.11090882122516632,0.8890902951359749,0.9408416777849198,0.7079448723793029,0.968134651184082,0.15720709800720215,0.8427929019927979,0.9135306143760681,0.6843426215648651,0.9536031341552734
5,0.10897508442401886,0.8910579797625542,0.9419575691223144,0.7066279089450836,0.9680058288574219,0.10365429639816284,0.8963457036018372,0.9452995777130127,0.7096839451789856,0.9699651336669922
6,0.0898344612121582,0.9101687541604042,0.9528115263581276,0.7146526208519935,0.9722518157958985,0.14668657660484313,0.8533134233951568,0.9202579808235168,0.6900116074085235,0.9585176849365235
7,0.07453547656536103,0.9254383960366249,0.9612131401896477,0.7210052427649498,0.9754409980773926,0.06919885277748108,0.9308011472225189,0.9641323626041413,0.7230024909973145,0.9763243865966796
8,0.06756859093904495,0.9323904404044151,0.9649510464072227,0.7235189518332481,0.9767915725708007,0.07198765158653259,0.9280123484134674,0.9626394844055176,0.7219488394260406,0.9763070678710938
9,0.05936065226793289,0.9405919072031975,0.9693530997633935,0.7269985589385033,0.9784267807006836,0.057569611072540286,0.9424303889274597,0.9703354215621949,0.7281098151206971,0.9785457611083984
10,0.055831726789474484,0.9441159719228744,0.9712266480922699,0.7283760374784469,0.9790575981140137,0.05301709294319153,0.9469829070568084,0.972757328748703,0.7294981503486633,0.9794022369384766
11,0.05059400409460068,0.9493541553616524,0.9740016984939576,0.7305235311388969,0.9800802040100097,0.04995860815048218,0.9500413918495179,0.9743660187721253,0.730913816690445,0.9799484252929688
12,0.04846463978290558,0.9514828523993493,0.9751204517483711,0.7312759763002395,0.9804095649719238,0.046980762481689455,0.9530192375183105,0.9759346652030945,0.7319290626049042,0.9805166625976562
13,0.04611264377832413,0.9538364106416702,0.9763587006926536,0.7322737729549408,0.9808631324768067,0.046855589151382444,0.9531444108486176,0.9759998381137848,0.7318960928916931,0.9804864501953126
14,0.04605189025402069,0.9538974636793136,0.9763864135742187,0.7321759596467018,0.9808530235290527,0.04638082385063171,0.9536191761493683,0.976248812675476,0.7320450925827027,0.9806072235107421
15,0.0438252928853035,0.9561237320303917,0.9775530803203583,0.7331279906630516,0.9812106895446777,0.044768950939178466,0.9552310490608216,0.9770925092697144,0.7327664482593537,0.9808419799804687
