epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.9361485713471969,0.06385139462848505,0.11763907708227635,0.20772759169340133,0.10733209451039633,0.9376808727780978,0.062319127221902214,0.11525098383426666,0.22043393005927403,0.5711494445800781
2,0.9138705257326365,0.08612982171277205,0.15481034368276597,0.2633671399205923,0.8045492808024088,0.897321631014347,0.10267836898565293,0.18169381668170292,0.30533359696467716,0.9046108563741048
3,0.839664114639163,0.16033583221336206,0.26705655790865424,0.35596268984178703,0.910831340154012,0.802889280517896,0.19711071948210399,0.31722253412008283,0.3858246977130572,0.927325948079427
4,0.7720436856150628,0.22795598829785982,0.35722781978547574,0.4017621498554945,0.9223201592763265,0.7746119807163875,0.22538801928361257,0.35085683117310207,0.39818078875541685,0.9202927907307943
5,0.745114088927706,0.25488538506130376,0.3892508012553056,0.41499459569652875,0.9264270623524984,0.7273754025499026,0.27262459745009743,0.4098442832628886,0.42808123330275216,0.9359723409016927
6,0.7334560385594765,0.26654203459620474,0.40275775926808516,0.41918699219822886,0.9272448221842448,0.7104049707452457,0.2895950292547544,0.4312439411878586,0.438125949104627,0.938062063852946
7,0.7228584664563338,0.2771412159005801,0.4160402204841375,0.4249929691354434,0.9301185051600138,0.7069164310892423,0.2930835689107577,0.43324687977631887,0.43779834508895876,0.9390361467997234
8,0.7169922360529503,0.2830068410684665,0.42350971748431526,0.4269227589170138,0.9315362215042114,0.7088742882013321,0.2911257117986679,0.43020400901635486,0.4359011764327685,0.9463074684143067
9,0.7154924237479766,0.2845094073563814,0.4233729178706805,0.42589569340149563,0.931097133954366,0.6886879851420721,0.311312014857928,0.45519484182198844,0.4490983232855797,0.9457268714904785
10,0.6966703190157811,0.30332713822523755,0.4463908884674311,0.43745141153534256,0.9338699738184612,0.6904070431987445,0.30959295680125554,0.4522119199236234,0.44513830095529555,0.9434681574503581
11,0.7004144642502069,0.299585298076272,0.44247876008351644,0.43520772258440654,0.9347676356633504,0.6918553998072942,0.3081446001927058,0.44826351006825765,0.4437958627939224,0.9480546633402507
12,0.6998203029235204,0.300177967424194,0.44375777145226797,0.4344756147513787,0.9338837305704752,0.6830517902970314,0.3169482097029686,0.4608841652671496,0.4504016692439715,0.9472572326660156
13,0.7022462278604508,0.2977475671718518,0.44060006029903886,0.43271790581444897,0.9338589270909627,0.6815094773968061,0.31849052260319394,0.46289255072673163,0.4511202186346054,0.9472841580708822
14,0.6959481917321682,0.30405372704068817,0.44646893454094727,0.4356378369033337,0.935166843732198,0.7026759088039398,0.2973240911960602,0.43799614210923515,0.43824770400921503,0.9489041646321614
15,0.6918258231133223,0.3081698101013899,0.4507472384721041,0.4369799464941025,0.9344778458277384,0.6801420067747433,0.3198579932252566,0.4643478810787201,0.4514248271783193,0.9485519409179688
16,0.6988189369440079,0.30118332505226136,0.4451203526308139,0.43342813588678836,0.933923085530599,0.7013868684569995,0.29861313154300057,0.43884713649749757,0.4379464546839396,0.9482892036437989
17,0.6858777511864901,0.3141269139945507,0.46030174220601716,0.441639506444335,0.9361599206924438,0.6969724620381991,0.3030275379618009,0.44742556164662045,0.4395922660827637,0.9409319877624511
18,0.6899269913633664,0.31006442482272784,0.4539553790042798,0.43797442354261873,0.9345559676488241,0.6747636179129283,0.32523638208707173,0.4712009419997533,0.45175563991069795,0.9404731432596842
19,0.6853669920315345,0.31463402236501375,0.45883856937289236,0.44066399745643137,0.9356493631998698,0.6770198812087377,0.3229801187912623,0.4682289312283198,0.45273685455322266,0.9476294199625651
20,0.6826233757038911,0.31738121720651785,0.46274468923608464,0.44250994895895324,0.9359325170516968,0.6871366133292516,0.31286338667074837,0.4553181832035383,0.4430992459257444,0.9426955540974935
21,0.6846963328619798,0.31528816546003025,0.45937106808026634,0.4401079467187325,0.9353699286778768,0.6776213372747103,0.32237866272528964,0.46814257701238,0.4494043454527855,0.9468090057373046
22,0.6870580946405729,0.3129458613693714,0.4570744079848131,0.4391498272617658,0.9357067823410035,0.673460033039252,0.32653996696074805,0.47267873187859855,0.4501889089743296,0.9412319501241048
23,0.6734830386936664,0.32653371232251327,0.47186637272437415,0.447573979695638,0.9373580137888591,0.6545175388455391,0.3454824611544609,0.49306170294682183,0.4665140092372894,0.9507068951924642
24,0.6796348460018635,0.32035321878890194,0.46558000817894934,0.4440149569263061,0.9362597465515137,0.6605422854423523,0.3394577145576477,0.4859767695267995,0.4611799711982409,0.949577267964681
25,0.6754057382543882,0.3245842408388853,0.47025160267949107,0.44662070547540983,0.9361231009165446,0.6897137622038524,0.31028623779614767,0.45290719519058864,0.44535985092322034,0.9497569084167481
26,0.662634855384628,0.3373713295906782,0.48339752554893495,0.4542832455287377,0.9373797337214153,0.6581630195180576,0.3418369804819425,0.48863097627957663,0.4636319766441981,0.9534539222717285
27,0.6577837309489648,0.34223372067014374,0.49004002759854,0.4572130204488834,0.9374206860860189,0.6338401153683663,0.36615988463163374,0.5156015276908874,0.4781818042198817,0.9504058519999187
28,0.6473684535672267,0.35265185808142024,0.500822904954354,0.46320324453214806,0.938262144724528,0.642094815770785,0.35790518422921497,0.5038873712221782,0.4702936396002769,0.9463231404622395
29,0.6363032969335715,0.3636683503786723,0.5132571956763665,0.47019937746226786,0.939739195505778,0.6024989033738772,0.3975010966261228,0.548719481130441,0.4946299051245054,0.9497330983479818
30,0.6247418737659852,0.3752351511269808,0.5248912247518699,0.4766146682202816,0.9402754068374634,0.6039317086338997,0.39606829136610033,0.5466332043210665,0.49557400941848756,0.954750919342041
31,0.6169491782784462,0.38304552286863325,0.5322177112102509,0.4814823659757773,0.9420751333236694,0.5929664477705956,0.40703355222940446,0.5565915584564209,0.49901180813709894,0.9502875645955403
32,0.6118112156788508,0.3882011433442434,0.538847008595864,0.48470781904955706,0.9425019025802612,0.5872643674413364,0.4127356325586637,0.5622427662213644,0.5016333957513174,0.9496056874593098
33,0.6079485796391964,0.39207353045543036,0.5391217827796936,0.48488110229372977,0.9424087921778361,0.5906055216987928,0.40939447830120723,0.5584025849898656,0.4978182166814804,0.9483365058898926
34,0.6046363603323698,0.3953886789580186,0.5435140499224266,0.487507546817263,0.9434309800465902,0.6065115362405777,0.3934884637594223,0.5431192313631376,0.4933237488071124,0.9542860984802246
35,0.6044631134718657,0.39551535819967587,0.5434336245059967,0.48766374463836354,0.9435441335042317,0.571517509718736,0.428482490281264,0.5814474026362101,0.5137643073995908,0.9533977508544922
36,0.5841049594183763,0.41586662121117113,0.5661634256442388,0.5002472774436076,0.946135934193929,0.5696970080335935,0.4303029919664065,0.5814542303482692,0.5152326459685962,0.9552212715148926
37,0.5940821881095568,0.4058997845898072,0.5540360070765018,0.4933710997303327,0.9446491638819376,0.5635109593470892,0.4364890406529109,0.5860358466704686,0.5173422674338023,0.9551637013753255
38,0.587285544971625,0.4127043942610423,0.562233475719889,0.4980677582323551,0.945824670791626,0.5687037115295728,0.43129628847042717,0.5837145368258159,0.5146946042776108,0.9533641815185547
39,0.5758520634224017,0.4241491525123517,0.5754945412278175,0.5056438193966944,0.9473344087600708,0.5972099795937538,0.4027900204062462,0.548807089527448,0.49414686262607577,0.953070068359375
40,0.5809764113277197,0.4190437982479731,0.5674983002245426,0.5006670743227005,0.9462658643722535,0.6023835241794586,0.3976164758205414,0.5486733714739481,0.4969276964664459,0.9514480272928874
41,0.5759399292369684,0.4240911018103361,0.5740759871900082,0.5051350173850854,0.9479437589645385,0.5521573777000109,0.44784262229998906,0.5950691416859627,0.5216252207756042,0.9591076215108235
42,0.5755124054849148,0.42450596777101357,0.5744153125832479,0.5045030526816845,0.9471134821573893,0.5698114718000095,0.4301885281999906,0.5791624034444491,0.5102123339970907,0.9524821599324544
43,0.5629959352314472,0.4369735635817051,0.5872543354829153,0.5124028578400612,0.9495388428370158,0.5955032557249069,0.4044967442750931,0.5565940166513125,0.4967267905672391,0.9405043601989747
44,0.5685452135900656,0.43142322537799677,0.5797576133161784,0.5081458650529385,0.9481147925059,0.5952024365464846,0.40479756345351536,0.5533296336730321,0.493924081325531,0.9453360875447591
45,0.564046070848902,0.43592027984559534,0.5840357961754005,0.5105552097161611,0.9489583094914754,0.5498992905020714,0.45010070949792863,0.6004174823562304,0.5219176158308982,0.9526899019877116
46,0.5597655963152647,0.4402028979112705,0.5892129218826692,0.5132018852978945,0.9492666959762573,0.5293662821253141,0.47063371787468594,0.6200026899576188,0.5336004108190536,0.9540918032328288
47,0.5391703716168801,0.4608064126223326,0.6067626309891542,0.5241758412371079,0.9523185094197592,0.5443558827042579,0.45564411729574206,0.6045375297466914,0.5235091179609299,0.9500848770141601
48,0.5447854818155368,0.45519547959168755,0.6053074941039085,0.5232858890046675,0.9520606199900309,0.5217986280719439,0.47820137192805606,0.626517919699351,0.5378838886817296,0.957699712117513
49,0.5337326270838578,0.46625570903221764,0.615631998082002,0.5287975014497837,0.9532275994618734,0.5285447344183922,0.47145526558160783,0.6187999948859215,0.5334154223402341,0.9550786336263021
