epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.4150336056947708,0.584962455034256,0.7275020855665207,0.5484762564301491,0.8761241340637207,0.3735304963588715,0.6264695036411285,0.7680526423454285,0.5403015232086181,0.8859194946289063
2,0.3190620866417885,0.6809347689151763,0.8074276348948479,0.5783045279979706,0.9117325210571289,0.42305879592895507,0.5769412040710449,0.7280974781513214,0.5402844512462616,0.8986152648925781
3,0.2759196090698242,0.7240773743391037,0.8380580866336822,0.6034349235892296,0.9251026916503906,0.3708170866966248,0.6291829133033753,0.7671281385421753,0.5485163223743439,0.909766616821289
4,0.2517389729619026,0.7482583686709404,0.8549467161297798,0.6173000374436378,0.9316887664794922,0.28737125754356385,0.7126287424564361,0.829585908651352,0.5887392270565033,0.9226599884033203
5,0.24358332484960557,0.7564142045378685,0.8602006390690804,0.6202898800373078,0.9336698150634766,0.49453084588050844,0.5054691541194916,0.6696371376514435,0.49134348273277284,0.8712799835205078
6,0.236757530272007,0.7632401490211487,0.8647467622160911,0.6236893683671951,0.9358940696716309,0.22016263008117676,0.7798373699188232,0.8756090593338013,0.6244014239311219,0.9370478820800782
7,0.22170808732509614,0.7782897332310676,0.8744252306222916,0.6315137448906899,0.9397233963012696,0.26333159804344175,0.7366684019565582,0.8478837561607361,0.6196617114543915,0.9267137908935547
8,0.21817353308200838,0.7818243876099586,0.8767196866869926,0.632184524834156,0.9405664825439453,0.6365831851959228,0.36341681480407717,0.5318831598758698,0.3032256531715393,0.6310704040527344
9,0.2092456766963005,0.7907522055506706,0.8824842160940171,0.6389849925041199,0.9430315780639649,0.36780322551727296,0.632196774482727,0.7717611682415009,0.5525822508335113,0.9121616363525391
10,0.20150507271289825,0.7984929120540619,0.8873277473449707,0.6423695835471154,0.9452496147155762,0.2549395716190338,0.7450604283809662,0.8531610953807831,0.6120176434516906,0.9317671966552734
11,0.19323628902435303,0.8067617461085319,0.8925098758935929,0.6469728174805641,0.9473353576660156,0.20868592619895934,0.7913140738010407,0.8826883482933044,0.639448094367981,0.944629898071289
12,0.18770779848098754,0.8122902542352677,0.8958647447824478,0.6503872790932655,0.9487499618530273,0.18222556948661806,0.817774430513382,0.8993672680854797,0.6548392426967621,0.9485494232177735
13,0.18338394194841384,0.8166141992807389,0.8984943118691444,0.6529234707355499,0.9497959899902344,0.2038301420211792,0.7961698579788208,0.8856438362598419,0.6409371089935303,0.9454002380371094
14,0.17477494359016418,0.8252232271432877,0.9038650971651078,0.6581177386641502,0.9520297050476074,0.21449537873268126,0.7855046212673187,0.879285706281662,0.6246006977558136,0.9364162445068359
15,0.16563870519399643,0.834359482228756,0.9093187609314919,0.6629751196503639,0.9543536758422851,0.1656523334980011,0.8343476665019989,0.9094020557403565,0.6619073283672333,0.9528946685791015
