epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.5070279303193093,0.4929664620757103,0.6441193306446076,0.49727214813232423,0.8041807937622071,0.6717915189266205,0.3282084810733795,0.49252754092216494,0.4224407410621643,0.8266857147216797
2,0.29906434774398805,0.7009247240424156,0.8211841368675232,0.6112302616238594,0.9186376190185547,0.6132435381412507,0.3867564618587494,0.5556553685665131,0.31632988929748534,0.6993157958984375
3,0.25818660736083987,0.741802539229393,0.8486370721459389,0.6283348351716995,0.9298590469360352,0.7119991040229797,0.2880008959770203,0.4458201813697815,0.24329835891723633,0.47597732543945315
4,0.26167710304260255,0.7383111327886581,0.845511611700058,0.6225182953476905,0.9278043937683106,0.6603553974628449,0.33964460253715517,0.5052223289012909,0.27922903537750243,0.6024794006347656
5,0.2102529963850975,0.7897360935807228,0.8809063509106636,0.6524561309814453,0.9429478645324707,0.663913209438324,0.336086790561676,0.5011939084529877,0.2642461335659027,0.5973313140869141
6,0.1898342886567116,0.8101595258712768,0.8937740376591683,0.6597954559326172,0.9478850173950195,0.6694216930866241,0.33057830691337586,0.4953648090362549,0.25532841324806216,0.6464642333984375
7,0.1610049131512642,0.8389896461367607,0.9115815344452858,0.6749382144212723,0.9551963043212891,0.7832646501064301,0.21673534989356993,0.35541107296943664,0.17770592927932738,0.2510820007324219
8,0.16355320274829865,0.8364412519335747,0.910048841536045,0.6734746745228768,0.954428939819336,0.6442856311798095,0.3557143688201904,0.52112717628479,0.35392074823379516,0.8593446350097657
9,0.234473557472229,0.7655202627182007,0.8641004845499992,0.6226225903630257,0.9360245323181152,0.8994442963600159,0.10055570363998413,0.17633686542510987,0.12911699652671815,0.7950631713867188
10,0.14990461438894273,0.8500877666473389,0.9181945085525512,0.6819233626127243,0.9578286361694336,0.3070907080173492,0.6929092919826507,0.8175472605228424,0.6132428646087646,0.9153495025634766
11,0.13547324985265732,0.8645206943154335,0.926621515750885,0.6880567127466202,0.9613265800476074,0.5859501373767853,0.41404986262321475,0.583473037481308,0.32168466806411744,0.7039738464355468
12,0.1068049743771553,0.8931897628307343,0.943199320435524,0.7028759187459945,0.9678053855895996,0.30620887875556946,0.6937911212444305,0.8181481289863587,0.5834211349487305,0.9289392852783203
13,0.08260923832654953,0.9173871597647667,0.9567843779921532,0.7134709206223487,0.97312349319458,0.09738391995429993,0.9026160800457,0.9483697712421417,0.707473064661026,0.9703457641601563
14,0.07036469548940659,0.9296325433254242,0.9634462982416153,0.7186142927408219,0.975673770904541,0.08751062393188476,0.9124893760681152,0.9541142535209656,0.7093137240409851,0.9725303649902344
15,0.06638855457305909,0.9336092835664749,0.965587577521801,0.7201627615094185,0.9764015388488769,0.06345424890518188,0.9365457510948181,0.9671863996982575,0.7217587602138519,0.9772250366210937
