epoch,train_loss,train_iou,train_dice,train_dice crossentropy,train_accuracy,val_loss,val_iou,val_dice,val_dice crossentropy,val_accuracy
1,0.7526718257615964,0.2473273808757464,0.36610571543375653,0.34236451288064323,0.8578409433364869,0.7432095661759377,0.25679043382406236,0.38207201460997264,0.3876191943883896,0.9429171880086263
2,0.6516766642530759,0.3483230123917262,0.48714511233071484,0.41141290863355,0.9306387980779012,0.7857027302185694,0.21429726978143057,0.33791367361942926,0.22516492009162903,0.8184467315673828
3,0.6437727209180594,0.3562269409497579,0.4934722977379958,0.4132206523170074,0.9334476947784424,0.6731667886177699,0.32683321138223015,0.4660732885201772,0.37477568288644153,0.9181607882181804
4,0.6180246892074744,0.38197492609421413,0.5249483856062095,0.4385585991044839,0.9382648309071858,0.5913194209337235,0.40868057906627653,0.5541176398595175,0.4665512373050054,0.9468241373697917
5,0.5965587388724088,0.40344080502788227,0.5457555934786796,0.4517303813248873,0.9416930596033732,0.5917113840579986,0.40828861594200133,0.5557014147440592,0.45205680032571155,0.9393335024515788
6,0.5777927480638028,0.42220678317050137,0.5616584370533625,0.4638469489912192,0.9446708122889201,0.5420571982860565,0.45794280171394347,0.6000830178459485,0.4859882260362307,0.9469303131103516
7,0.5517390732963879,0.4482603665441275,0.5898338135331869,0.48478053547441957,0.9494848251342773,0.5676066651940346,0.4323933348059654,0.5772738168636958,0.49001927822828295,0.9557321230570476
8,0.5345373281588157,0.465462102368474,0.605117720986406,0.49499862839778264,0.9519283612569173,0.548300348718961,0.4516996512810389,0.5972049375375111,0.499562860528628,0.9561688105265299
9,0.5359430611133575,0.46405634582042693,0.6035806410014629,0.4948358586678902,0.9520603497823079,0.5296648586789767,0.47033514132102333,0.6149601618448893,0.4887630199392637,0.9474441846211751
10,0.5187123966713746,0.4812870567043622,0.6224031440913678,0.5054193465660016,0.9538661162058513,0.5577473640441895,0.44225263595581055,0.5867424577474594,0.4997930973768234,0.9602527618408203
11,0.5050967675944169,0.49490260941286884,0.6363325687746207,0.5161459325502317,0.9554856697718302,0.49338888575633366,0.5066111142436663,0.6433834458390871,0.5178949023286502,0.9566866238911946
